1424,16256,-2400
976,16120,-2244
1368,16196,-2732
1160,16180,-3464
1932,16224,-2388
1632,16160,-2328
1608,16184,-2396
1380,16216,-2316
1308,16224,-2344
1184,16128,-2256
1284,16156,-2272
1304,16120,-2256
1264,16272,-2216
1332,16260,-2228
1380,16188,-2064
1452,16132,-2172
1364,16140,-2112
1328,16072,-2048
1280,16236,-2228
1292,16000,-2160
1148,15928,-2152
1212,15952,-1868
1168,15708,-1864
1144,15568,-1820
1176,15384,-1912
1020,14932,-1856
1196,14448,-1740
1052,13896,-1876
988,12936,-1680
904,11652,-1632
756,10188,-1436
716,7572,-1492
832,4556,-1596
1820,1196,-2016
1328,-4596,-1260
1980,-12680,9960
255,3916,255
2916,104,-368
18916,10504,-20724
13084,5960,4776
5480,3640,7888
9364,5076,31652
-488,5016,10192
-5188,3488,14840
-2416,4564,11736
3224,4036,17920
3208,4700,14064
5784,4264,14180
5876,4560,14752
4300,4424,15384
2388,4296,14548
1716,4376,14260
1472,4360,15196
1468,4420,15008
1532,4328,14756
2256,4372,14800
2916,4392,15004
3028,4472,15072
2772,4396,14740
2556,4364,14840
2660,4296,14856
2724,4444,14912
3000,4384,14828
3188,4360,14936
3064,4496,14856
2880,4400,15004
2872,4328,14980
2796,4376,14904
2832,4352,14980
2904,4300,14952
2916,4384,14752
2892,4336,14764
2876,4284,14996
2896,4440,14952
2888,4372,15108
2784,4336,14924
2872,4488,14812
2940,4388,14872
2932,4420,14864
3004,4412,14872
2976,4364,14836
2916,4304,14856
2920,4412,14804
2900,4384,14796
2892,4348,14924
3020,4348,14884
2852,4396,14752
2908,4384,14800
2928,4476,14868
2872,4300,14756
2908,4292,14924
2864,4348,14900
2836,4428,14792
2808,4328,14764
2940,4376,14808
2864,4340,14812
2868,4404,14756
2976,4408,14872
2908,4460,15012
2880,4448,14984
2932,4428,14920
2928,4448,14896
2892,4368,14796
2840,4440,14812
2856,4292,14780
2996,4408,14884
2952,4388,14828
2888,4396,14760
2844,4396,14868
2888,4408,14852
2860,4348,14836
2920,4348,14852
2904,4204,15004
2912,4444,14856
