884,16232,-1740
1008,16344,-1088
856,16284,-1364
852,16132,-1216
1048,16184,-1456
1228,16124,-1632
896,16156,-1544
836,16144,-1740
864,16280,-1536
904,16216,-1720
928,16260,-1832
952,16232,-1452
1080,16224,-1552
1124,16324,-1556
1172,16196,-1548
1016,16184,-1408
1000,16304,-1436
952,16280,-1564
788,16240,-1592
840,16164,-1444
804,16256,-1376
912,16276,-1524
968,16208,-1576
924,16160,-1392
960,16188,-1500
824,16132,-1496
888,16256,-1560
932,16096,-1400
832,16268,-1568
972,16112,-1476
864,16088,-1488
828,16068,-1392
980,15912,-1380
848,15708,-1348
916,15424,-1080
956,15272,-1256
1100,14744,-1404
828,14128,-1340
1132,9708,-1612
672,7108,-1104
1036,3764,-1408
1132,-676,-1176
988,-5900,-820
-2852,-15732,19976
-32768,255,255
-19812,2748,-4728
13208,-60,-13892
-27936,-1036,-3644
-13284,5728,-10480
-23908,-1624,-10204
-14104,-1196,140
-20632,-184,-4860
-16120,-660,-5296
-15904,272,-3568
-16648,252,-2368
-17208,668,3128
-15292,608,6688
-7884,1936,10792
-10268,1948,11572
-13360,1508,8156
-16248,1656,6548
-13592,1488,9540
-11848,1804,8596
-11060,1760,9248
-12180,1660,8856
-13408,1620,8440
-13204,1524,8412
-12272,1664,8692
-12280,1660,8636
-12928,1652,8492
-12584,1596,8596
-12472,1616,8660
-12752,1680,8640
-12660,1688,8684
-12580,1692,8720
-12724,1576,8616
-12744,1548,8712
-12628,1612,8580
-12672,1640,8624
-12680,1664,8736
-12688,1572,8720
-12664,1512,8532
-12720,1620,8664
-12720,1596,8704
-12660,1640,8616
-12692,1708,8740
-12680,1784,8544
-12696,1624,8636
-12680,1728,8644
-12524,1576,8572
-12644,1628,8732
-12696,1568,8664
-12552,1628,8724
-12612,1596,8748
-12588,1616,8732
-12576,1728,8772
-12604,1708,8584
-12604,1576,8580
-12660,1600,8720
-12600,1640,8576
-12652,1608,8564
-12684,1632,8560
-12592,1604,8620
-12664,1708,8688
-12700,1676,8568
-12672,1680,8628
-12636,1688,8648
-12628,1776,8708
-12668,1640,8584
-12692,1588,8708
-12608,1648,8660
-12548,1624,8696
-12696,1624,8716
-12676,1572,8720
