304,16204,-472
236,16224,-776
392,16372,-680
304,16296,-444
548,16240,-612
476,16244,-516
68,16276,-596
208,16164,-476
300,16236,-468
0,16212,-668
136,16172,-368
272,16296,-544
108,16364,-548
388,16240,-816
264,16324,-1092
940,16336,-1468
1056,16388,-1608
856,16244,-1308
1096,16188,-1452
904,16044,-1272
700,15960,-1288
636,15848,-1292
712,15740,-1336
668,15312,-1248
584,15156,-1180
604,14576,-1440
748,13660,-1432
292,12800,-1040
700,11536,-1352
516,9796,-1108
728,7432,-1288
772,3848,-1096
816,184,-1148
1300,-5100,-1048
644,-10040,-532
-32768,-12052,255
12896,528,-3832
-308,6076,-7276
-10428,3448,9204
-11288,3360,8472
-11656,3456,9388
-11648,3420,9456
-11580,3416,9552
-11612,3472,9424
-11692,3452,9348
-11644,3400,9416
-11736,3432,9368
-11616,3496,9496
-11728,3372,9444
-11648,3436,9484
-11776,3368,9420
-11744,3400,9360
-11604,3408,9276
-11656,3308,9420
-11644,3444,9444
-11760,3352,9464
-11652,3272,9532
-11688,3496,9300
-11712,3472,9356
-11752,3400,9420
-11756,3368,9400
-11664,3384,9440
-11648,3516,9436
-11712,3368,9508
-11608,3384,9356
-11756,3484,9340
-11776,3380,9348
-11736,3520,9444
-11712,3352,9396
-11676,3372,9320
-11592,3372,9500
-11676,3488,9276
-11708,3544,9404
-11728,3412,9432
-11752,3464,9364
-11732,3444,9476
