476,16320,-1292
656,16228,-1188
536,16240,-1444
472,16196,-1576
332,16252,-1132
500,16184,-1232
720,16268,-1360
520,16340,-1180
748,16276,-1168
1024,16344,-1348
360,16164,-1672
128,16088,-1508
576,16256,-1808
648,16296,-1600
636,16376,-1592
644,16044,-1292
804,16276,-876
548,16332,-2728
736,16244,-2744
716,16148,-1796
868,16176,-1880
868,16268,-1776
904,16188,-1868
800,16072,-1612
960,15976,-1644
744,15848,-1592
660,15720,-1668
744,15572,-1628
640,15244,-1612
592,14784,-1564
668,14128,-1552
404,13292,-1416
680,12156,-1464
792,10704,-1272
744,8552,-1084
1008,5832,-1516
388,2120,-1096
928,-2624,-876
-5452,1516,-3208
-27288,4848,10680
-9616,4296,14232
-2672,4180,15384
7316,3912,8288
4532,5244,13760
-1568,3828,16720
-5772,3868,11796
-10012,3808,13528
-3896,4120,15108
-3064,4032,14172
-1176,4064,14520
-1100,4140,15548
-2596,4000,14464
-4396,4032,14472
-5196,3872,14380
-3892,4048,14376
-2856,4036,14656
-2612,4068,14708
-3432,4012,14576
-3204,4000,14644
-3532,3968,14644
-3664,3936,14604
-3412,4008,14492
-3452,3988,14524
-3568,3988,14440
-3540,3996,14516
-3468,3976,14536
-3512,4024,14584
-3528,3996,14568
-3500,4028,14628
-3600,3964,14624
-3500,4008,14516
-3492,4016,14644
-3424,3984,14492
-3596,4072,14592
-3564,4032,14564
-3456,3892,14712
-3536,4044,14504
-3440,4016,14584
-3444,4004,14624
-3540,4132,14728
-3488,3956,14576
-3584,4076,14504
-3536,4020,14844
-3484,4016,14412
-3504,4024,14548
-3476,4080,14556
-3600,3972,14496
-3452,4088,14616
-3500,3952,14660
-3452,4016,14560
-3436,3908,14560
-3608,4064,14640
-3520,3976,14520
-3472,4060,14580
-3472,4040,14648
-3480,4004,14472
-3412,4048,14648
-3492,3952,14516
-3480,3988,14600
-3492,4004,14548
-3424,4028,14564
-3544,3980,14656
-3552,4044,14532
-3528,4016,14636
-3516,4028,14536
-3396,4032,14704
-3164,4312,14576
-3244,5004,14592
-3288,3484,14464
-4040,3804,14332
-2840,4644,14512
-3304,4132,14124
-3032,4384,15352
-3692,3912,14136
