-144,16340,-1332
-24,16296,-1284
56,16336,-1348
408,16200,-1740
212,16000,-1888
-80,16328,-960
-588,16052,-1248
632,16212,-1468
684,16232,-1456
844,16160,-1544
504,16204,-1376
492,16244,-1448
432,16284,-1344
376,16108,-1352
352,16236,-1500
304,16196,-1496
276,16180,-1552
224,16044,-1548
216,16084,-1456
280,15840,-1336
284,15532,-1232
140,15468,-1388
-52,15020,-1132
364,14684,-1360
404,13988,-1220
644,12988,-1360
272,11920,-880
632,10484,-984
660,8156,-1164
436,5204,-868
608,1300,-568
796,-3960,-696
984,-9112,-724
-32768,-32768,255
-13332,-656,8
-14948,932,3296
-32768,5480,5652
-10968,2780,10364
-14864,3372,9928
-9044,3548,7972
-11404,3404,9016
-13656,3368,8244
-12972,3264,8772
-10704,3648,8596
-13120,3316,8680
-12180,3472,8752
-12064,3520,8552
-12516,3412,8732
-12100,3408,8592
-12324,3468,8652
-12232,3488,8768
-12276,3516,8620
-12244,3452,8664
-12276,3440,8704
-12292,3456,8716
-12292,3480,8612
-12252,3520,8732
-12176,3364,8828
-12244,3392,8652
-12356,3500,8608
-12240,3348,8648
-12224,3480,8544
-12228,3380,8716
-12308,3440,8712
-12220,3504,8744
-12212,3544,8640
-12272,3492,8708
-12232,3504,8724
-12288,3412,8744
-12232,3496,8668
-12296,3448,8756
-12248,3408,8628
-12432,3400,8668
-12288,3432,8512
-12224,3420,8768
-12232,3448,8624
-12320,3436,8728
-12320,3440,8688
-12336,3416,8812
-12312,3460,8736
-12332,3376,8680
-12248,3516,8712
-12408,3448,8688
-12308,3420,8696
-12196,3532,8668
-12264,3452,8668
-12248,3392,8572
-12200,3520,8780
-12340,3472,8720
-12276,3400,8720
-12268,3484,8612
-12312,3412,8608
-12200,3504,8728
-12276,3400,8652
-12256,3560,8768
