1312,16200,-1056
944,16204,-1060
1104,16160,-1236
1212,16288,-1116
1156,16236,-1180
1100,16212,-1368
1008,16252,-1104
1096,16120,-1312
1088,16180,-1376
1008,16260,-1444
1020,16148,-1276
1108,16332,-1268
928,16192,-1268
1000,16260,-1176
1264,16152,-1848
916,16112,-1840
1368,16204,-2248
1084,16104,-1936
1224,16076,-2068
1300,15992,-1912
1240,16064,-1936
1228,15832,-1840
1128,15876,-1872
1168,15644,-1900
1132,15468,-1804
1024,15072,-1784
988,14708,-1688
788,13944,-1476
880,13144,-1784
1112,11616,-1700
1052,10016,-1660
976,7936,-1564
720,4816,-1360
844,224,-1208
1048,-4516,-1228
1552,-9520,-644
-32768,-8836,255
-10028,-488,-1664
-6736,3440,15212
-2504,3892,15920
3404,1888,4
-4604,6196,12064
-9080,2540,12140
-3436,4748,17660
-528,3792,17916
864,4240,14672
-2836,3832,13780
-5840,3876,12088
-2576,3968,15916
-892,4096,15952
-2536,4028,15500
-3620,3840,13944
-2596,3996,14176
-2140,4048,15060
-2932,3972,15128
-2808,4028,14708
-2212,3976,14516
-2652,3976,14612
-2576,4032,14968
-2584,3932,14888
-2664,3984,14872
-2560,4092,14752
-2620,3980,14816
-2556,3932,14964
-2620,3944,14692
-2616,4076,14836
-2520,3972,14852
-2636,4004,14764
-2648,4068,14764
-2584,4040,14832
-2648,3948,14732
-2644,4028,14944
-2644,4036,14840
-2608,3944,14736
-2660,4052,14748
-2568,3936,14832
-2600,4080,14928
-2616,4048,14776
-2692,3996,14916
-2600,4032,14868
-2736,4028,14848
-2644,4016,14732
-2592,3972,14720
-2652,3964,14844
-2648,3996,14940
-2656,3932,14908
-2576,3980,14956
-2644,4020,14888
-2576,3984,14896
-2640,3920,14732
-2660,4040,14744
-2592,3904,14924
-2668,3988,14824
-2640,3916,14852
-2752,3976,14816
