888,16224,-1728
756,16148,-1792
768,16212,-1780
868,16252,-1816
772,16192,-1740
804,16252,-1804
796,16252,-1728
772,16236,-1992
732,16176,-1712
728,16324,-1772
744,16272,-1772
748,16152,-1748
752,16264,-1856
824,16356,-1772
836,16212,-1772
808,16144,-1772
808,16196,-1816
836,16144,-1712
772,16252,-1632
760,16156,-1716
736,16212,-1660
808,16260,-1548
756,16088,-1596
736,16120,-1656
924,16092,-1724
768,16212,-1588
760,16048,-1668
792,15984,-1572
908,15828,-1460
844,15684,-1788
936,15500,-1648
632,15156,-1512
852,14740,-1472
628,14004,-1384
676,13172,-1272
876,12012,-1520
880,10432,-1508
536,8128,-1140
752,-7600,-1364
684,-11904,8044
-32768,-3960,255
-9196,5060,-44
5548,2664,-3272
1008,5572,28248
1524,3864,27212
-8772,4128,13044
-2568,2596,13492
-212,3796,16264
-5980,3068,14000
-3760,3204,15160
-2124,3212,14188
-4440,3164,15240
-3200,3228,14672
-3896,3144,14720
-3264,3200,14916
-3664,3112,14600
-3444,3336,14612
-3592,3168,14712
-3584,3224,14788
-3596,3296,14740
-3580,3144,14828
-3568,3184,14764
-3604,3236,14884
-3600,3168,14748
-3624,3188,14676
-3600,3148,14704
-3516,3196,14732
-3524,3184,14600
-3620,3172,14808
-3644,3248,14808
-3520,3224,14736
-3544,3172,14796
-3592,3068,14704
-3612,3164,14776
-3532,3144,14736
-3568,3276,14868
-3576,3128,14644
-3572,3236,14724
-3608,3200,14732
-3604,3092,14660
-3600,3172,14708
-3552,3188,14616
-3572,3192,14760
-3580,3200,14752
-3688,3136,14632
-3520,3136,14720
-3552,3188,14700
-3736,3152,14820
-3616,3208,14828
-3568,3220,14784
-3564,3280,14668
-3568,3116,14764
-3544,3136,14664
-3544,3172,14668
-3664,3144,14652
