-28,16296,-612
292,16296,-764
260,16160,-736
136,16176,-288
556,16212,-1076
712,16276,-752
896,16324,-860
1068,16216,-1224
760,16256,-1148
620,16256,-1012
588,16144,-1176
516,16160,-1188
388,16248,-964
476,16224,-1020
428,16260,-852
548,16124,-1032
488,16128,-948
460,16116,-820
468,15932,-904
400,15588,-892
308,15244,-964
400,14652,-956
260,14176,-728
416,13348,-912
584,12216,-1060
456,10632,-828
348,8704,-792
544,5920,-964
564,2216,-824
700,-2648,-524
1084,-8320,-784
-17744,-28444,10560
-14980,3908,13712
6336,892,-9320
-32768,5512,-4016
-16788,3992,-1684
-11884,2564,7172
2912,3808,3060
-15140,2976,5976
-10404,3164,6268
-10032,3212,8132
-13284,3160,7292
-15936,2872,5292
-15028,3032,6432
-13468,3084,6444
-12120,3112,7004
-13120,3076,6908
-14248,2992,6536
-14176,3120,6684
-13424,3012,6472
-13276,3080,6708
-13780,3044,6704
-13800,3040,6804
-13572,3028,6564
-13536,3032,6596
-13692,3028,6596
-13704,2996,6716
-13592,3076,6660
-13600,3028,6588
-13620,3076,6652
-13600,3040,6712
-13584,3016,6532
-13604,3044,6692
-13568,3100,6456
-13788,3004,6556
-13576,3072,6832
-13592,3072,6624
-13584,3072,6724
-13664,3012,6676
-13684,3080,6656
-13604,2968,6612
-13600,3068,6504
-13552,3060,6500
-13652,3040,6832
-13512,2992,6732
-13704,3008,6752
-13600,3140,6572
-13688,3080,6720
-13704,3084,6616
-13540,3124,6572
-13496,2996,6860
-13692,3028,6716
-13584,3056,6832
-13672,3000,6660
-13620,3040,6488
-13512,2956,6572
-13676,3008,6724
-13660,3048,6724
-13732,3132,6596
-13704,2904,6708
-13596,3024,6640
-13644,3048,6652
-13684,3008,6632
-13584,3024,6608
-13556,3020,6592
