1020,16200,-1072
1032,16244,-1300
964,16112,-1248
1036,16280,-1204
1052,16312,-1616
916,16168,-1432
1040,16160,-1288
1008,16212,-1232
772,16200,-1284
960,16276,-1448
992,16200,-1032
1052,16176,-956
888,16268,-1132
792,16172,-1176
880,16200,-1364
1084,16228,-1120
1016,16184,-1064
980,16304,-1036
1128,16204,-980
984,16180,-916
960,16220,-1084
976,16168,-1004
1168,16144,-1112
972,16256,-1208
888,16288,-1216
1004,16188,-940
940,16208,-800
1096,16192,-884
1000,16160,-1000
1356,16248,-1084
1164,16308,-1108
1040,16208,-1236
616,16144,-1028
1068,16148,-1432
1560,16240,-2136
1340,16272,-2020
1260,16092,-1952
1164,16260,-2000
856,16016,-1996
980,15916,-1880
840,15772,-1944
876,15488,-1844
1036,15256,-1788
1044,14828,-1656
1016,14476,-1692
928,13624,-1696
1080,12712,-1836
920,11068,-1576
960,9188,-1684
1056,6660,-1596
668,2928,-1328
936,-1588,-1216
4,-6264,28
-7016,-11744,255
6368,2032,255
-720,-160,444
-8292,1096,9604
-17028,1828,13548
-6252,3744,16384
-2344,4644,15524
30160,-752,23536
-5768,4888,1228
-2576,4216,11832
1540,4460,19188
616,4444,18348
-172,4460,18408
-544,4340,16524
-3904,4160,13856
-3408,4608,10780
428,4620,12948
-1752,4600,15476
-2300,4440,16408
-2384,4320,16064
-2548,4460,15200
-1080,4468,14032
-1096,4540,13448
-1944,4440,15008
-1712,4540,14320
-1496,4488,14272
-1828,4508,14968
-1936,4480,15140
-1760,4504,14900
-1632,4500,14476
-1784,4496,14624
-1708,4408,14964
-1840,4460,14892
-1748,4400,14716
-1708,4492,14628
-1708,4508,14868
-1880,4444,14912
-1916,4484,14880
-1744,4440,14860
-1700,4584,14780
-1756,4508,14868
-1816,4376,14848
-1708,4428,14684
-1820,4484,14748
-1800,4512,14892
-1752,4476,14912
-1748,4588,14720
-1748,4452,14708
-1828,4600,14788
-1760,4504,14676
-1764,4540,14752
-1748,4508,14904
-1724,4472,14792
-1788,4480,14860
-1808,4604,14836
-1760,4536,14764
-1708,4548,14704
-1760,4492,14656
-1764,4420,14740
-1800,4500,14900
-1736,4516,14884
