880,16244,-1540
992,16284,-1076
364,16044,-1816
928,16216,-1060
376,16208,-1848
568,16296,-2068
444,16196,-1912
664,16192,-1900
776,16188,-1764
884,16084,-1920
804,16188,-1736
844,16116,-1708
684,16028,-1832
692,15732,-1708
840,15528,-1668
612,15400,-1656
480,15032,-1628
668,14684,-1772
776,13896,-1596
428,8512,-1304
624,5780,-1640
352,1816,-1080
576,-3052,-1116
596,-8344,-1012
255,-28544,255
-18264,-5276,-14484
-27880,2728,5808
-12204,4276,25184
5008,3552,12600
892,4564,8512
-784,4392,22116
4904,4320,12408
808,4360,15180
2372,4272,15656
1912,4420,14620
2124,4360,15004
1996,4288,15164
2128,4320,14896
2004,4380,15016
2124,4388,15036
2008,4468,15080
1924,4364,14956
2032,4272,14956
2064,4364,15028
1980,4424,14816
2116,4352,15188
2148,4476,14908
2036,4372,14840
2084,4360,14924
2136,4240,15132
2044,4348,14884
2120,4352,15044
1996,4284,15056
2028,4432,15060
2064,4432,14920
2120,4388,14964
1992,4400,14940
2108,4348,14860
2080,4376,15012
2132,4380,14984
2052,4364,14996
2084,4252,15120
1984,4388,15048
2080,4324,14968
2056,4352,15068
1968,4348,14924
2024,4416,15032
2020,4368,14936
1968,4356,14980
2160,4408,14996
2052,4308,14928
2040,4396,14980
2120,4364,15136
2132,4380,15008
1980,4456,14992
2060,4392,14972
