-14644,1448,-7292
-14604,1460,-7284
-14760,1420,-7360
-14636,1452,-7208
-14628,1416,-7200
-14760,1424,-7192
-14680,1440,-7192
-14700,1568,-7448
-14684,1456,-7308
-14644,1464,-7280
-14712,1416,-7208
-14684,1512,-7312
-14648,1492,-7296
-14604,1400,-7308
-14500,1552,-7288
-14696,1520,-7224
-14548,1512,-7340
-14580,1352,-7148
-14600,1412,-7428
-14636,1444,-7472
-14616,1468,-7004
-14512,1244,-7504
-14584,1124,-7328
-14416,1264,-7568
-14140,1896,-7640
-14948,1160,-7660
-14648,1644,-7168
-14468,1508,-7368
-14960,1656,-7404
-14728,1456,-7196
-14692,1516,-7376
-14592,1496,-7472
-14372,1332,-7292
-14668,1500,-7320
-14472,1448,-7452
-14584,1312,-7500
-14640,1688,-5860
-7500,1840,-12076
1044,3548,-196
-26672,-4404,5900
-20068,8472,-3916
-20536,1144,8592
-9776,4696,9524
-5376,5320,11232
-11680,2244,13808
772,8044,-5952
-2272,14412,5752
-5200,12072,-612
-2196,11068,-11232
-10288,11648,-10932
756,13056,-5420
828,13024,-6688
4788,14580,-4304
4416,15556,-5116
-1328,19180,-3720
2548,17600,-4220
428,12060,-3568
760,6892,-2748
31944,255,-30496
13296,16380,1220
-2860,15880,1400
-120,16112,-2144
344,16172,-1488
1472,16404,-428
-3828,16292,-900
-2020,16164,-1848
4512,16276,-1368
4820,16380,-1072
-1796,16176,-1532
1380,16208,-1324
2904,16260,-1268
2316,16236,-1508
1528,16140,-2180
300,16208,-1264
464,16220,-1096
1520,16204,-1552
720,16220,-1332
1204,16228,-1356
1340,16236,-1280
1100,16348,-1404
1124,16212,-1388
952,16244,-1184
948,16256,-1700
1192,16160,-1288
992,16216,-1344
1032,16272,-1084
512,16216,-1168
908,16284,-1140
748,16232,-1328
872,16152,-1112
936,16240,-1112
796,16324,-984
852,16324,-988
536,16248,-948
792,16196,-1028
840,16272,-1280
924,16180,-1080
644,16156,-880
628,16180,-744
824,16252,-1100
1152,16236,-1184
1072,16340,-1392
880,16216,-1132
820,16236,-1252
740,16200,-1220
832,16212,-848
820,16236,-1412
980,16308,-1116
792,16204,-664
612,16240,-992
760,16296,-1212
1164,16304,-1340
804,16184,-840
908,16212,-1088
