848,16292,-660
756,16224,-548
956,16248,-412
744,16264,-636
968,16252,-280
656,16188,-380
636,16172,-248
696,16228,-172
736,16188,-512
684,16200,-556
1040,16148,-576
960,16252,-1160
1552,16348,-1636
804,16168,-1708
680,16176,-1636
928,16044,-1752
620,16168,-1484
636,15872,-1792
676,15872,-1496
712,14964,-1512
780,14464,-1424
688,13580,-1596
684,12712,-1424
676,11428,-1264
604,9280,-1368
632,6836,-1280
764,3348,-1168
920,-996,-1388
2820,-9748,5148
-1168,-4840,29796
-7412,-13448,255
6884,-1320,2516
-1836,48,-960
112,-632,-1456
-648,1764,8984
216,7336,255
-1480,1720,27308
-500,108,13236
1672,3128,12604
2100,4140,12508
2428,3868,14184
2044,3168,13892
1892,3108,14664
1752,2940,15336
1680,2432,15592
1372,2208,17332
1964,1692,21404
1728,1884,15220
2020,2584,16352
1744,1988,14360
1740,2556,14600
1548,2452,14660
1616,2496,14852
1640,2288,15184
1840,2188,15920
1760,2192,16112
1760,2272,15648
1668,2344,15272
1812,2320,15524
1756,2320,15596
1648,2288,15392
1784,2308,15364
1720,2276,15308
1724,2292,15384
1788,2272,15544
1788,2312,15536
1752,2304,15528
1800,2268,15432
1668,2216,15360
1712,2276,15412
1700,2268,15356
1648,2304,15504
1656,2324,15448
1688,2256,15544
1704,2292,15376
1668,2300,15492
