612,16200,-1652
1040,16104,-2136
684,16272,-1648
828,16444,-1940
1348,16152,-2076
628,16256,-1832
1072,16244,-2400
588,16264,-1948
456,16256,-1520
776,16268,-1868
748,16188,-1332
648,16228,-1552
608,16252,-1592
756,16236,-1756
996,16280,-1668
564,16204,-1728
808,16276,-2008
604,16224,-1880
788,16216,-2064
872,16284,-2112
868,16192,-2112
852,16156,-2048
740,16264,-2072
712,16236,-2128
788,16264,-1892
772,16204,-1996
684,16288,-1912
744,16168,-1936
836,16264,-1976
844,16136,-2008
712,16092,-1780
832,16128,-1932
728,16088,-1932
712,16076,-1748
920,16056,-1856
664,16088,-1796
928,15928,-1932
756,15692,-1672
708,14584,-1500
724,14208,-1724
668,13288,-1576
708,12180,-1404
736,10776,-1576
684,8588,-1360
804,5832,-1224
1436,2208,-988
1396,-2692,-1056
988,-8048,-1012
8852,-12444,255
-5072,1512,14060
-7320,2956,5488
-11044,4068,11084
-7176,4540,19360
7128,3436,13864
3392,3828,3112
-8408,3428,17056
-3592,4364,15152
-3884,3856,16344
-2984,3904,14664
-2700,3764,14604
-2472,3820,14364
-3328,3928,15132
-2688,3832,14612
-2848,3768,14744
-2876,3816,14892
-2748,3824,14648
-2820,3764,14828
-2800,3800,14872
-2852,3840,14800
-2864,3760,14836
-2852,3688,14872
-2828,3804,14872
-2772,3812,14808
-2872,3748,14836
-2780,3788,14660
-2948,3820,14816
-2864,3804,14700
-2924,3776,14776
-2856,3876,14864
-2864,3880,14920
-2892,3892,14864
-2904,3900,14800
-2784,3860,14884
-2864,3716,14916
-2812,3844,14884
-2860,3776,14752
-2884,3800,14708
-2908,3804,14784
-2872,3724,14776
-2796,3812,14872
-2992,3820,14760
-2836,3840,14724
-2852,3852,14736
-2824,3848,14792
-2848,3872,14712
