960,16240,-1328
1480,16356,-1556
1240,16248,-1304
1036,16180,-1200
1080,16168,-1512
760,16196,-1576
844,16260,-1560
724,16248,-1476
772,16232,-1576
976,16232,-1384
908,16296,-1392
924,16116,-1456
984,16204,-1344
872,16140,-1400
1016,16220,-1196
980,16308,-1428
1056,16180,-1372
888,16096,-1456
856,16068,-1348
684,15608,-1312
756,15420,-1468
784,15184,-1344
732,14668,-1208
516,14160,-1260
532,13340,-1332
636,12228,-1172
828,10520,-1392
948,8532,-1292
704,5640,-1000
872,1684,-1156
1116,-3412,-1056
156,-9624,3332
-20688,-6536,255
8744,20,-2964
-6996,1052,-208
-24876,4132,-2096
-20616,1344,6716
-15796,4136,14480
-9000,3224,14920
-15412,2680,7220
-14508,2852,10072
-10220,3260,12396
-7464,3472,11160
-6408,3516,11464
-6944,3596,14300
-7296,3568,12648
-9212,3328,11028
-11748,3196,11072
-11860,3240,11196
-9904,3308,11064
-8388,3492,11528
-8332,3416,12168
-9096,3364,11668
-10180,3264,11348
-10492,3256,11512
-9660,3260,11536
-9156,3404,11636
-9532,3424,11464
-9424,3304,11528
-9624,3424,11592
-9640,3304,11576
-9544,3364,11552
-9556,3468,11572
-9692,3316,11668
-9544,3372,11640
-9592,3340,11552
-9668,3304,11572
-9608,3316,11532
-9592,3396,11784
-9648,3368,11524
-9608,3368,11548
-9556,3300,11624
-9596,3384,11452
-9656,3308,11456
-9600,3388,11616
-9572,3320,11424
