1364,16196,-2148
1480,16268,-1800
1304,16168,-1580
1252,16200,-1284
1148,16256,-1188
1260,16224,-1428
1332,16240,-1464
1272,16176,-1388
1208,16160,-1668
1392,16152,-1672
1276,16312,-1908
1332,16292,-2060
1372,16104,-1924
1964,16280,-2136
1540,16244,-1864
1552,16252,-2020
1324,16276,-1980
1304,16148,-2024
1192,16128,-1940
1148,16008,-1988
1000,15920,-1948
1112,16024,-1964
1152,15692,-1764
1084,15692,-1856
1068,15328,-1828
1064,14996,-1648
976,14396,-1788
860,13808,-1716
840,12868,-1620
1016,11580,-1616
548,9656,-1420
656,7380,-1584
624,4192,-1468
1244,-160,-1532
456,-5620,-1140
-4964,-12556,255
-2024,-10316,255
820,-6788,-1212
1316,6128,255
2004,4848,16044
-1712,1120,255
-1020,120,19432
620,2856,7600
208,4732,8064
3388,6960,13336
1524,4760,10456
-3272,5476,8036
-1492,5552,11012
528,5268,13744
1088,4600,13460
1832,4232,14200
2744,3896,15344
3224,3012,15788
3532,2732,16164
3472,2404,16660
3220,2128,17100
2496,1764,21820
2440,2152,14900
2468,2820,14976
2456,2596,14840
2384,2904,14280
2540,3160,14252
2548,3104,14164
2736,3176,14392
2796,3060,14828
2540,2808,15116
2752,2784,15332
2668,2744,15576
2652,2596,15760
2708,2644,15704
2748,2696,15632
2720,2736,15500
2668,2744,15220
2620,2852,15076
2676,2820,15036
2596,2896,15048
