1608,16260,-552
1792,16160,-1284
1532,16216,-1492
1264,16108,-1060
1016,16248,-784
924,16116,-716
1192,16220,-500
1316,16212,-392
1152,16184,-664
1056,16200,-688
1220,16220,-848
1396,16232,-804
1188,16264,-1000
1276,16292,-1072
1084,16232,-1004
1504,16336,-660
1396,16196,-980
1292,16292,-1020
1180,16240,-756
2020,16372,-2628
1752,16124,-2604
1372,16164,-2352
1008,16216,-2032
816,16092,-2176
640,16052,-2016
456,15976,-2068
536,15908,-1952
248,15600,-1652
372,15588,-1916
384,15256,-1756
548,14760,-1616
412,14208,-1704
440,13544,-1592
568,12288,-1512
588,10740,-1476
492,8780,-1392
788,5916,-1268
1032,2404,-1384
12452,-28356,6336
-32768,11128,6784
24596,1932,-10028
255,-22532,255
-4776,5868,27996
7656,4016,2532
9428,4776,15704
2776,4640,14188
2372,4648,13584
2516,4692,15148
2072,4656,15092
2308,4640,14832
2424,4724,14776
2152,4736,14848
2288,4728,14836
2292,4668,14964
2240,4672,14976
2272,4672,14812
2240,4604,14860
2248,4676,14668
2224,4632,14844
2320,4604,14804
2252,4776,14836
2140,4660,14864
2304,4676,14788
2260,4600,14828
2260,4636,14872
2312,4600,14900
2344,4764,14996
2220,4632,14852
2256,4716,14944
2240,4704,14928
2240,4600,14892
2248,4624,14800
2288,4644,14908
2296,4624,14676
2184,4656,14972
2212,4652,14868
