13224,2340,-11396
13164,2340,-11476
13140,2292,-11504
13076,2264,-11364
13208,2356,-11376
13056,2368,-11440
13096,2364,-11524
13088,2372,-11568
13120,2256,-11424
13068,2340,-11296
13024,2292,-11472
13132,2376,-11480
13140,2312,-11496
13020,2264,-11516
13132,2360,-11460
13012,2296,-11420
13200,2324,-11564
13056,2248,-11540
13064,2412,-11528
13012,2340,-11316
13808,1724,-11152
13316,2600,-11712
12624,2068,-11736
12880,2412,-11792
12792,1984,-11808
12792,2336,-11996
12868,2248,-12028
12716,2344,-11832
12672,2472,-11976
12744,2140,-11968
12764,2196,-11976
12828,2376,-12044
12608,2396,-11956
12696,2156,-11980
12884,2128,-12128
13372,1984,-12332
10524,808,-16156
21660,-152,-22244
8312,2896,-32768
5376,9080,-14820
708,4604,-23832
-184,2612,-18964
1604,6408,-12244
-404,6184,-13600
-1592,2052,-3040
1412,5544,-2952
-2700,8644,-4112
412,11600,-2268
248,13252,-3964
1260,13956,-2284
324,14512,-3000
4820,15208,-4252
1108,15492,-3796
3264,15744,-6428
2476,15992,-4908
452,16048,-1972
-356,16060,-2464
3056,16528,-2124
-2544,15744,-9280
2888,15640,-1924
4324,16476,-1460
2576,16300,-3052
-6168,15744,-5152
1380,16124,-1284
1128,16416,-880
-1740,16408,-388
-240,16184,-1044
1212,16340,-1044
-76,16332,-1544
-576,16176,-692
668,16192,-284
524,16296,-504
328,16176,-1060
564,16348,-1024
400,16132,-916
872,16372,-1172
-388,16224,-1608
848,16352,-1524
-824,16124,-988
672,16264,-852
464,16380,-1448
268,16252,-1256
372,16252,-1356
292,16176,-1340
172,16200,-1552
484,16264,-1216
4,16216,-1264
412,16324,-1536
132,16304,-1356
440,16292,-1432
252,16136,-1444
200,16296,-1472
152,16084,-1840
184,16224,-1620
440,16220,-1880
