-528,16176,-1344
-388,16152,-1824
116,16272,-2060
-28,16248,-1984
-192,16188,-1964
-236,16160,-1880
-356,16228,-1908
-164,16164,-1884
-204,16224,-1808
-416,16148,-1868
-1248,16492,-1624
700,16208,-2152
-156,16232,-1988
-1104,16656,-2036
-292,16248,-2764
944,16720,-3872
-140,16320,-2356
-344,16252,-2184
-260,16084,-2560
-240,16272,-2168
-12,16180,-2228
-56,15820,-2272
-148,16068,-1972
-108,15988,-2012
-72,15708,-2088
-88,15696,-2016
328,15104,-1964
488,15040,-1940
700,13068,-1424
928,9356,-1140
4712,5832,840
-5508,-3108,5504
15228,17644,-12280
-4972,-424,17780
-11928,-6816,4840
3304,5852,-4160
-24968,-32768,255
-32768,-7620,-27784
4724,3936,-7080
-13348,4880,-24668
4860,4860,-15720
-2408,2280,-18764
-1320,2688,-16860
-1112,2708,-17428
-1176,2660,-17612
-1244,2604,-17496
-1184,2736,-17580
-1184,2616,-17764
-1224,2720,-17540
-1188,2596,-17648
-1216,2700,-17520
-1228,2612,-17660
-1200,2572,-17608
-1232,2724,-17652
-1232,2748,-17580
-1200,2708,-17564
-1204,2632,-17612
-1248,2648,-17644
-1196,2700,-17600
-1244,2608,-17572
-1232,2720,-17528
-1276,2540,-17500
-1220,2704,-17664
-1224,2720,-17564
-1192,2644,-17492
-1124,2648,-17564
-1200,2608,-17636
-1176,2672,-17596
-1140,2672,-17420
-1200,2620,-17448
-1192,2720,-17600
-1288,2688,-17532
-1148,2636,-17456
-1112,2652,-17528
-1260,2616,-17532
-1120,2724,-17528
