-2480,15404,3124
-2608,15504,3168
-2580,15336,3264
-2520,15368,3000
-2496,15464,3136
-2524,15444,3180
-2336,15428,3212
-2416,15484,3016
-2384,15472,3072
-2320,15560,3048
-2456,15460,3112
-2396,15484,2956
-2352,15448,3004
-2256,15512,3156
-2380,15520,3104
-2404,15348,3000
-2304,15416,2924
-2368,15452,3092
-2260,15452,3040
-2212,15568,3096
-2468,15504,3260
-2704,15368,2948
-2780,15736,3112
-2596,16240,3240
-2308,14340,2764
-1112,10812,1252
-388,12564,1452
1204,16964,3616
-2268,15572,2268
-1516,11884,2096
-2184,15612,3376
-1860,13964,2800
-1204,15060,3352
-188,14720,4408
-324,14476,2776
-2936,14992,4544
-652,17156,5064
-272,15672,3992
2828,17440,5628
6020,21076,5796
3956,17028,4608
5040,14244,3444
6620,14528,4000
6944,14904,4972
6556,14924,5444
5484,14444,4944
7984,14040,3760
7336,13996,4040
7964,13696,4156
7464,13920,4168
7556,13568,3616
7644,13804,3752
7872,13812,3644
7832,13604,3828
8112,13684,3616
8020,13628,3636
7860,13704,3668
7532,13660,4080
7552,13764,4128
7396,13832,3844
7692,14144,3960
7416,13968,4036
7548,13776,4020
7240,13852,4188
7268,13988,3840
6960,14036,3752
7052,14216,3820
6604,14096,4200
6736,13788,4476
6412,14676,4156
6320,13560,4752
6440,13892,4284
6844,14124,4720
5852,14660,4336
5576,14324,4960
5264,14796,4844
3620,14248,5628
2260,15916,5404
3180,15416,6216
3224,17160,7456
2176,15140,5744
-220,15800,7044
-2088,14692,6780
-2204,15108,6776
-2464,14520,6336
-3144,15280,6816
-1508,14836,5708
-3192,14492,6028
-2928,14068,5580
-4336,13920,5388
-1984,13420,5304
-4084,13844,4928
-3272,13716,4100
-3840,14516,4380
-4612,14536,4620
-3888,14280,4344
-3932,13588,4148
-3288,14352,3808
-3284,14484,3924
-3304,14712,3580
-3580,13392,3896
-2996,13704,4200
-4060,14604,4096
-2916,13744,4224
-3484,16224,3764
-1028,14504,3500
-2108,14032,3884
-4660,16436,4628
-2684,17016,3680
-1008,14720,3120
-1392,14988,3308
-2744,15324,3820
-2532,15640,3828
-2012,15056,3536
-2548,15248,3616
-2500,15316,3672
-3008,15376,4124
-2696,15272,3464
-2352,15560,3460
-1892,14844,3204
-2648,15596,3444
-3168,15296,4004
-3144,15860,3764
-3016,15232,3484
-2368,15360,3672
-1844,15296,3572
-2388,15448,3560
-2036,15340,3044
-2532,15952,3876
-2356,14488,3356
-2984,13756,2628
-1808,12760,1712
-1312,14220,3048
-980,11712,3028
-2200,12940,3100
-52,13060,2468
120,13780,4184
-1072,16796,2648
-1380,16288,5552
-2504,13820,3356
-624,14168,4592
-476,17824,5980
-772,12768,5308
-648,17252,6200
-440,15892,6456
1796,16400,5972
3712,17740,5900
3312,17400,5512
3420,15464,3960
3764,15880,3496
4196,15528,3664
5464,16144,4716
5916,14448,4168
6116,14748,3552
5124,14700,3860
6456,14868,2656
6536,14668,3568
6152,14340,3700
6816,14528,3428
6404,14500,3504
6356,14512,3560
6256,14572,3504
6456,14532,3144
6228,14524,3484
6444,14368,3404
5908,14652,4136
5996,14268,3692
6628,14904,3384
6344,15288,3472
6372,14892,3924
5916,14232,4192
2752,15680,5408
3288,15352,4484
2200,15376,4452
1360,15428,6468
444,15892,6992
856,14736,6132
-2316,16436,7336
-3484,13472,7336
-2568,14860,6256
-4824,15128,6348
-6468,15372,7864
-2868,15488,4972
-4256,15472,5176
-4500,15032,6096
-2628,14544,5096
-2780,14620,4148
-4452,13184,4620
-3116,13076,3300
-3328,13352,2692
-3704,13828,3484
-3740,15360,3408
-3456,14120,3764
-3384,14436,2824
-2648,16020,3696
-1840,14884,3104
-1816,15244,2852
-2336,14588,3156
-1064,14972,2824
-3028,18708,2612
-568,15212,1536
-1128,15420,2688
-2340,15548,2040
-2128,15844,2424
-1700,15828,2356
-1628,15712,2348
-1676,15840,2184
-1628,15880,2364
-1588,15824,2424
