548,15908,2008
512,15952,2104
584,16048,2060
556,15960,2084
548,15916,2028
488,15840,2108
564,15904,1972
588,15824,2116
472,15920,1904
692,15988,1936
540,15904,1924
612,16028,2004
600,15880,1960
492,16048,2012
504,16056,2016
320,16360,2316
584,16124,2148
1360,15764,2076
992,15668,2056
560,16080,2148
884,16168,2352
768,15944,2380
488,15816,2160
516,16216,2000
488,16068,2000
108,15956,2060
-80,15912,1932
-356,16304,1476
-1240,16132,1256
-2476,13920,492
-504,10460,1612
-1320,12992,1504
500,14268,1596
-1448,13984,592
-2868,12372,1072
-4564,15156,2168
-4840,15264,2816
-5108,15028,2308
-4388,13884,4516
-5936,12852,3496
-5828,15188,3700
-3348,15480,4460
-996,19464,4308
-644,19808,3436
76,15952,2968
820,15712,2128
2148,15892,2244
2260,16508,2492
3496,15892,3244
3492,15720,3516
4164,15556,3272
4364,15700,2424
5104,15308,2884
4056,15420,2368
5276,15260,2600
5004,15264,2568
5720,15352,2416
6224,14932,2540
5404,15152,2636
5324,15008,2724
5200,14860,2752
5328,15112,2784
5588,15096,2912
5420,15004,2824
5260,14916,2524
5540,14964,2780
5540,15076,2620
5396,15088,2840
5308,15076,2516
5180,15164,2304
5104,15148,2528
5096,15172,2560
5156,15188,2708
5208,15188,2376
5196,15024,2396
5252,15040,2356
4572,15256,2740
4480,15000,3048
4868,15252,2828
4892,15108,2708
4504,15356,2624
4284,15476,2660
3880,15592,2764
3584,15772,2636
3384,16216,2424
3196,16568,2728
1756,16816,2880
1564,17012,2888
56,17688,3232
-1716,19220,3248
-5644,16084,3664
-6328,15172,3536
-7572,14620,3612
-7980,14964,3608
-6892,15016,3852
-4300,12560,3104
-4060,12428,2928
-4732,13464,3344
-4696,13568,2212
-3064,14076,2640
-4532,14232,2524
-4136,13484,1500
-3660,14452,1764
-2312,14808,2336
-2980,13832,1916
-2488,16368,1812
-2040,15836,1988
-2360,14484,2036
-1800,15952,1996
-1164,15632,1684
-760,15964,2296
-512,15308,1964
-576,16048,2308
-292,15984,2104
536,15804,2304
320,15916,2628
168,16340,2740
188,15804,2320
340,15840,2288
384,16096,2456
408,15744,2308
372,15884,2412
580,15780,2348
668,15936,2420
608,15800,2392
404,16012,2432
556,15784,2464
636,15820,2236
732,15844,2292
628,16036,2436
408,15912,2432
460,15736,2304
600,15808,1840
1932,16400,2052
1232,16152,1900
1144,16044,1984
1048,15940,1948
792,15900,1800
936,15912,1880
676,15968,1808
512,15912,1772
-240,15564,1452
-304,15224,1384
-180,15096,932
-680,15020,588
1048,17544,1500
-3072,13696,-624
-2704,14644,1436
-428,15336,964
-2200,13876,1532
-2940,14228,1440
-2512,14588,1836
-6400,16200,2120
-4752,13900,2432
-7148,15268,3372
-9664,14160,2256
-7584,13108,3004
-10572,12444,2208
-8660,14256,2988
-8704,14120,3760
-7160,14820,3340
-6344,15784,4232
-4440,15912,3352
-5004,15528,3228
-3952,14848,2448
-1184,16604,2168
-336,16700,2084
-176,16980,1788
488,16752,1428
1148,16412,1644
1380,15948,1924
3144,15828,2364
3644,15736,2208
3332,15476,2132
3448,15436,2316
3596,15584,2268
3776,15472,2192
3688,15376,2464
3660,15648,2496
3932,15544,2444
3532,15536,2244
3704,15636,2264
3656,15524,2284
3344,15560,2252
3556,15496,2316
3420,15728,2144
3616,15588,2012
3544,15768,2012
3700,15520,2136
3540,15624,2156
3904,15684,2084
3592,15424,1976
3732,15712,2048
3296,15536,1900
3764,16024,2060
3140,15324,2364
3048,15976,1456
3064,15728,1928
2988,16192,2372
2112,15624,2352
2444,16056,1884
2080,15816,1908
1764,16004,2120
1380,16252,1900
1112,16444,1676
-60,16960,1936
-308,16452,2120
-1556,15776,1932
-2528,16680,2236
-8844,15596,3384
-9608,14360,1880
-8560,13884,2644
-9736,13572,3492
-8244,14544,3652
-8948,14744,3484
-7496,13484,3516
-6528,13860,3196
-5840,13596,3316
-5660,12676,3612
-3664,13772,3068
-4172,13808,2864
-5284,13968,2580
-4000,13284,2084
-3240,13864,1396
-3380,13988,1636
-4116,13324,2016
-3220,14276,1440
-3324,14452,1488
-2124,14196,1928
-2280,16276,2852
204,16588,2516
924,15372,2936
2600,16880,3184
1008,14584,2852
88,16160,2832
-332,16888,2940
1400,14956,3004
1608,16036,2956
948,15404,2844
1764,16312,3020
1676,15532,3004
1476,15660,2924
1292,15732,2920
904,15580,2884
1228,15824,2716
1260,15836,3200
1388,15668,3200
