-3572,15264,2972
-3720,15212,2972
-3796,15196,2912
-3796,15172,2976
-3780,15212,2928
-3736,15032,2820
-3752,15252,3020
-3764,15232,2932
-3736,15140,2976
-3760,15140,2972
-3716,15156,2860
-4476,15052,2784
-4200,15024,2736
-3932,15192,2796
-3680,15192,2672
-3704,15084,2696
-3864,15140,2784
-3960,15252,2760
-4864,14852,2832
-5460,15444,2660
-4388,14324,2200
-4356,13260,2800
-2720,15248,2724
-2500,14044,2520
-4600,15476,2496
-6892,12828,2496
-6788,14208,1876
-5988,12564,1516
-6600,14260,2932
-4136,11640,2016
-6616,16324,1148
-5876,14108,600
-7328,10912,1556
-8196,12768,796
-9172,15060,1432
-11744,9572,1892
-8036,12772,1428
-9040,13212,2008
-9000,17204,5040
-6892,14784,2052
-5292,13116,1076
-8024,15288,628
-6520,14524,1528
-5780,15816,896
-3668,15244,1080
-3184,16036,564
-2888,16172,1268
-2984,15964,1324
-2356,16272,736
-1684,16300,1040
-2280,15880,1348
-1912,16128,1412
-1864,16092,1724
-1532,15544,1840
-1184,16084,1772
-1524,15868,1756
-1408,16012,1552
-1572,16044,1552
-1728,15956,1744
-2124,15948,1928
-2020,16156,1488
-2104,15940,1804
-2368,15968,1540
-3260,15716,1996
-3416,16592,1844
-3628,15708,1932
-4668,15632,2032
-5092,16080,1704
-6780,16536,2896
-6456,16300,1836
-8420,13980,2636
-9680,12488,3244
-9776,13304,2416
-10136,11916,3696
-10512,12156,2772
-9204,13944,3548
-9448,11788,3428
-9040,10664,3580
-8764,12060,2460
-8576,11504,3496
-8552,12404,2488
-7136,12096,2032
-6192,12260,1052
-7436,13240,1772
-6700,11804,2432
-6476,14056,1600
-6080,13420,1860
-6916,14488,1096
-6804,13740,2040
-6764,13460,1776
-5684,14316,2028
-6464,14492,1552
-5388,15816,2316
-5000,15028,1924
-4112,14960,2040
-3544,14400,2548
-4660,16972,3036
-3680,14956,2244
-3164,15456,3192
-3460,14888,2208
-3728,16056,2572
-3212,15516,2844
-3048,15472,2376
-2964,15104,2460
-3428,15784,2652
-3616,15024,2600
-3740,15684,2648
-4000,15260,2636
-3368,15496,2744
-3444,15400,2732
-3744,15172,2604
-3524,15096,1992
-3768,15252,2416
-4368,15228,2280
-4528,14096,1852
-3160,14464,1572
-5220,14780,2188
-5680,13668,2472
-6072,12856,1808
-6640,13336,3120
-5928,13232,1524
-6940,13368,2432
-7596,11812,1088
-6192,12712,2612
-7608,12480,688
-8904,13400,2660
-9940,12300,2456
-10552,12808,4028
-9704,11512,1656
-9768,11664,3104
-10232,14140,1796
-10092,11920,2728
-9868,13244,2544
-8312,17100,3136
-7228,15780,3216
-4928,14668,1376
-4260,15528,920
-3368,16728,1704
-2908,15392,1368
456,18304,1176
-1976,15064,2568
-896,15808,2076
-784,16372,2140
-672,16304,2468
-1348,15784,2124
-1068,15908,2508
-1132,15756,2184
-860,16164,1864
-868,15940,2124
-956,15904,1980
-1052,15892,2128
-1072,15732,2088
-2520,15528,2088
-2508,15472,2128
-3016,15412,2172
-2720,15808,2092
-2968,15476,1996
-2932,16300,2032
-3544,16312,2452
-3804,15576,2000
-4280,16208,2024
-5460,16136,2084
-5968,14464,2252
-7172,16956,1780
-7796,14820,2720
-8888,13048,2956
-10432,13664,2736
-10200,12736,2820
-10556,12172,3148
-10812,12568,3148
-10116,11756,2612
-8796,12004,2216
-8408,11584,2528
-7616,10532,2856
-8132,12760,1964
-7492,13268,1880
-8112,12264,2384
-7380,12144,2240
-6396,12008,1880
-6492,13552,2260
-7152,13688,2636
-8916,13436,3668
-6084,14704,2104
-5780,14260,2516
-5332,14280,2288
-4972,14256,2488
-6044,14564,2800
-4812,14460,2440
-5224,15152,2348
-4184,13688,2600
-5112,15828,2876
-4112,14272,3056
-4200,14336,3124
-5128,15068,2992
-5584,15324,3340
-3988,14876,3068
-3464,14740,2808
-5156,15296,3140
-4968,14620,2904
-4696,15140,3020
-5280,14964,2816
-5180,14772,3100
-4352,15264,3004
-4736,15108,3264
-5224,14504,3124
-4796,14724,2712
-4740,14912,3512
-3324,14656,2668
-3500,14064,2620
-5636,13428,2028
-4904,13212,2316
-7272,13492,2636
-6872,12712,2672
-6276,13296,2600
-6844,12680,2384
-5800,14204,2784
-6776,12516,2896
-7972,13720,2952
-8236,13484,3164
-8804,12812,2320
-10364,13588,3764
-8400,11380,2748
-8992,12416,2248
-9340,12712,2808
-8528,13480,2620
-7444,18924,4192
-7976,19304,3112
-3264,14760,1920
-2460,15868,1712
-2116,16188,1228
-1788,16432,1456
-2416,16056,1544
-2624,15848,1968
-2564,15492,1856
-2388,15668,2128
-2528,15904,1872
-2344,15616,1660
-2812,15508,1840
-2484,16048,1664
-2856,15552,1816
-2972,15948,1824
-3148,15016,1940
-3120,15840,1740
-3396,15316,2304
-3688,15056,2540
-3364,15444,2136
-3168,15308,2200
