3184,15868,2116
2892,15712,1760
2948,15756,1752
2732,15860,2120
2516,16212,2204
1928,15748,1924
1784,16140,1808
1432,15704,2160
1476,15884,1940
1748,16072,1984
1508,15880,1684
1624,15840,1920
1788,16092,1880
1552,16028,1880
952,15944,1900
660,16012,1832
668,15872,2024
492,15668,1964
984,15816,1856
1212,15856,2364
1956,16296,1800
2372,16328,1912
2108,16500,2356
908,16144,2128
920,17276,2480
540,16404,2016
-936,17092,2424
-1948,16568,1832
-4652,16084,2768
-6776,18520,2680
-8540,15724,2288
-8340,14544,2048
-7960,15360,2476
-7356,14344,2320
-6680,14588,2172
-6912,14776,2720
-6812,14644,2348
-5044,13792,2016
-3584,13368,1132
-3612,14616,1524
-3496,14776,1768
-2268,14204,976
-2640,14216,808
-3816,14424,384
-1348,14388,1080
-1924,16824,96
-1608,16476,1436
-988,14528,544
96,15964,1528
736,15600,1656
796,16412,2144
-564,16600,2296
-1060,15560,2404
-596,15388,2040
536,16088,1852
-256,15528,2080
632,16608,1848
732,15824,1712
600,16220,1744
800,15940,1840
892,16144,2040
884,15892,2280
1028,16088,2452
880,15564,2464
1040,15764,2552
976,15412,2172
836,15936,1748
464,15984,1640
1808,16752,2508
1764,16152,1444
1944,16020,964
1800,15716,672
1488,15896,720
72,16800,1736
-1116,15456,2480
724,15472,876
312,15896,1352
-120,15936,1780
-1876,15672,2600
-1716,16516,2660
-1388,16252,2420
-12,15668,2800
2132,16468,3304
1488,14928,3472
656,14208,4060
672,15184,2560
-680,14580,2908
-1864,16620,1944
-1560,16644,2508
-476,14500,3160
-1184,15292,2292
-2368,15792,1448
-3476,14084,-40
-3148,12176,1248
-3300,12112,2244
-5368,14284,1576
-6188,11936,1496
-4100,16564,1212
-6992,15204,3256
-9148,13792,2908
-5564,16860,2088
-9428,15864,2016
-7520,14768,2980
-8364,15212,2396
-5288,17564,3012
-3224,17444,2568
-2524,15236,2296
-3084,15304,2484
-2056,16016,2644
-1696,16356,2560
-1048,16312,2300
-240,16160,1860
1376,16384,2036
1220,16092,1864
1852,15844,2188
1432,15692,2036
2060,15584,2480
3516,16428,2832
2332,15140,2976
2940,15876,2084
3668,15064,2472
4024,15700,2616
3740,15668,2736
3596,15668,2344
3136,15692,2192
3220,15568,2244
3304,15620,2628
3232,15444,2412
3236,15744,2364
3492,15728,2408
3044,15652,2180
3108,15728,2300
3016,15620,2220
2528,16048,2504
3200,15996,2720
2892,15832,2600
2420,15836,2480
2360,16076,2624
2028,16132,2896
1272,16256,2796
868,15772,2696
-964,15960,3048
-180,15576,2928
-2824,18136,3440
-3004,16356,2888
-6548,17456,2672
-6288,15632,3180
-6964,15976,2888
-7484,16232,2868
-6628,16252,2872
-5212,15484,2396
-5392,15128,2344
-3724,12800,1620
-4216,13824,1560
-3784,14808,1592
-3648,14120,1036
-2884,13568,412
-2624,14336,1472
-2324,14560,1228
-1392,16136,944
-1876,15628,1216
-660,15520,704
-1396,15528,884
-372,16684,796
-760,15984,1600
300,15304,1300
204,15508,2288
60,15136,2412
-1116,15016,2288
-1004,16588,2452
-916,16360,2280
692,16232,2424
168,16068,2508
740,15592,2136
820,15988,2096
732,15772,2280
608,16056,2336
760,16004,2300
572,15920,2252
568,15816,2312
580,15932,2248
1068,15956,2240
768,15836,2448
812,15868,2228
812,15880,2324
792,15912,2140
840,15956,2200
836,15812,2116
704,15924,2204
724,16040,2168
508,15984,2168
616,15984,2344
580,15924,2332
612,16104,2336
688,15916,2388
532,16176,2188
204,16304,2300
424,15592,2452
368,15652,2348
424,16124,2352
124,15836,2376
-848,15696,2212
-1008,15224,2744
0,10188,700
1116,19276,1156
112,17952,1180
-904,14420,664
-1092,15748,2576
-2936,12420,1132
-2336,15216,520
-3300,13668,2364
-3496,14256,1424
-6356,13668,2016
-11268,17488,1280
-8736,13784,3004
-8364,15036,1956
-10560,14900,2320
-9868,15496,2512
-7680,15964,1452
-7192,14564,2216
-5032,14600,1352
-5692,15928,2068
-4624,15916,2220
-3716,15796,2040
-1688,15828,1932
-1420,16160,2104
-592,16412,2020
-148,16120,2156
276,15944,2336
880,15824,2100
876,15772,2576
1056,15868,2592
1156,15936,2420
1100,15684,2368
1208,15904,2264
1264,15892,2220
1332,15880,2024
1352,16188,2284
1016,15980,2420
1064,15856,2300
804,15880,2332
480,15936,2624
716,15656,2312
1540,15992,2140
920,16164,2044
908,15864,2212
580,15904,2156
