-2644,15588,2396
-2044,15532,2416
-1748,15808,2284
-1908,15780,2216
-2700,15572,2456
-3132,15436,2592
-2916,15588,2540
-2788,15564,2392
-1948,15708,2036
-2996,15512,2172
-2548,15592,2364
-2904,15524,2440
-3420,15584,2444
-2720,15644,1944
-3020,15704,2316
-3656,15756,2492
-3664,15444,2256
-3880,15316,2120
-3460,15268,2088
-3232,15056,2824
-2960,15140,1524
-2068,15924,1728
-2856,15088,1756
-4352,15552,1860
-4608,15212,1684
-4564,15292,2004
-4872,14748,1856
-5036,14860,1736
-5644,14456,1852
-4788,14340,1812
-5360,13228,1084
-6032,14172,1112
-6180,11900,640
-5648,12532,1580
-4644,13488,-80
-5140,12388,1020
-5796,15912,900
-6304,13936,1192
-7964,14844,1164
-6584,13180,2344
-7852,14508,2300
-8732,14600,3200
-4828,13028,3232
-4444,15128,3148
-4168,18264,3712
-7216,17544,4528
-2536,13864,788
-780,16464,1328
-1244,16468,1920
-988,17112,1884
136,16960,1332
876,16664,1816
-72,16836,2252
-344,16324,2416
-508,15916,2228
-808,15452,1856
-272,15908,1968
-436,16116,1900
-844,15808,2056
-584,15980,1940
-500,15780,2032
-1080,15956,1904
-1400,15704,1832
-1128,16428,1644
-2068,15824,1960
-2064,15708,1788
-2504,15924,2100
-2724,16112,1864
-3160,15608,2024
-3448,15720,1648
-4804,15748,1964
-5792,16004,2528
-6000,16016,2352
-6316,14968,2104
-8860,14056,2180
-9200,13572,2016
-11240,12088,2384
-10904,12332,2884
-11044,11760,2324
-10452,11248,1672
-9824,11008,1560
-9740,11356,2084
-9676,11424,2024
-10040,11772,2116
-9164,12616,2272
-8860,12240,1284
-8436,11592,2384
-8384,12920,1564
-7160,12900,1596
-8052,13160,2128
-7828,11288,3764
-6828,13008,1508
-6932,13500,2012
-6880,13464,1532
-5820,13976,2404
-6688,15112,2596
-4844,14560,2236
-6404,15240,2888
-4808,15244,2484
-4324,14636,2300
-5496,15396,2636
-5088,14376,2728
-5260,14672,2488
-5232,14980,2832
-4848,15212,2532
-4400,14992,2432
-4632,14908,2504
-5228,14876,2552
-5424,14800,2780
-5160,14796,2496
-5156,15276,2348
-5172,14944,2292
-5180,14744,1968
-5364,14620,2200
-5360,13680,2372
-5268,13596,1940
-4720,13184,1356
-5492,13788,2412
-5528,12804,1460
-6116,13632,1068
-6076,12888,1136
-6320,13520,1388
-6472,13964,980
-5440,13448,1620
-6548,13564,1024
-8216,16504,1780
-7136,12076,1052
-8420,15368,1500
-7052,13120,1860
-8524,13168,2060
-7656,13528,1672
-8600,13496,2140
-8480,13500,1844
-7952,18348,4064
-5324,15452,1900
-1564,16180,100
-2500,16304,1280
-940,16760,1184
-2388,16640,1432
-1936,15944,1324
-2644,15876,1820
-2504,15624,2148
-2556,15540,2292
-2324,15576,2288
-2040,15812,2088
-1664,15788,2128
-1908,15852,1944
-2044,15812,2032
-2120,15712,2036
-2816,15676,2200
-2292,15712,1960
-2156,15644,2024
-4372,15608,1912
-5224,14528,2268
-5052,15272,1752
-5772,14572,1760
-6144,14584,2428
-6288,14276,2664
-6332,15088,2148
-6792,15052,2592
-7676,15256,2500
-9216,14156,2356
-10064,13012,2084
-9732,12668,2352
-11312,13328,2444
-10148,12172,2836
-10156,13308,2096
-9772,11908,2356
-9736,12060,2820
-9528,11632,2876
-9196,11716,2688
-7724,11408,1048
-8508,11900,2620
-7640,12372,928
-7540,11728,2288
-7464,12400,1516
-7216,12964,2088
-7020,13604,2432
-6292,15472,2148
-5584,14732,2324
-5888,14944,2848
-4808,12592,2556
-6964,13524,1968
-8364,13372,3260
-7064,15332,3252
-6268,12992,2260
-5360,15348,2536
-4948,14336,3644
-6144,13776,3328
-5972,13984,3160
-6904,13808,2632
-5732,14412,2344
-5648,14552,2068
-5588,14416,2512
-6380,14384,2620
-6692,14036,2160
-6824,14376,1888
-7024,12920,1788
-7492,14280,1196
-6176,11116,1288
-5928,12992,1208
-6724,12500,2036
-7008,13456,1108
-6200,12380,1900
-7964,14336,836
-1852,15044,2548
-5800,12260,1696
-8096,11072,2264
-4532,14572,-1460
-8544,13308,2388
-7960,15124,1020
-8600,13396,2252
-8036,14636,1440
-7232,14532,2420
-4856,15224,2052
-6036,18204,2288
-6352,17608,1392
-4140,15100,1508
-3576,15276,1280
-3192,15128,1792
-1032,17220,1168
-1340,16244,2404
-160,17144,1496
-988,15888,1700
-1184,16196,2036
-1160,15924,1900
-1248,16108,1872
-1512,15616,1884
