-3464,15192,2816
-3492,15228,2740
-3472,15156,2788
-3580,15224,2804
-3556,15240,2892
-3508,15200,2996
-3524,15348,2936
-3616,15204,3008
-3548,15312,2816
-3624,15144,2832
-3892,15152,3020
-3952,15168,3148
-4068,15740,2940
-4060,14716,2620
-4176,15392,2832
-4656,14980,2496
-4820,15064,2556
-4628,14980,2376
-4136,14368,2448
-7280,18424,2300
-5448,12704,2212
-5788,14564,1584
-5204,12292,1324
-6444,13696,832
-6320,13076,1668
-4256,14096,1576
-5544,14564,1368
-5872,14160,3428
-5804,16348,3192
-5468,15780,3772
-4964,13816,2552
-6188,15112,3888
-6276,12812,1868
-6304,15584,3500
-5536,15376,2324
-1416,14736,3484
-2060,18472,4276
-3400,18876,3200
-1268,17064,780
-612,17168,908
356,16348,596
940,16900,360
1000,16204,1160
792,16560,1252
244,16164,1504
156,16176,1328
52,15928,880
400,16312,1604
-312,16224,1728
-456,15424,1704
804,16840,976
-340,16916,1104
124,17040,2100
-600,17172,2268
-360,18552,2540
-1036,17488,1868
-5004,16752,1604
-8264,15336,2652
-7352,14656,1540
-7216,14504,1696
-7364,13408,1612
-5536,13188,1500
-5280,11632,1672
-6356,12712,2104
-6592,12944,1820
-6664,11828,1424
-4712,11236,1064
-7356,13156,1584
-7264,12676,1924
-2368,14096,424
-4280,12984,1572
-6756,16716,1924
-4212,14836,2004
-4040,13920,1132
-5904,15992,3004
-6024,13880,1824
-4680,15276,3184
-6260,16812,3188
-4564,15816,2836
-2608,13628,2528
-3220,15524,2408
-5100,15268,2816
-4232,15544,2812
-3544,14888,2580
-3308,15116,2440
-4120,15284,2724
-4104,15292,2712
-3748,15084,2736
-3480,15212,2704
-3776,15252,2888
-3832,15248,2796
-3744,15136,2656
-3728,15176,2908
-3756,15192,2648
-4024,15236,2648
-3608,15288,2580
-4588,14556,2616
-4644,15488,2576
-5248,15328,2128
-5084,14564,2304
-4592,13384,1164
-3264,13172,1324
-5204,14628,1736
-4368,13276,1540
-4496,12548,1348
-4740,14440,1564
-5808,13136,1808
-5056,14472,1796
-4636,14724,2344
-3992,16980,384
-4704,16248,2004
-4840,15276,1192
-6340,15652,1552
-7308,14680,2464
-5720,13720,2772
-6132,14940,2624
-3892,17724,2620
-4736,21264,2424
-4848,15572,1244
-3528,14924,260
-2764,15876,764
-2020,17104,1504
-1548,16420,1632
-332,16028,1744
-956,16044,1268
336,16260,1504
408,16056,1324
496,16340,1456
492,16388,1184
1076,16448,888
920,16336,868
748,16336,1000
392,16136,776
312,16076,1104
52,15940,1180
116,16048,1120
392,16256,1296
-516,16156,1144
-720,15984,1016
-868,16128,1004
-604,16428,848
-380,15924,948
-404,16496,1000
-872,16316,1228
-1196,16628,1268
-1564,16592,1384
-2176,16024,1312
-3328,16536,1052
-4584,15016,1088
-5012,14872,1424
-6008,14452,1116
-7532,15668,1108
-8900,13972,780
-9588,13788,1768
-11176,13184,1480
-10484,12872,1612
-10360,13204,984
-9092,12204,1196
-9464,12440,920
-9496,12120,1824
-8840,11984,1864
-9472,12304,1756
-8788,12112,1916
-9080,12600,2196
-8960,12736,1548
-8004,11620,1140
-6788,11200,284
-7948,12728,1452
-8392,12828,1724
-7956,12156,2236
-7868,12932,2032
-7520,13712,2472
-5472,12392,2584
-6348,15100,2124
-5464,14296,1984
-5920,15340,1456
-5696,14276,1820
-5588,14912,2312
-5344,15100,1908
-4076,15140,2088
-4680,14956,1952
-4356,14924,1940
-4240,15392,2104
-5632,15024,2456
-4016,15360,1768
-4820,14976,1932
-4396,15008,2132
-4284,14972,2256
-3932,15204,2188
-4312,15316,2472
-4152,15352,1984
-4368,15204,2164
-4668,15172,2016
-5984,14880,2108
-4936,14984,2460
-4804,15228,2052
-5272,14344,2324
-6392,14772,2260
-6876,12876,1428
-3940,10832,1788
-3156,11176,1740
-4968,16600,2016
-4720,12284,504
-5036,15040,1940
-5188,11972,116
-7124,15824,1392
-6396,14996,2724
-9156,15252,1260
-7296,12668,2224
