1972,16004,1468
1956,15916,1588
1756,16024,1460
1808,16036,1488
1948,15892,1712
2132,15996,1540
2028,16012,1444
1976,15956,1612
1944,15976,1528
1940,15912,1612
2004,15928,1460
1852,15932,1480
1936,15988,1508
1664,16108,1544
1592,15936,1504
1372,16228,1736
1688,15752,1496
1712,16292,1488
1012,16152,1128
-72,16364,1016
-216,15928,1328
-1408,15488,1204
548,12228,732
2488,14676,280
1604,17692,1500
-1724,14676,1344
-124,14844,1736
-860,13460,1532
-864,14344,924
-892,16408,2640
-2520,13092,2532
-3212,16388,3376
-2524,14300,2768
-2684,17112,3068
-4544,14032,4364
-3800,15164,3720
-4936,15456,4860
-4400,14048,4264
-3060,13404,3884
-2356,16096,3188
-1388,15908,3556
-812,18316,3636
844,17680,3120
1448,16436,2032
3344,16768,1188
3152,16532,1204
3744,15812,1024
4492,16312,1532
4748,15956,1388
6196,15988,1192
4420,15340,1596
5380,15568,1544
5788,14856,1672
5400,15328,1884
5672,14664,2048
6280,15032,1456
6068,15016,1276
5580,15072,1520
5608,15136,1572
5372,15120,1624
5752,15356,1484
5588,14840,1692
5680,15300,1376
6012,15312,1764
5980,15080,1056
5904,15288,1408
5688,15232,1412
5320,15328,1600
5368,15324,1684
5500,15140,1512
5296,14832,1488
5144,15976,1820
5040,15540,1324
4852,15644,972
4492,15708,1160
4256,15484,872
3828,16408,1272
3136,16028,224
3048,16004,524
2792,15868,1224
2492,16284,2060
2452,16168,2320
2240,18020,2124
1212,16804,2580
-248,18080,2272
-1128,17304,2972
-3108,17528,3080
-3636,17148,3992
-4632,15052,3840
-3956,16576,4192
-4224,16672,3820
-4328,14852,4068
-3472,14580,3320
-3924,13960,3620
-3240,13452,3136
-2048,14364,2384
-2024,14708,1980
-1700,14652,1904
-1444,14804,1884
-736,14516,724
-324,15300,1028
-132,15020,708
-120,16928,1044
-716,16348,1252
60,15328,1228
856,16144,1400
960,16028,1260
2096,15496,1116
1612,15032,1044
1540,16048,1332
-52,16128,1756
1168,15580,1100
1796,16648,1856
2144,15940,1292
1300,15912,1244
2344,16452,1184
1980,15988,1064
1752,15960,1104
1912,15928,1144
1892,15884,1252
1744,16056,1140
1644,16068,1428
1896,15976,1236
1884,15980,1260
1972,15860,1420
2096,16120,1248
2212,15976,1188
2128,16020,1456
1944,15844,1396
1644,15996,1496
1772,15840,1596
1816,15988,1508
1784,15984,1316
1968,15892,1408
2304,16028,1536
2160,16220,1280
888,15968,1016
512,15620,860
60,15424,452
-1200,15580,292
-776,14508,636
-480,15064,300
596,15912,1492
-1068,14760,420
-964,14236,1520
-1848,14780,920
-1420,15004,840
-2024,15408,1768
-1804,14196,2024
-2872,15404,2220
-1188,14920,2608
-2716,15860,3036
-2280,13552,4084
-2688,17060,3428
-488,16808,4080
-832,19720,4340
-776,18828,4012
560,15756,2364
444,14588,2444
1024,16980,2476
1464,16008,2352
1788,16296,2272
1316,16236,1692
2728,16144,1208
3156,16820,1280
3104,15912,1488
3316,15968,1492
2956,15804,1696
2756,15828,1784
2640,15856,1760
2680,15884,1756
