232,15816,2124
348,15956,2108
404,15976,2192
468,15852,1988
360,15940,2060
320,16000,2148
376,15928,1996
320,15968,2096
384,15972,2040
496,15916,1952
344,15916,2124
344,15824,2112
380,15904,2088
364,15960,1960
388,15812,2044
252,16052,2148
456,16076,2012
432,16112,1876
384,15916,2124
-692,15812,1620
-8,15784,1712
296,16004,2080
-1436,16556,3368
-1032,16908,2892
-1572,17288,2752
-2132,18104,2796
-4044,16708,3528
-7708,16368,2716
-6236,15616,3372
-5884,15932,3192
-6096,15876,3200
-5744,16400,3308
-4436,15720,2992
-3080,14700,2680
-2924,12720,2272
-3676,13124,1532
-3024,12644,1544
-2816,14496,1404
-2412,13332,1736
-1200,15976,596
-2556,14524,1268
244,16164,1116
-92,16756,400
-308,15608,624
216,15952,964
-440,16892,1612
172,16400,988
1852,16536,1156
988,14964,1228
72,15980,2036
776,16428,2300
1160,15644,2168
1480,15532,2656
1316,15844,2392
1868,15868,2156
1668,16084,2676
1236,15920,2472
1140,15888,2216
1236,15844,2192
1172,15912,2332
1268,15832,2376
1044,15824,2156
944,15928,2368
1012,15840,2512
856,15660,2160
976,15708,2172
644,15952,1976
224,15912,1932
392,15944,1940
996,15912,1948
1220,16204,1604
1192,15852,1680
408,15640,1532
-1452,15432,1588
-988,15676,2084
-2624,16152,1064
-1596,13444,1780
-1468,15560,1916
-1060,14608,672
-2308,16500,1480
-5736,16772,2248
-3816,15492,1324
-3276,16400,2020
-3412,16192,2360
-5220,14548,2608
-4308,15108,2492
-4256,14852,3604
-3672,16056,3692
-4184,16772,3560
-2180,17904,3180
-1004,17116,2500
-1068,15984,2628
-892,15852,3020
32,16248,3052
-276,16196,3316
2564,16404,2148
2648,15976,2340
2896,15832,2384
2728,15768,2664
2988,15668,2780
3232,15736,2716
3320,15504,2648
3444,15756,2568
3576,15564,2736
3444,15736,2580
3412,15568,2700
3396,15520,2612
3644,15676,2828
3068,15464,2668
3352,15688,2552
3448,15588,2880
3420,15520,2604
3428,15588,2808
3524,15296,2760
3364,15524,2872
3364,15584,2760
3436,15408,2840
3548,15548,2916
3520,15560,2776
3508,15368,2808
3604,15740,2692
3596,15456,2600
3468,15436,2768
3216,15576,3096
3264,15460,2984
2960,15580,2940
2880,15700,3044
3120,15700,2624
2728,15628,2716
1320,15568,2996
3760,16308,3136
2580,16384,2516
1696,15784,2368
-1028,17136,2792
-2284,16192,2956
-2944,17444,3184
-5248,15864,3348
-5856,15872,3560
-6128,16024,3060
-6088,16084,3652
-5488,16428,3116
-5264,15476,3080
-5044,15188,2860
-4860,16136,2988
-3724,13896,2644
-2624,14056,2052
-3260,13352,2168
-3432,13068,2616
-2660,14372,1952
-2816,13580,2120
-1612,14116,1716
-3560,13508,1696
-1576,14860,1588
-712,15744,2020
-212,15692,2060
-84,15496,1332
-8,16100,2052
528,15344,1700
640,16364,1672
756,16216,1780
1092,15800,1852
1392,16492,1588
1980,16592,1340
1316,16028,1084
252,15628,1664
448,15920,2312
396,16484,1632
1892,16732,1848
680,15184,2876
-464,15316,3124
852,15864,2992
