-1916,15500,3136
-1764,15536,3196
-1844,15492,3024
-1836,15508,3168
-1716,15572,3044
-1780,15564,3220
-1740,15600,3044
-1748,15644,3004
-1732,15532,2976
-1768,15452,3012
-1912,15620,3140
-2212,15552,3084
-2304,15460,3024
-2356,15548,2848
-2068,15548,3080
-1648,15528,2944
-1988,15704,3384
-2180,15848,3160
-2368,15236,2700
408,15208,1840
-1720,14780,3372
-1152,14264,2596
-1356,15764,3244
-3324,15020,3536
-2148,14700,3692
-1696,14616,3304
-1908,15500,3248
-3116,12972,2932
-2984,14348,3528
-3552,14132,3928
-2196,12516,3604
-2596,12504,3744
-2316,15060,3224
-2772,14156,3840
-3368,13668,5100
-2460,13980,6536
-3336,16104,7688
-5044,15752,8196
-332,15112,6828
3240,15480,7492
4628,16876,7136
3572,15184,6212
3192,14752,5072
2036,15096,6004
4280,14952,4992
4928,14784,4648
5056,15264,4680
5768,15112,4360
5960,14820,4580
6620,14252,4380
6676,14024,4628
6748,14032,4872
6460,13856,4772
6148,14036,4900
6016,14188,4748
6152,14132,4624
6292,14324,4456
6488,14212,4332
6320,14376,4608
6040,14072,4340
6352,14156,4516
6400,14232,4492
6468,14112,4392
6224,14132,4372
6424,14300,4428
6432,14340,4332
6204,14040,4572
6248,14428,4528
6252,14344,4552
6016,14264,4832
6108,14108,4312
6336,14232,4196
6160,14276,4768
5824,14208,5376
5480,13856,4664
6168,14780,5024
4700,16096,5848
4672,15728,3956
1896,17048,6112
-252,15980,7088
-788,15184,5724
-1900,14848,6616
-2428,14740,6312
-4048,15748,6764
-3188,14664,5492
-2888,14488,6132
-2896,13944,5776
-1932,13384,5644
-1236,13712,4008
-2792,14436,4572
-3996,14544,4868
-2824,14064,4844
-3216,14056,4468
-3376,15132,3540
-3040,14364,3320
-2828,13764,3368
-4184,13840,3864
-2808,13520,3144
-2844,14500,3068
-2992,15224,3296
-2284,14500,3504
-1976,16652,3352
-1784,14620,2592
-1720,16252,2968
-2008,14216,3384
-4012,15180,4528
-2676,15312,3812
-2796,16780,4824
-1924,15580,3600
-184,15300,2560
-1676,15180,2984
-2528,15608,3124
-2288,15840,2604
-1880,15672,2440
-2004,15600,2648
-2204,15536,2628
-1928,15652,2852
-1920,15704,2676
-1816,15528,2816
-2124,15648,2948
-2212,15672,2784
-2328,15784,3120
-2604,15896,3076
-2684,15652,3064
-2464,15604,2744
-920,15568,2300
-1644,15264,2816
-1436,15512,2824
-704,13912,2576
-464,13584,1756
-1976,13548,3396
1052,15716,3048
-744,19328,3516
-1968,12872,2568
-2472,13652,3952
-2340,12552,4188
-1636,14824,4464
-928,15116,4408
-952,14112,4468
-3004,18068,6516
20,13284,5380
-960,17332,5936
-372,15016,5848
-496,15796,6276
-324,15072,6288
2172,15764,6260
2604,15168,6504
4648,16660,6328
3640,16520,6400
3144,14340,5472
3628,14160,5520
4096,14484,5460
6636,14196,4768
6784,14248,4540
6740,14208,4216
7108,14132,4112
6924,14088,4228
6656,13912,4252
6660,14500,4216
6200,14228,4212
6332,14492,4364
6144,14316,4356
6276,14204,4384
6732,14412,4028
6944,14008,4172
6544,13976,4596
6788,13964,4568
6508,14140,4488
6360,14400,4196
6192,14376,4312
6284,14436,4496
5784,14836,4828
5656,14504,4272
5176,14624,5184
4620,14636,5676
4116,14772,5556
3236,14932,5624
2452,15768,6600
2428,15200,6256
2192,15416,8272
72,16520,7468
-1372,13520,6480
-1936,14700,6448
-3744,14420,7360
-2660,14476,7596
-2572,14612,5668
-3060,13988,6636
-1816,16360,6304
-3196,14868,5808
-2692,14352,5376
-2644,15740,3292
-3032,14212,3208
-816,15396,1316
-1904,13920,3004
-2416,13064,2728
-4184,13784,2968
-2688,14516,3808
-2864,14136,2592
-2772,14348,2792
-3360,15744,4072
-2340,14068,2872
-824,15964,2752
-1456,13216,2184
-3816,17828,4964
-960,17100,2492
-1136,14308,1300
-2564,14272,2260
-2212,16164,1988
-2696,16600,2596
-1564,15764,2424
-2048,15840,2520
-2204,15560,2528
-2164,15588,2700
-1896,15704,2816
-1640,15712,3016
-1380,15444,3048
-1484,15456,3096
-1928,15668,3056
-1804,15500,3092
-1768,15584,3060
-1516,15572,2896
-1284,15548,2864
-1372,15668,2736
-1628,15724,2700
-1712,15704,2700
-1776,15552,2632
-1832,15744,2836
-1760,15620,2692
-1792,15452,2872
-1584,15744,2720
-1512,15572,2612
-1568,15688,2648
-1508,15640,2788
-1412,15644,2872
-1208,15748,2780
-1148,15712,2768
-1184,15780,2852
-1136,15636,2668
-1076,15588,2828
-940,15748,2756
-1036,15740,2832
-884,15684,2776
-1052,15648,2868
-888,15716,2780
-872,15808,2800
-808,15812,2820
-844,15620,2676
-964,15696,2708
-924,15668,2708
-1080,15732,3072
-840,15604,2968
-1060,15640,2804
-872,15652,2788
-908,15732,2972
-948,15636,2916
-844,15680,2868
-936,15720,2812
-932,15724,2932
-1036,15784,2956
-1032,15648,2992
-1076,15708,2924
-1052,15636,2844
-936,15668,2868
-1048,15668,2932
-976,15736,2840
-1012,15572,3008
