-4696,15088,2332
-4632,14908,2536
-4636,15024,2448
-4620,14912,2504
-4712,15060,2428
-4652,14836,2496
-4668,14924,2380
-4600,14984,2368
-4796,15308,1956
-5060,15316,2316
-4636,14924,2036
-4712,15008,2084
-4768,14992,1976
-5124,15176,2084
-5120,15468,2236
-4540,14832,2144
-5252,15404,2536
-5136,14812,2204
-4960,14892,2076
-4336,13480,1420
-3292,14420,1528
-4880,12604,1296
-4708,14460,2404
-6400,14628,2720
-4664,14116,2152
-4880,13736,2500
-6048,11776,1416
-4644,12496,3176
-948,8448,1628
-3016,14340,1324
-5380,16584,4184
-5400,14400,3644
-5816,14236,4264
-7520,13736,3748
-6168,13192,4436
-7612,13984,4552
-5164,13108,4156
-5980,13436,4664
-2864,18376,5524
-1212,15792,3136
-520,15856,3508
236,14820,3796
1092,17260,4016
1476,16092,3308
2272,16228,4068
1888,15520,4004
2788,15408,4000
2720,15772,3436
2640,15516,3988
2252,15196,3844
2868,15072,4016
2836,15380,4192
3060,15328,3896
3300,15524,3868
3528,15300,3828
3580,15368,3640
3336,15248,3744
3228,15336,3912
2960,15384,4052
2688,15140,3852
2152,15320,4012
2108,15264,3772
2160,15412,3824
2228,15380,3872
2772,15492,3940
2420,15276,3876
2392,15548,3920
2196,15468,3952
1852,15272,3756
2176,15980,3776
2372,15296,3648
2204,15436,3744
1908,15628,3824
1928,15600,3544
1200,15664,3804
852,15572,3900
256,15420,4164
-1152,15424,4156
-1472,15904,4708
-2724,17020,5392
-2504,15652,5340
-3708,18148,6044
-4620,15004,4816
-7380,15120,5408
-7688,13896,4592
-8032,14584,4840
-7584,14108,5632
-7688,13872,3872
-7652,13288,4892
-6132,12720,4184
-6960,12308,3472
-8008,12372,3864
-7188,13244,3348
-6528,12964,3464
-6708,12700,3436
-5872,11000,3280
-6964,12292,2724
-8092,12320,2760
-9308,13116,2724
-6688,14796,2456
-5564,12836,2772
-5624,13444,3360
-6752,13412,2336
-7996,15052,2956
-7628,13564,3164
-6612,15148,3324
-5808,14428,2504
-4644,14880,2388
-4656,14740,2368
-5360,14760,2824
-5336,15160,2448
-4904,15148,2272
-4684,14836,2448
-4344,15188,2496
-4304,14864,2708
-4052,15244,2640
-4352,15104,2616
-4324,15044,2804
-4528,15120,2540
-4520,15040,2480
-4336,14948,2708
-4416,15024,2596
-4348,15020,2484
-4364,15144,2668
-4380,15172,2492
-4680,15072,2852
-4156,15172,2464
-4652,15156,2420
-4712,14968,2288
-4616,15040,2164
-6448,15436,2288
-5188,13272,2320
-2944,13480,780
-6108,14220,2832
-5764,16364,3336
-5112,13632,2248
-5044,13556,2012
-5856,12916,1452
-2420,13796,264
-5264,12608,2180
-5168,14460,1908
-3432,10912,2172
-6396,15440,2968
-6484,14552,5340
-5872,14828,3072
-6476,15304,4444
-6060,13028,5380
-6604,13700,5316
-4216,14468,4316
-5136,13900,5612
-3040,17480,5564
-3400,18660,7172
252,16108,4500
468,15860,4628
1240,15280,4448
1580,15464,3780
1708,15904,3980
1316,15768,4136
1892,15468,4024
1864,15236,4232
2744,15556,4240
2376,15172,4328
2544,15108,4264
2656,15428,4116
2740,15360,3744
2352,15396,4144
2064,15200,4500
2028,14988,4784
1988,14956,4692
2136,15108,4648
2000,15168,4332
1912,15116,4524
1780,15320,4760
1500,15080,4536
1196,15252,4388
820,15124,4508
808,15388,4784
348,15128,4656
108,15400,4780
-396,15320,4504
-616,15324,4432
-1592,15672,4772
-1032,15532,4416
-1232,15216,4316
-1324,15356,4824
-1876,15560,4668
-2260,15756,4920
-2812,16380,5576
-3516,16476,5588
-4752,15320,5632
-8668,12852,5300
-8936,14160,6012
-8644,13248,5428
-7860,12996,5476
-6948,11952,5664
-6868,13024,3788
-5960,12024,3460
-6336,11680,3496
-6028,10760,3432
-2396,7112,-2656
-5984,11428,2816
-6948,11304,2496
-7024,12336,3148
-7520,13148,2848
-6228,14128,2916
-6400,14848,2824
-4496,12168,3836
-6276,13556,2880
-6036,12672,3096
-3808,15352,1236
-4148,14264,2856
-5156,15908,3576
-5092,15868,2548
-3836,14904,2536
-4200,14480,2596
-4660,15240,3016
-5156,14884,3308
-5128,15112,3064
-4748,15076,3228
-4384,14908,2912
-4108,15104,2984
-3928,15084,2908
-4064,15152,2892
-3816,15004,3040
-3928,15092,3136
-3812,15152,3212
-3852,15104,3148
-3768,15076,3168
