948,15952,2276
776,15920,2336
832,15884,2268
820,15952,2312
756,15760,2188
764,15960,2324
812,15908,2324
680,15896,2228
824,15864,2272
808,15948,2312
700,15992,2328
808,15796,2288
740,15948,2212
664,15856,2192
772,15824,2140
772,16000,2184
276,16296,2264
592,16084,2348
-184,16028,1964
-1396,15320,2148
-1432,14372,1496
-1108,12240,1248
1304,14680,1860
-972,18588,868
-7436,10940,1148
-4452,14280,2200
-6096,11384,396
-6856,12964,1148
-5412,13280,896
-5992,13512,1660
-6564,13108,2152
-7748,14152,788
-8164,13800,3008
-8764,14432,1112
-9700,14436,1976
-10352,14452,904
-6276,17108,2024
-6080,18872,3372
-40,16676,1836
-8,16244,2248
4020,16192,2312
3168,17316,2100
4244,15488,2676
5028,15936,2996
5008,15668,2292
5396,14728,2356
6076,15516,1844
6308,14756,1816
6328,15720,2036
6556,14848,2128
6776,14860,2120
5940,14856,1748
6032,14608,2036
5476,14712,2316
6360,15628,2472
6152,14716,2832
6364,15064,2288
6248,14968,2308
6304,15056,1952
6304,14836,1840
6084,14936,2528
6188,14612,2220
6428,14944,2172
6908,14588,1652
7096,15336,1040
6500,14856,1332
5516,15372,1524
4872,15160,1912
3760,15544,1988
4364,16252,1512
3432,16152,1748
2240,15592,1400
2564,16668,1676
1912,16368,2004
1916,17568,1524
788,19720,1620
-8276,13972,964
-6636,13792,1232
-8932,14268,1632
-9556,15224,1604
-8084,14692,1948
-8036,14280,1668
-6600,14148,1640
-6488,14316,1464
-6588,13976,1720
-5976,14068,1304
-5560,14292,1688
-5512,13792,1600
-4616,13928,1596
-4472,13620,1272
-4224,12672,1860
-4500,14028,1812
-3052,15024,1408
-3160,14448,1204
-2500,14648,636
-2268,15796,828
-1752,15104,688
-1776,16172,724
-2476,15172,872
-1380,14808,1068
-2332,16712,720
-1580,16784,896
188,16128,1264
-820,15892,1660
-808,16168,1584
-756,16220,1952
-1008,15836,2000
-628,15728,1952
536,15416,1832
-1004,16232,2472
-464,15596,2236
196,16012,2396
32,15648,2524
-260,15884,2412
-268,15992,2540
-240,15700,2312
-88,15944,2484
-148,15432,1228
-904,15904,1416
-1632,15964,1172
-1100,15808,696
-1972,16016,320
-2916,14992,604
-3388,15468,252
-3916,13460,1248
-2788,13776,1848
-2728,14868,1568
-5784,12440,1460
-4080,12912,2528
-4972,14416,988
-3880,13628,888
-3932,12620,996
-6584,16652,552
-7864,13744,560
-9244,14560,1128
-9220,14888,1152
-6456,16976,1932
-7784,18008,2540
-4460,16764,2452
-3268,15272,1828
-2576,15104,1320
-2756,16040,1496
-1696,17028,1564
-708,16364,1780
120,16160,1572
716,16484,1664
796,16280,1952
2404,16000,2080
1644,16400,1924
2540,15736,2256
2112,15764,2136
2580,15940,2364
