1728,16052,2152
1812,15848,2100
1720,15876,2260
1732,15892,2112
1772,15892,2092
1888,15796,2188
1836,15764,2184
1716,15884,2052
1688,15904,2024
1748,15788,2008
1640,16060,2096
1864,15796,2268
1712,15904,2056
1856,15856,2184
1624,16096,2260
1444,16448,1964
1244,15952,2140
1172,15992,2044
1500,16076,1532
1012,16020,1668
420,15820,1668
820,13784,1572
-196,14192,976
76,12944,1724
3112,18404,1040
-2300,11220,1072
-1400,15964,1896
-488,13304,440
-3008,15756,1884
-4156,12664,664
-3272,15780,1540
-5392,15724,1796
-3160,16956,1300
-2560,13996,2016
-4720,15284,2496
-3076,14372,2264
-3056,15928,2988
-5608,14332,2508
1772,20104,4256
-88,20940,3384
748,14524,2312
2588,15516,1680
1504,17208,2100
3160,16480,2300
3440,16884,2136
3864,15412,2144
4432,15632,2060
4920,15552,2416
4740,15616,2604
4236,15536,2328
4992,15188,2396
4444,15476,2336
4536,15532,2680
4260,15060,2292
5356,15036,2200
5472,15152,2452
5404,15284,2452
5540,14884,2844
5360,14904,2940
5244,15004,2820
5248,14932,3008
5380,15084,2804
5304,14924,2800
5148,15124,2936
5276,15108,2876
5240,15196,2656
5244,15188,2376
4656,15448,2540
4084,15496,3072
4608,14980,2884
4364,15668,2888
4428,15324,2828
3816,16572,2540
3132,15616,2852
2692,15764,2472
1812,16248,2592
-2736,17652,4292
-4936,15736,3104
-6652,15228,2516
-7904,14560,2408
-7912,14736,2592
-6944,15260,2932
-6900,14748,2896
-6496,14304,2800
-5664,13932,2596
-4792,13104,2588
-6120,14224,2212
-5724,14408,2472
-4668,14444,2028
-4920,14952,2160
-4468,15784,1904
-3928,14924,2036
-3748,14172,1760
-2984,13904,1528
-2948,13956,1348
-1208,15052,1548
-1904,16044,1052
-140,15728,836
-984,15312,676
-248,15448,1464
276,15196,1432
784,15224,1820
408,15348,2228
-280,16884,2160
-1644,18424,2072
284,15044,1968
1764,15348,1976
752,15916,1992
-88,16440,2072
316,16264,2160
568,15728,2144
552,15988,2072
384,16000,2068
536,16048,1912
640,15960,2192
688,16080,2100
816,15864,1988
800,16072,2016
900,15968,1868
668,16144,2064
960,16016,1900
940,16044,2096
1436,16100,2204
1080,15892,2120
936,15804,2052
780,15920,2044
988,15816,1416
60,16004,1520
-1060,15220,692
372,15768,1092
848,15648,604
-448,13776,1376
-2052,11520,936
-3172,13716,1312
-4840,12888,636
-4004,18208,1320
-4096,13048,772
-5888,17364,340
-5944,14948,1060
-6716,16248,612
-7264,14620,1360
-6780,13952,900
-7188,14204,1084
-7560,13832,1752
-8180,13764,1888
-7632,15200,1528
-5844,16112,2240
-4160,17988,2068
-3532,16840,2012
-2208,15364,1436
-1192,16568,964
-128,16828,1280
2244,15820,1744
1480,16628,1864
2232,15456,2496
1352,16040,2368
2380,15376,2560
1804,15880,2232
2520,15580,2268
2624,15660,2332
2632,15888,2044
2476,16000,2080
2068,15760,1880
2036,15948,1856
1856,15644,2056
2116,15876,2232
2120,15852,2224
2120,15768,2160
2448,15864,2048
2160,15668,2104
2344,15940,2112
1968,16200,1744
2428,15868,1888
2520,16092,2104
2064,15888,2172
2092,16024,2116
2472,15584,2320
2304,15928,2300
1760,15324,2332
1272,15944,2124
1164,15780,2340
1076,15732,2180
1360,16436,1656
-84,15892,1912
-348,16772,1600
-644,15716,1512
-1688,16284,1584
-2032,16004,1784
-3276,16924,1540
-3828,15376,1724
-7808,14920,1832
-7500,14640,1284
-8756,14088,2132
-8392,14012,2448
-8320,14660,2480
-6252,14132,1912
-6260,14220,2020
-5720,13820,1976
-4996,14428,2104
-4672,13964,2084
-4264,14232,1760
-3432,13848,1504
-2944,14604,1436
-1952,13956,1440
-2220,15988,1736
-2424,13460,1252
-536,15520,988
-2748,14024,1324
-752,14764,896
792,15808,1884
1056,14888,2000
1316,16356,3300
1480,15644,2120
1236,16960,2536
2192,16448,2520
1728,14264,2736
2400,17460,1904
1148,15812,2344
1412,16092,2240
2108,15908,2308
2168,15952,2288
2312,15856,2308
1976,15424,2540
2140,15740,2204
2140,15748,2160
1900,15868,2512
2092,15820,2168
1764,15900,2304
