104,16024,1704
-44,16084,1860
112,15840,1728
80,15912,1772
32,16068,1704
188,16048,1724
92,15976,1748
116,16020,1832
136,15904,1808
112,15948,1952
44,16012,1916
212,15904,1936
132,15976,1936
388,16064,1828
520,15940,1704
292,15880,1880
300,15992,1620
256,15956,1708
236,15880,1784
196,15652,1784
128,15856,1996
76,15960,1748
-408,16168,1868
-596,16656,1856
-612,16068,1688
-688,15696,1848
-760,15712,1728
-760,15540,1632
-184,15556,1832
-524,16412,1448
-1972,15560,800
-2692,15288,880
-3092,14532,1772
-2232,10188,436
1304,14260,2972
-1848,20684,212
-5744,9952,1164
-5948,14360,1180
-7100,16616,-464
-9264,12264,584
-8780,12420,36
-11508,12700,-172
-10128,10804,416
-11420,12712,-1116
-9896,13068,-492
-11296,17080,592
-8180,17124,992
-6860,15800,1620
-5652,15160,952
-4464,14888,1120
-3052,15572,1164
-2340,16468,1868
-836,16144,1916
236,16628,1820
692,16452,2068
788,17236,1596
932,14628,2660
1012,15792,2436
1268,15708,2596
916,15696,2480
1472,16280,2356
1464,15912,2240
1752,15748,2400
1608,15716,2660
1400,15748,2644
1452,15764,2660
1124,15812,2496
1216,15868,2660
1080,15804,2416
1468,15808,2372
1280,15880,1884
848,15972,2292
904,16024,2224
380,15928,2120
184,16320,2540
-144,15984,2168
-3368,16240,1624
-4672,15780,2020
-4272,15284,1548
-3336,15344,1512
-7456,17484,-456
-11396,13028,608
-11408,13112,576
-13100,12160,52
-9944,12208,-384
-11320,13784,-476
-10544,13404,564
-10304,13376,1056
-9116,13772,1148
-8004,14152,700
-7708,13216,616
-6284,12880,584
-5124,13052,408
-6004,14244,1040
-4380,14688,328
-4760,14972,1020
-3160,15080,456
-956,15744,-88
-2952,14836,400
-2532,15140,344
-2144,14956,616
-2544,16728,804
-2020,14928,984
-1440,16180,1100
-736,16408,1424
-492,15060,1464
-596,16168,1496
-1508,15460,1600
-1092,16068,1924
-448,15440,1876
-564,15400,2084
-900,16020,2012
-1052,16888,1756
108,16572,1820
-644,16188,1744
4,16080,1712
196,15868,1696
256,15844,1464
-60,16068,1688
-96,16088,1740
-392,15948,1668
-532,15976,1716
-240,16104,1772
-36,15924,1560
-152,16176,1508
-292,16500,1504
-116,16180,1712
-516,16440,1708
-764,15904,1800
-584,15612,2004
-336,15792,1644
-580,15804,1660
-592,15832,1788
-984,15772,1040
-628,15276,1156
-436,15624,724
-1684,14992,-16
-2000,15484,508
-2636,14600,232
-3044,14360,856
-3980,11988,300
-4424,14000,352
-5468,12088,936
-6560,14672,108
-6900,14920,-116
-7476,13232,72
-7964,16296,0
-9100,11684,-28
-8676,15076,-260
-9840,13508,356
-8972,13584,108
-9016,13644,524
-6844,17884,1748
-6008,15908,1724
-4776,15424,1396
-4524,14716,1248
-3152,16032,1288
-2104,16436,1712
-872,16400,1692
396,16216,1664
724,16412,1620
704,16208,1808
124,16404,1820
864,15980,2164
740,15628,1976
1316,15980,2216
924,16020,2208
964,15828,2180
1044,15772,1896
1280,15984,2128
1292,15792,2116
1592,15908,2136
1880,15844,2268
1624,15804,2272
1680,16000,2088
1740,15700,2204
1828,15836,2176
1972,16016,2180
1872,15700,2180
1452,15752,2132
1988,15912,2872
1812,15576,2244
2432,15748,2016
2384,16012,1772
1944,15852,2056
1820,15788,2268
1964,15932,2220
1720,15668,2368
2000,15788,2028
2092,15696,2316
1400,15932,1432
1340,16404,1648
632,16124,1300
-528,16552,1468
-1096,16460,1184
-676,16864,836
-540,17376,1772
-2004,17504,2516
-5108,17720,796
-6300,15252,1748
-9280,15340,416
-10240,12972,1652
-9892,14204,1880
-8552,12960,2184
-8248,14344,1728
-7380,12876,1396
-8292,14228,2080
-7008,13544,1992
-4936,13196,1512
-4096,13376,1408
-4184,13232,1692
-4176,14340,1092
-3276,13760,992
-3040,15912,872
-2664,14788,932
-1392,15980,468
-1924,15524,304
-1916,15064,380
-472,15940,600
-380,16296,1008
60,15040,1540
-1016,16512,884
-316,15684,1600
2248,16388,1516
476,15772,1672
348,15880,1748
-436,15860,1968
-52,16040,1756
