276,15888,2300
244,15940,2036
-216,15904,2128
-216,15976,2268
-680,16192,2420
-1696,16256,2312
-1920,16472,2188
-1812,15744,1772
-1272,15004,1480
-16,15476,1244
388,14900,1128
-1748,14128,-424
-728,15400,1400
-3928,16692,2564
-140,13204,1152
-3016,12804,-44
-3752,11404,1244
-4156,14272,2252
-6024,13136,1088
-5852,14128,1692
-6624,16868,1044
-9016,14984,2244
-7756,14912,1196
-9104,14328,2136
-8352,14440,1988
-8948,16088,2376
-5444,17604,3080
-2904,17416,2100
-2484,15264,1564
-3660,15476,1484
-3496,15696,1528
-760,16596,2040
-528,16204,1904
2468,16336,1884
1404,16508,2368
2316,16560,1968
3616,15784,2348
2556,15912,2152
2632,15636,2820
3160,15356,2592
4268,15604,2092
3908,15568,2084
3472,15508,2592
3324,15532,2860
3720,15564,2724
3444,15600,2496
3892,15456,2388
3448,15360,2676
3888,15428,2168
2904,15656,2600
3340,15532,2436
3256,15652,2464
2944,15688,2188
3780,15776,1764
3688,15844,2004
3728,15848,1908
3588,15692,2076
3244,15532,2244
3400,15636,2484
3144,15552,2228
3244,15792,2308
2860,15616,2624
3444,15516,2272
3240,15840,2196
3084,15628,2392
3124,15668,2296
3124,15904,2156
2868,15624,2444
2708,15780,2376
2504,15984,2340
2460,16260,1916
1172,16896,2176
1736,15936,2256
-108,17620,2084
-736,15020,1924
-1224,16988,1576
-7320,13748,2592
-6780,15496,1900
-7616,16132,1788
-8500,15928,2140
-7280,15548,1920
-5928,15252,1736
-4916,14388,1924
-5084,15148,2016
-4836,14688,2040
-3928,14352,1556
-2420,13180,1392
-2696,13540,1464
-2760,13188,1288
-3504,12548,1008
-2976,14104,1192
-3308,14936,888
-2604,15184,976
-3028,16548,764
-2080,16108,728
-1264,15900,608
-1076,16044,796
-444,15572,1524
1772,15948,1484
400,16224,1444
-564,15368,2012
-784,15900,1936
216,15608,2032
928,15828,2476
1444,15672,2724
636,16216,2292
456,16040,2300
-280,16056,2408
-632,15584,2596
-48,15796,2400
68,16236,2124
452,15648,2168
300,15912,2016
352,16104,2148
-256,15624,2228
-436,16300,2072
720,15644,1832
664,16320,1456
-108,15772,1584
-724,15504,1420
-928,15840,1292
-1016,15536,824
-956,16536,1168
-3116,15728,2072
-728,15180,772
-3116,12984,1268
-3772,12352,1300
-5544,12480,1416
-3768,11536,1504
-6688,14296,2244
-5960,12608,2504
-5848,17080,1148
-5380,13324,3736
-8724,13120,2676
-7820,12576,3724
-10632,14796,3252
-7472,14972,4508
-6684,18248,5252
-6256,16828,5444
-4168,14748,3512
-2956,13660,2964
-3276,15588,2576
-1768,17012,2712
-148,17096,2464
1744,16532,1804
2184,16544,1932
2372,16388,1684
2556,16236,2644
3224,14892,2300
4812,16116,3720
5604,15340,3720
3180,15468,3204
3492,15412,2564
3736,15700,3028
3628,15232,2928
3680,15544,2936
3672,15176,2576
3824,15584,2700
3148,15368,2592
3224,15648,2356
3044,15628,2708
2888,15532,2772
2672,15988,2892
2440,15880,2560
2100,16616,2420
860,15928,2484
396,17012,2576
-1060,17256,2508
-788,15504,2200
-2012,16384,2612
-2560,16004,2120
-9732,14192,2176
-10732,12492,3188
-9712,13300,2952
-9500,12972,2864
-8252,13840,2928
-8848,13888,3132
-7656,14300,3040
-6468,14392,2708
-5744,13672,2696
-5496,13820,2364
-4968,11588,1996
-4004,14312,1184
-3248,12060,1900
-3344,14128,924
-3020,13444,1404
-4256,13892,244
-3208,14740,196
-2960,16600,516
-2112,15312,748
