-3732,15424,2052
-3596,15452,1936
-3724,15404,1964
-3884,15500,1900
-3740,15328,1864
-3756,15756,1776
-4184,15192,1716
-4104,15864,1704
-3544,15704,1312
-2924,16252,1392
-2984,16412,1660
-3448,17264,2052
-5024,14672,3276
-2636,8832,2512
2440,17712,3108
-1136,19512,3688
-2832,13488,3404
-1444,13096,3332
412,14232,3376
-3792,18028,3888
-4900,14544,3104
-1580,14748,4732
-4556,16480,1388
-3804,14680,500
-4208,15312,668
-2828,14988,632
-2196,15468,-76
-1960,15928,-212
-2520,16276,292
-4300,15648,224
-3280,15316,884
-3628,15556,236
-2784,16512,-272
-5284,18256,2384
-4584,16004,712
-5728,14420,2500
-4720,14332,2820
-3288,18132,3312
-760,13824,2688
-80,14036,2464
-96,15924,2464
-2088,16740,2796
392,15052,2820
-2348,15584,4696
-2896,14392,1460
-3704,14852,1924
-6156,16292,1168
-4132,15508,620
-1636,17064,876
-2828,15508,1264
-1968,15896,672
-2256,16524,828
-2048,15532,512
-2916,15204,1644
-2652,15692,1300
-3124,16176,688
-2700,16132,-360
-2688,15424,140
-3056,15508,708
-4360,15736,1988
-4812,16156,4048
-4516,15040,3092
-1020,17248,2904
-2500,18000,2668
-1568,14584,2540
-1512,13904,2456
-816,13232,2472
580,15892,2528
-1004,15180,2540
-712,14940,2996
-324,15844,3076
-3212,17680,4308
-4764,17492,2108
-596,14048,3072
-4724,14976,1208
-1936,16228,-88
-4268,14812,-244
-3220,16624,684
-1268,14656,2312
-3516,16508,-312
-3048,15288,1264
-2556,15188,-100
-2836,15892,88
-4252,14996,-440
-4928,18192,2604
-5716,14328,1748
-5900,14276,1476
-3920,19256,2416
-4612,16472,1964
-2544,13980,1856
-736,14420,1680
-1412,12640,2460
-3636,13252,3304
-2680,15528,2736
0,18532,2996
-2600,14956,1444
-4556,14872,1580
-4900,15824,280
-3676,16160,424
-3256,16116,584
-2844,16328,724
-3760,16952,968
-4692,16148,48
-3948,16076,708
-3260,15224,200
-2836,15556,16
-1772,16436,232
-3428,17824,464
-4736,15436,2060
-5228,14232,848
-5552,17268,1748
-3192,18236,2640
-3200,15320,2372
-2556,13760,2180
-2676,14720,1976
-4484,16068,2528
904,15968,1568
-5472,17604,2068
-3228,15372,1872
-1288,13168,1704
-4312,15324,2928
-4224,15856,2084
-3796,15644,316
-2136,16812,884
-3420,17344,732
-3968,16432,728
-4444,15780,380
-3992,15796,536
-3420,15788,24
-2444,15644,812
-3452,14912,12
-5112,14912,956
-4968,17676,2208
-2876,15820,2732
-3520,15176,2828
-3096,13808,2908
-2656,13820,3020
-1456,14160,2544
-1932,13944,2336
-3272,15180,2372
-3532,17660,2068
-876,16684,1996
-2616,16624,3732
-2860,14608,1688
-3060,14440,1944
-6404,15804,2220
-4908,15632,2360
-4272,15532,1376
-3312,15856,900
-4048,15780,952
-4012,15172,1068
-4056,15792,1344
