-1432,15908,1400
-1320,15996,1396
-1400,15960,1524
-1344,16060,1384
-1324,15872,1476
-1248,15844,1432
-1192,15956,1588
-1132,15700,1192
-1164,16128,1348
-1792,16188,1128
-1280,16128,980
-960,16280,1192
-1096,16384,1156
-844,16196,1132
-932,16192,1540
-1380,16452,1544
-1040,16592,1832
-2376,16176,2016
-2936,12960,1968
140,14024,2176
0,14104,2320
1004,15412,2372
2128,15736,2084
1840,16260,2104
2464,15336,2028
36,18896,2848
84,14004,3068
-880,16600,2572
-500,16348,1688
-364,14968,1512
-356,15892,1008
924,16332,192
584,17012,432
-640,16260,396
-24,15396,428
2048,16508,-524
1520,15304,544
300,16224,288
-2844,14772,300
-2180,19456,1460
-2260,16400,860
1048,16640,1808
-1048,16324,3332
84,16140,3256
480,13708,2784
1028,14772,3280
724,14808,2000
248,14352,2344
988,14072,2240
1532,14708,2464
252,16396,2536
-2296,18460,2748
704,18912,2920
580,15508,2544
1488,13044,1976
-1764,16756,1208
-1068,16948,864
12,15460,620
404,15896,228
1020,15984,176
288,15928,152
-492,15564,428
-1056,15316,632
-192,16664,860
68,16760,-84
-4024,18040,2008
-3364,16888,312
496,16556,-372
-1044,15720,1292
-1696,18060,2120
-1000,16092,2136
-284,14908,2164
424,14428,2104
884,14384,2044
-896,14676,2780
28,14864,2676
2084,16796,2212
3304,16716,3028
-1824,19832,2768
-960,14908,1704
-1976,13768,2724
-1888,15580,776
-2020,16760,972
-180,14204,552
1600,17360,1080
624,17748,768
220,15236,304
688,16464,504
2104,16472,-184
2440,16188,-128
2616,15620,272
160,15860,1312
-792,15968,612
-372,17288,508
-2620,17904,2092
-940,17240,2124
944,16224,2076
444,14312,1832
1700,15340,2568
1412,15120,2912
1108,15296,2544
2364,14448,2092
836,14508,2680
1044,15500,2616
3024,16356,2244
392,18788,3624
1880,15400,1228
-336,13904,976
-2124,15744,1660
-280,16148,1208
1288,16988,1648
2260,15100,868
1420,14808,800
-208,16648,1000
284,17380,800
756,15928,628
2304,15732,20
776,16452,632
-952,17012,752
448,17540,324
-440,17688,704
-428,16656,908
-1524,15304,1324
-2396,14504,2436
-24,17652,2060
676,16648,2500
208,15212,2192
-56,14216,2396
1900,14400,2668
2060,14916,2360
1520,14888,2364
-464,15284,3284
1824,15292,2596
-416,14240,1592
-1260,14608,2920
696,17688,1364
1848,16868,836
-60,15804,932
-100,16560,776
400,16212,144
2068,16452,-20
2224,16100,468
752,15732,768
132,16524,1140
1464,16304,752
764,15712,188
-712,16428,500
-3136,16236,1136
-960,17944,808
648,17520,1504
1260,15276,1304
-100,17500,3152
