-2100,15680,2232
-2412,15632,2272
-2024,15656,2312
-2248,15280,2144
-1736,15580,2280
-3116,16064,1600
-3796,15784,1964
-4064,15508,1584
-3308,16308,1436
-2232,16044,1248
-1848,15932,1584
-1608,15548,1740
-1252,16064,1752
-2368,16320,2372
-4508,16304,2648
-4476,13060,2752
600,16548,3708
3456,19144,2964
-884,14936,3180
1164,14888,2636
-156,14828,3072
-4052,18828,4280
-2668,14744,3416
-1996,14416,3504
-3360,16712,1516
-3388,16620,556
-3608,16408,500
-2440,15612,584
-1816,16016,216
-1812,16444,-416
-2324,15016,272
-1768,14604,196
-824,18316,324
-3328,14452,84
-2632,17792,1636
-4844,19552,2080
-4868,14836,1000
-1540,14892,1936
88,14036,2940
588,13932,2776
-292,14372,3372
-1112,15708,3068
-1904,15744,2076
-1264,17460,3192
-2956,16220,3184
-2132,13980,1272
-3412,16260,2532
-3212,15052,744
-3476,15456,892
-2720,16744,712
-892,15952,804
-1312,16232,248
-848,16112,664
-1560,16324,1072
-3288,16396,704
-1656,15700,780
-1996,15280,1080
-3464,17100,1300
-1488,14624,1568
-824,17120,2496
-2716,15664,2788
-1496,14800,2928
-1036,13536,2768
-1444,13716,3376
-2000,14808,3196
-1532,15576,3340
-756,15608,2512
272,15236,2628
-720,15352,2332
-3372,20296,4544
-2208,14640,2328
-2252,13244,2572
-3652,15812,1948
-3092,14644,748
-3416,15976,1340
-1956,16808,1184
-1740,15840,1356
-2388,15044,300
-3472,15136,1232
-5644,15040,1116
-5100,18348,1448
-3436,18424,2084
-4512,16452,2252
-2404,15068,2364
-2012,16072,2712
-2612,15212,3056
-2876,13460,3132
-1736,14100,2900
-1692,14412,3376
-1272,14388,3620
-1132,14012,2672
-1512,15252,3284
4,16360,2184
672,17252,2624
-5172,17552,3532
-3340,15416,1148
-2344,15196,1156
-2972,16292,1168
-3208,15152,852
-1648,16336,544
-1176,16176,896
-1908,15824,888
-3320,15456,376
-2372,15596,1040
-3032,15116,104
-3276,18440,1128
-5196,16824,824
-3096,16576,2192
-5376,15980,2756
-3180,15536,3348
-2744,15188,3024
-2132,14560,3064
-2716,14488,3580
-2348,13328,3296
-1208,15836,2644
52,14808,2416
-2684,18248,3980
-3904,16792,2708
-40,14188,1796
-3664,17140,1088
-4296,15800,272
-3180,15632,1092
-2116,16220,1816
-1540,16192,656
-524,15808,452
-2024,17116,444
-3280,15372,400
-2060,15340,992
-2040,16084,668
-2568,15200,320
-3400,17084,1052
-3648,17232,868
-3188,16632,1844
-1792,14168,3324
-1856,14396,3500
-2052,14916,3144
-1476,15484,2856
-684,15756,3712
-696,14008,2888
-604,15660,3416
-852,16780,3212
196,15520,4216
-1240,14348,3060
-1312,15008,2464
-596,17112,1180
-2472,15192,272
-4440,16284,584
-2708,17016,912
-3640,15132,664
-2324,16464,304
-2336,16616,588
-3560,14852,564
