-2116,16000,736
-1904,15940,732
-1984,15956,736
-2040,15964,848
-2000,15940,788
-2032,16044,800
-1920,15896,732
-2040,15932,900
-2204,15896,944
-2056,15968,648
-2060,16084,744
-2024,16048,552
-1900,15880,688
-1748,15936,840
-2300,16084,596
-1764,16008,604
-2636,16536,-12
-1932,15588,100
-2072,16628,352
-3536,16444,1328
-3908,15760,1520
-3184,14864,1532
-2284,14772,2080
-176,16876,2036
-784,17088,1992
-1544,15756,2060
-2052,14728,2204
-2056,15420,1552
-1272,15092,1652
-1064,15092,1476
-1300,15260,1340
-988,17692,1628
-2652,14972,1148
-2164,15292,752
-3016,16760,1824
-3184,16464,-252
-2088,15536,-832
-2436,16048,-616
-2504,16284,-1716
-3736,15924,-1064
-2940,15556,-1008
-1460,15980,-1132
-3064,16420,-512
-3064,16692,-1024
-1212,18036,-1288
-1640,17044,-1816
-4748,16372,-1124
-5700,14912,-304
-808,16420,1432
-2536,16528,1688
-2020,14840,1588
-2292,13636,2004
-508,14764,1872
-868,15024,1736
-1380,15024,1840
616,15704,1328
1948,15204,2124
-3968,15628,-196
-1448,16552,-1376
-100,18196,-1012
-1248,17240,-1060
-4964,17008,-1376
-4496,15916,-652
-2292,15788,-92
-3556,15712,-1256
-1612,16244,-96
-1868,15696,-1632
-3168,15916,376
-2376,18448,-3492
-3628,15328,-932
-2148,15920,0
-1792,18372,1496
-976,16280,1068
100,13768,1400
-1100,12760,2084
0,13908,1824
584,17188,1528
-2992,15796,1244
-4028,13164,748
-3056,15968,-1132
-3680,15352,-1408
-76,17324,-1744
-376,15768,-1716
-1888,17296,-2220
-3228,16500,-1732
-4044,15456,-380
-4456,16456,-1352
-3328,15264,-968
-1880,16016,-476
-1488,15972,-1548
-1728,17868,400
-2824,17540,-1060
-5584,15420,-1528
-2676,14204,672
-1660,17084,-100
-1864,13772,2212
-1608,14796,1272
-1576,16308,1480
-652,15668,1656
-56,15656,1412
544,16072,1288
668,17600,1008
-4568,19008,492
-1188,12248,2280
-2544,16864,552
-2328,16592,-532
-3200,15784,-772
-1880,17184,-152
-2208,15920,-208
-3648,15520,-528
-3348,16160,-712
-2668,15776,128
-2168,15928,-20
-2160,15348,-324
