-2504,15656,1728
-2372,15532,1540
-2876,15824,1648
-2328,15324,1312
-2524,16060,1752
-3068,15744,1328
-2448,15788,1452
-3172,16296,1512
-2640,15896,1520
-2792,15944,1428
-2504,15992,1828
-3120,16112,1984
-2200,14944,1960
-2412,15528,1976
-4504,15196,2468
-3064,14580,1616
-772,17620,3176
2176,18668,2548
-2412,13844,4244
-68,15140,2252
-1080,15936,3520
-5840,17180,2088
-1628,14296,976
-2276,17804,2388
-5016,16160,932
-5132,14544,928
-2108,15808,568
-2388,16256,848
-2880,15716,280
-2812,15720,568
-2032,15756,828
-1392,16580,348
-324,15072,716
-2188,15624,1644
-4304,14584,1252
-7832,17432,2888
-6900,14900,1396
-3448,17056,1764
-1968,15988,2728
-1508,14016,2760
-892,13992,2524
-340,14564,2268
-684,13800,2884
-2812,16468,3328
1448,16112,1856
-580,18000,2464
-3068,14876,1768
-56,15084,1828
-2424,16848,3304
-2928,14660,1296
-3908,16568,856
-864,16372,1024
-932,15996,752
-1592,15744,516
-1256,16408,436
120,16236,476
-248,16412,-368
-3420,16904,1072
-2380,18040,1576
-2596,16872,2040
-3640,15720,2444
-1932,17280,2700
-2224,15308,2304
-2696,13540,2536
-1616,15108,2712
-40,14896,2540
-108,14576,2244
-1100,13232,2896
-1236,15924,2472
1000,15740,2176
-2828,19316,3340
-1084,16512,2060
-1268,15116,3108
-3300,13136,2508
-1448,15440,1792
-1028,17252,1516
12,16052,652
1944,16036,676
-1304,16308,968
-496,14744,1828
-1436,15184,2248
-3456,17328,868
-5052,15328,1604
-3216,17492,748
-1196,17480,1224
-1228,16060,1900
-1572,16248,2660
-1068,16524,2964
-1256,14844,2596
-468,14152,2560
28,14684,2436
224,14608,2520
-1388,15480,2804
-52,15472,2820
1444,15276,2208
-4144,18192,3244
-2136,15200,2744
612,15988,888
-104,16596,976
-1732,16888,1124
-2028,15532,1096
-480,16020,764
592,16904,420
1032,15752,424
-976,15108,268
-1420,15292,1052
-3156,15996,1324
-4924,17032,3096
-3852,15804,1624
-1860,16788,1716
-1852,15704,2472
-1964,15740,2896
-1824,16824,3044
-1224,14900,3124
-428,14372,2752
-1244,15320,2780
532,15648,2424
132,15660,2276
-332,16276,2664
-2552,17292,3884
-492,14420,2368
-1104,15492,1704
-2352,16212,2660
-1144,14568,1564
-1688,16896,724
-2808,15748,976
-2984,16296,992
-2216,16080,920
-1240,15988,8
-1112,16188,424
-1020,16216,580
-1264,15788,328
-2772,16188,1384
-2776,16708,1368
-2872,15200,1828
-2924,15236,1948
-2488,15068,2880
-2644,15840,3284
-1756,15520,3192
-832,15344,3612
-668,14560,3424
-304,14436,2920
-744,14316,3200
-316,14728,2972
476,16464,2884
688,18440,3552
-992,15728,2820
-1740,14048,2656
-3964,16532,1440
-3024,16160,2272
-3456,16060,920
-3300,15700,856
