-3328,15396,2260
-3620,15600,2136
-3428,15496,1888
-3300,15548,1780
-3324,15596,1756
-3456,15868,1672
-3212,16144,1736
-3620,16200,2116
-4712,15720,2672
-5264,12088,2820
-3164,14148,2976
1368,19440,3748
-1300,17228,3096
-680,13496,3032
-660,13524,3252
-560,15296,3412
-1620,15792,2712
-1020,15364,2236
-804,17296,2756
-5180,15192,1204
-3780,15880,2440
-2724,14304,1084
-3980,15132,996
-3304,16208,520
-1660,14888,1260
-2032,15080,-116
-1620,16136,452
-3644,14192,532
-2344,18336,-692
-6308,20200,1464
-7032,14672,2100
-5340,17244,2732
-3724,17420,1916
-3016,14032,1508
-2808,13944,2260
-456,13048,2884
-316,13336,2000
-1612,15692,2044
-3656,15940,4816
-1156,14384,2756
-4936,15436,636
-4044,15944,1900
-2340,16460,1388
-1820,15764,1248
-3016,15988,1188
-3084,16012,1168
-3028,15852,1564
-4052,15376,996
-4168,14340,1872
-4348,14620,988
-5400,15904,1980
-3452,19856,2092
-4572,15660,532
-2948,16400,2400
-5812,16280,2712
-2868,14200,2840
-1116,13780,2460
-2596,15700,2496
-716,15636,2260
532,17332,2904
-3912,15780,4768
-2640,15036,3244
-4368,15924,2064
-4192,15096,1296
-3220,16392,1536
-3660,15264,1848
-2960,15148,844
-3412,15840,236
-668,15116,856
-1492,16752,644
-3928,15928,1444
-2860,15296,1284
-2856,16860,1724
-4216,15932,3188
-7348,16996,1252
-2732,16012,2516
-1040,13520,3156
-200,13528,3028
-3012,14236,3736
-2844,14608,3820
-28,14732,3252
-2144,21024,4892
-696,13900,4636
-2284,14516,2120
-5692,15716,1604
-2792,16696,1096
-2384,16492,1824
-3928,14720,1968
-3252,15232,552
-2288,16352,552
-2028,16088,1312
-2984,15268,1312
-3040,15336,1148
-2308,15636,1712
-3844,14956,484
-2220,14468,2432
-2688,18092,2984
-2412,15604,2540
-2180,13872,2300
-2124,13584,2992
-2024,14716,2692
-5280,15644,2004
-1080,16468,2808
-1060,15044,2640
-4756,14956,2312
-5124,15384,2300
-2232,14092,2852
-2708,16096,1532
-3080,15936,1168
-4204,15896,780
-4256,16076,1728
-2916,16084,1308
-3152,15380,1464
-3068,15520,1420
