-4492,15244,2188
-4684,15096,2016
-4232,15268,2128
-4288,15232,2012
-4016,15100,2508
-5104,15612,1692
-4828,14904,1864
-4844,15492,2792
-6212,15388,2944
-5140,14192,2940
-5020,13448,2196
-3568,16028,2744
-1012,17232,2516
-1916,15840,3224
-3376,13048,3472
-2908,13884,3252
-2860,14100,2936
-2636,15084,3024
-1576,15420,3156
-5132,16088,2200
-2736,12892,2156
-4800,15048,3376
-4960,15608,2200
-4756,14980,1876
-3960,15652,1252
-2844,15684,568
-1672,15448,1036
-1796,13932,1232
-1268,16032,572
-2016,18328,1964
-3084,15616,2144
-5636,14340,-268
-6640,14988,1788
-6600,20952,3028
1200,16976,1360
-2224,16828,2368
-2160,12872,2312
-1496,13844,2612
-1156,15176,2976
-2792,15528,2516
-2264,17860,2488
-2400,16208,2928
-1100,14096,4304
-3120,15880,2300
-4448,15868,2692
-4488,14900,1868
-3460,15312,1232
-2684,16160,1220
-1732,15596,716
-1532,16028,888
-2196,15592,1364
-2356,16456,900
-2976,14984,892
-3768,15824,1068
-3792,16360,856
-3728,15520,1544
-6040,15148,2136
-1724,16580,2984
-1752,14328,3116
-1436,13548,3472
-1280,13840,3124
-744,14936,2908
-2800,14832,3644
-968,16384,3320
-1160,15644,3176
-2056,15848,4612
-1448,14044,3752
-3488,15904,1640
-5004,15276,1740
-4552,16088,900
-3000,15536,1528
-1872,16436,1628
-3308,15940,776
-3116,15444,1008
-2444,16104,1432
-1968,16308,884
-5124,16060,1536
-6144,16964,2412
-4964,17228,2532
-3816,15152,2580
-3560,14736,3088
-3328,15440,3132
-2576,15448,2840
-1724,14160,2956
-1956,14204,3020
-1384,14940,3020
-2452,14704,2832
-1580,14112,2988
-1712,15760,2688
1468,17056,2928
-1560,16544,3916
-2480,15604,3528
-1828,14204,2404
-4756,15244,3468
-3680,14492,1608
-2892,16076,1376
-1492,16780,836
-1952,15684,1104
-2192,15420,1444
-2076,15052,856
-5504,15116,2492
-8148,15048,3668
-3852,18160,2492
-3328,16268,2824
-1776,16692,3032
-3100,15488,3044
-2084,13784,2584
-1956,14628,2956
-1500,14424,2704
-1148,13840,2936
-2536,13316,3460
-1676,15776,3404
-948,16116,3136
-2764,17560,3296
-3832,16324,2816
-4280,14980,1636
-3496,15568,1228
-1404,16456,1088
-2544,15984,980
-2268,15248,724
-2664,15596,1356
-2492,15164,1204
-3288,15620,1640
-3888,15920,1944
-4508,16784,1824
-5400,16396,2672
-4412,16196,1084
-6440,16220,2128
-4312,14776,2852
-4596,16560,2404
-2568,14776,2468
-816,14620,3076
-1124,13736,3196
-1880,15508,3496
-1300,17284,3992
-1556,14220,3160
-2880,14328,2320
-3800,16000,688
-1668,16232,700
-2556,15472,1372
-3656,17024,1516
-4376,14992,636
-3136,17496,1228
-4304,15440,1068
-4116,14740,872
-1828,16124,684
-2172,15244,588
-5952,15552,2288
-6504,17200,2280
-4348,16476,1536
-3144,16100,2324
-2336,14432,2404
