-3792,15540,1292
-3956,15500,1344
-4348,15612,1420
-4272,15496,1320
-4360,15680,1364
-4124,15540,1660
-3984,15768,1744
-4072,15792,2160
-4284,15528,2384
-4616,15228,2768
-5220,14484,2044
-4112,13456,2144
1644,17852,2548
1232,17308,2824
-1932,14604,3072
-1492,14744,2808
-1372,14096,2856
100,15412,2676
-824,15212,2884
-4808,17264,1320
-4920,15068,1936
-4660,14648,1008
-3360,16524,920
-4560,16248,1284
-4372,14948,532
-4796,15120,1252
-3696,14936,1544
-2708,15572,976
-3492,14376,1520
-4928,14280,108
-6480,18704,2184
-7440,18952,1172
-2568,14656,1140
-2644,16000,2368
-2624,15972,2540
-2780,14248,2420
-3112,13696,2668
-1028,14408,2432
-1692,16128,2908
-104,14696,2472
-2372,18548,3732
-4436,15784,1820
-844,13688,2632
-4720,17344,2116
-4696,13300,1220
-5540,15472,1684
-2840,16072,2156
-4224,14572,1192
-4168,14572,1504
-2980,14992,1880
-2644,15400,1416
-4820,14432,1072
-2640,14312,1432
-5272,17884,1768
-4716,19456,1500
-4000,17140,520
-7064,14940,1420
-3168,14400,2984
-1444,13180,2912
-1216,12812,3436
-1280,14520,2800
-2068,16168,3052
-2820,16168,3116
-1944,18112,2920
-2980,14840,3048
-3384,14536,2812
-3572,15524,2268
-3568,15036,520
-5676,16520,712
-3008,15564,648
-2360,16304,-356
-3544,15644,444
-3816,15352,1368
-3336,16128,1252
-3344,15512,1628
-4048,14680,1744
-8224,19412,2040
-3888,16156,1580
-2032,13616,1736
-5232,17180,2708
-2884,15952,2312
-2844,14320,2544
-1036,13592,2492
-1200,13380,2660
-2556,13380,3016
-3520,14452,3068
-2484,15596,2800
-180,16172,2376
-1332,17764,3380
-4748,16336,2296
-2500,13468,2244
-4508,16192,2016
-3336,14360,480
-1916,17580,-44
-2372,15500,1096
-3700,15844,176
-2500,16360,1296
-3180,16788,788
-2768,16404,1468
-3960,15348,284
-3820,15684,320
-3804,17596,432
-4376,16292,592
-5700,15140,628
-8004,13588,2524
-2476,15832,2924
-3008,17120,3032
-2572,14416,2664
-3172,13608,2800
-3428,13352,3500
-2392,14072,3120
-1528,13836,3232
-1584,15340,2604
-2148,15536,2232
-3872,14756,672
-4372,16124,2284
-4120,15196,1508
-3688,15468,740
-2576,16244,1080
-4364,15428,804
-3800,16292,868
-3532,15364,1084
-3396,15660,980
-3884,16384,860
-4112,15044,1192
-3720,15800,1020
-2612,17100,1016
-4296,16524,3104
-6380,15980,2212
-4848,12680,2416
-876,14452,2636
-1116,17124,2852
-2128,15092,2652
-2392,14864,3412
-1680,15216,2736
-268,16084,2424
-584,17272,3080
-2400,16384,4340
-2336,14352,2248
-4712,14428,1516
-4828,16724,1704
-3952,16176,1088
-4532,14768,980
-3240,16812,572
-3136,16140,496
-3400,15108,288
-3916,15936,712
-3204,15896,664
-2920,16008,1044
-2908,15596,720
-3424,15608,1104
-4476,15180,1296
