-4376,15736,2536
-4972,14040,2928
-5260,12068,2672
-2188,17704,3252
-604,18548,2812
-3496,14048,3488
-3324,13492,3104
-2768,14776,3228
-1832,14744,2604
-744,15128,3028
-776,15324,2952
432,14748,4936
-5632,16684,3704
-3272,14848,2948
-6244,14556,2072
-4856,14844,2256
-2088,16024,920
-1792,15804,1260
-1032,15228,192
-5028,15600,1408
-5280,13908,1380
-6144,15288,1876
-6720,17620,2320
-4992,17624,536
-4232,17752,2132
-5528,15508,2668
-2520,13324,2260
-2396,12928,3036
-1732,13028,3332
-2012,14340,2704
-2548,15012,3520
-1020,14600,3076
-1212,14756,2964
-3848,19016,4908
-4200,14240,3904
-960,13844,3468
-5000,16124,1840
-3016,15768,2072
-4696,15440,396
-3080,15628,1100
-3064,15940,312
-2748,15488,996
-2572,15660,788
-4300,16048,1092
-4752,16632,1712
-5692,17728,1800
-5512,14916,1328
-5356,13512,2172
-3504,15816,2756
-3988,15956,3068
-2748,14484,2892
-1972,14348,3364
-1620,13576,3192
-2968,13824,3384
-2620,14448,3628
-2092,15320,3316
-856,14756,3212
-2400,15056,2868
-5156,16656,2584
-4780,15752,884
-3724,16044,1392
-3848,15248,1340
-3924,15540,1004
-2920,16124,964
-2780,15384,1016
-2812,15476,1568
-3680,15552,1476
-4136,15068,1280
-3800,15608,452
-6128,16112,2036
-5900,17064,1768
-4408,14676,2176
-2472,15140,3052
-3564,17568,3060
-2392,13920,2404
-2544,13860,3336
-2440,15152,3700
-8,15668,3376
776,15516,2576
-2456,17108,3456
-7232,17284,2060
-2312,13320,3284
-2588,14088,2172
-2292,16672,1864
-3376,16452,868
-6876,15744,1932
-6608,14736,1204
-6820,15004,1592
-4060,15700,968
-3404,15856,912
-2732,15636,1296
-2496,14668,1468
-2724,15288,552
-5356,14176,992
-3476,16912,1736
-4248,15468,3488
-3056,13128,3020
-3080,11480,2820
-3256,16404,2428
-2860,16364,2796
-2196,14756,2332
-1824,15472,2476
-2704,15580,2424
-3280,16840,2424
-1908,13880,2964
-3364,14932,2012
-4180,16040,2816
-4056,15572,2604
-5132,15264,1616
-5516,15524,1536
-5400,15256,1076
-4248,15760,792
-4312,15592,784
-4164,15148,960
-3168,15548,-324
-4540,15820,988
-6204,15096,2608
-4440,16032,1616
-4928,15720,2096
-3420,14280,2788
-2100,17128,3004
-3256,15672,2744
-2808,14252,3016
-2420,13764,3096
-3140,13852,3820
-3160,13860,3820
-2388,15308,3496
-1288,15608,3416
-3016,16340,4380
-3836,14136,3268
-4984,15392,3444
-4788,15580,3092
-5480,15348,1888
