-3168,15480,2332
-3084,15752,2168
-3040,15476,2236
-3136,15600,2288
-3104,15488,2472
-3196,15476,2360
-2912,15288,2416
-2652,15592,2320
-3168,16052,2252
-2524,15128,1952
-2536,16276,1668
-2660,15668,1608
-2956,16272,1920
-4572,15956,3244
-5032,14308,2000
-1728,16452,2780
-420,16680,2836
3004,16872,2752
-108,13484,3168
-980,14412,3052
876,18060,4160
-2700,16848,2980
-1792,14752,1820
-3380,17428,2876
-3808,15896,1024
-3136,15456,808
-1892,16332,572
-1688,16200,452
-1752,15252,220
-2200,16520,628
-1408,16728,160
-1584,15412,688
-1180,15276,116
-1704,16116,700
-2736,13956,736
-3260,16020,184
-3560,18844,1640
-1756,17612,1588
-1636,16444,3300
-1192,14388,2244
-1108,14324,3056
332,14916,3472
288,14400,3284
-2140,13936,3004
420,14048,3060
-640,19172,4720
716,16124,2612
-84,15932,936
-4688,16612,1772
-2664,15728,1496
-3508,16100,1156
-2264,15320,1196
-780,16616,652
-1404,15964,496
-1548,16220,636
-1484,15556,1008
-864,15788,72
-3612,16444,1920
-4848,17524,2360
-2328,16200,2184
-2092,15616,2752
-3872,15040,2692
-3144,16452,3148
-3136,16284,3156
-2068,14808,3308
-1516,14580,2952
-1276,14336,3400
-1124,14512,3516
-2596,14300,3436
-188,14352,3296
2268,14976,2712
1904,15632,2816
-5632,18436,4440
-476,13568,2440
-1536,15848,1620
-4820,17468,1516
-3044,15716,560
-2196,15652,268
-1600,16000,1012
-1140,16424,620
-936,15952,-20
-984,15632,1072
-4072,15412,1448
-4992,15924,1028
-3056,17380,2248
-1948,17096,1180
-1884,15112,1176
-3228,15740,2196
-3204,16000,3176
-1332,17368,3196
-1152,15264,3048
-384,14620,2784
-1220,14220,3224
-1140,14132,3440
-684,14508,3208
-3072,16704,2644
-304,14548,2184
-2920,15756,2252
-4196,16488,1864
-3984,15780,1400
-2448,15828,852
-2564,16100,1168
-2480,15696,664
-1676,15400,1076
-1860,16260,532
-1372,16236,264
-828,16288,352
-2016,16032,968
-2728,15204,452
-3240,16384,376
-4316,16656,1908
-2884,16776,2724
-1468,15504,2300
-3368,16324,1728
-672,14152,2680
-152,14056,3208
-708,14716,3052
-1604,14816,3608
-2760,15572,3664
-816,14584,3024
1352,15196,2424
-728,17260,3384
-3736,15520,3744
-1848,12656,3044
-2488,19020,1792
-3460,16336,392
-4392,14736,652
-2952,16008,172
-2852,16964,552
-2544,15144,640
-2180,15652,564
-1976,16308,552
-1200,16416,1024
-4400,14492,1692
-4544,17212,2764
-2520,16976,2012
-1584,15424,2624
-2032,16440,3372
-1944,15760,3768
-2048,14312,3416
-2416,14128,3036
-1880,14336,3324
-1472,14388,3500
-980,13816,3812
-880,16388,3832
-280,14880,3404
1872,14720,2860
-3516,19220,5280
-1200,13512,3800
-1716,14936,3176
-3868,18520,2680
-3784,14928,1128
