-2724,15564,2192
-2700,15652,2000
-2600,15780,2008
-2408,15644,2100
-2164,15720,1960
-2324,15696,2044
-2512,15636,1996
-2536,15692,1964
-2228,15844,1944
-2208,15708,2292
-1696,15872,2056
-1548,15676,2060
-2712,15756,2044
-2636,15376,2300
-2496,15576,2584
-2108,15344,2196
-2044,15440,2580
-1844,14240,1324
-2288,16440,672
-928,16148,692
1008,16336,-296
-2032,15892,-252
-2508,15416,120
-2820,15644,524
-3672,15640,-40
-3476,15356,-188
-4704,16008,728
-5276,18572,1412
-4888,15224,1260
-4060,14912,1472
-5444,15272,2452
-5088,16496,2912
-4576,16436,3560
-3428,14496,2996
-3068,14324,2504
-2188,13532,3420
-2396,13928,3032
-2536,14072,2852
-1992,16620,3764
-1056,13472,1380
-3252,15900,2528
-3304,15752,1384
-2800,16552,1240
-1644,15992,128
-1848,16312,88
-1308,16204,200
-420,15944,240
-520,16764,-332
-1384,15680,104
-2332,15732,696
-2644,15228,1052
-2116,15852,660
-1460,15808,912
-2908,15924,596
-4848,17404,1108
-3024,18184,1072
-2288,16496,868
-3436,16120,2504
-2664,14888,2288
-1856,14672,2364
-960,13996,2744
-1032,13824,2848
-2532,14464,2100
-1052,14824,2540
-1620,17792,3608
-1364,17032,3124
-2464,16008,2812
-2936,14144,2488
-2252,16376,1484
-2024,15912,904
-3352,15508,400
-2284,15960,124
-1056,16992,144
-1168,15900,0
-1960,17072,-12
-1824,16648,932
-1576,15208,808
-1768,15364,704
-2308,14864,920
-4224,15236,1744
-4172,16660,2420
-3576,18056,3008
-2088,15212,3580
-1188,17804,3596
-1880,15532,3452
-1840,14420,2920
-2164,14152,2928
-2032,14660,3016
-1132,14980,3072
-1100,14672,3052
-736,13704,2768
-2856,16912,3336
-452,16184,2952
-1828,16228,3272
-924,15752,2928
-3116,15548,1008
-2796,16592,1068
-2412,15724,164
-1004,16328,316
-1312,16388,56
-2300,16048,260
-1912,16220,556
-2148,16204,544
-1980,16144,100
-2184,16064,412
-2388,15644,1256
-2928,15612,576
-5580,14956,2416
-6152,12832,2140
-2416,19956,2240
-1296,17416,1748
-2636,15676,1884
-2504,15176,2620
-2708,15572,3144
-472,14340,3008
-684,13288,3348
-1128,14900,3008
-468,15888,3224
-760,16988,3132
-3476,17664,4380
-1100,14352,2608
-2608,13872,2340
-2272,15272,1536
-2936,16248,1528
-3688,14864,1136
-3020,16376,372
-1684,16804,792
-2320,16628,420
-2796,15132,552
-2468,16348,-388
-1848,16148,-236
-1792,15408,424
-2384,15872,-240
-2648,17456,1268
-4804,17284,1188
-3020,15624,912
-3192,15264,1552
-3792,15964,2540
-1400,16592,2448
-2204,16168,2488
-2960,14864,2900
-2428,14328,2456
-1980,14964,3264
-836,14468,2264
-68,14500,2380
-2096,14572,3212
-1240,15660,2680
-264,15524,2332
-3004,18448,3744
-1044,15436,3060
-1664,14356,1024
-3720,16408,1260
-1728,15764,988
-1752,16924,488
-2728,16576,800
-2860,15864,468
-1848,16084,332
-1612,15996,208
-1224,15820,-88
-1468,16252,132
-2032,15324,488
-3084,14448,-100
-2024,16876,208
-2352,17644,360
-3724,17188,1684
-3360,15348,2068
-3460,15264,2056
-3436,16280,2076
-2636,16168,2508
-3876,16064,2644
-2376,15664,2576
