-4216,15296,2040
-4084,15460,1888
-3792,15508,1832
-3592,15264,1472
-3348,15520,1428
-3468,15664,1244
-3864,15588,1344
-3900,15780,1588
-3904,15304,2136
-2992,15592,2292
-2868,15892,2276
-4724,15628,2868
-5608,14080,3080
-4128,14812,3312
2048,17076,2268
704,16012,2880
-2388,13668,3420
-2196,14904,3592
-1252,14064,3356
-3540,15656,4344
-3964,13736,2972
-4436,16636,2916
-4564,15684,1180
-4016,16516,780
-4012,16224,1476
-5480,15064,1496
-3036,15820,132
-1628,15516,876
-2928,15812,1268
-4100,14216,1036
-6308,16572,2548
-5388,17312,1944
-2212,15504,2024
-1248,17344,2864
-2176,15332,2852
-2656,13808,3236
-1568,12956,3380
-512,14444,2724
1388,16280,3292
-3744,16792,3888
-2452,14432,4692
-2988,14164,2888
-5640,16160,964
-3260,15248,1136
-3216,16216,952
-4444,15480,1260
-4700,15180,888
-3660,15504,724
-2644,15392,1304
-4852,15028,724
-5296,14584,2216
-5008,16408,500
-6484,19056,1012
-5940,14284,1024
-1624,14824,2560
-4936,17972,3236
-2560,15244,2632
-4372,15836,3952
-1836,12856,3288
700,13888,2916
-3508,19464,4008
-3332,14912,3600
-1432,13596,2864
-3200,14536,2176
-4268,16824,-320
-4936,16860,1016
-3652,15232,884
-4388,15756,924
-4268,16160,576
-3072,15452,1148
-4612,14824,1228
-3980,15424,2048
-2348,16176,1572
-4552,15988,2224
-5220,16704,1812
-6792,16752,1316
-1888,14864,2740
-1460,14000,3048
-1604,14036,3012
-1876,14016,3120
-3728,14872,3592
-452,14852,3216
1264,14488,2956
-3608,19184,3896
-2244,13716,4732
-2284,14664,4096
-3664,15616,2064
-4488,16104,1136
-2356,15620,1920
-1388,16140,1536
-3868,16800,1412
-3988,15168,1280
-1528,15696,960
-2692,15952,1356
-3380,15624,1340
-5080,18724,2040
-4652,15692,1684
-3900,14404,2136
-2384,15064,3188
-3620,15212,3048
-2796,14296,3232
-1964,14768,3168
-1936,14396,3172
-2552,13988,2748
-1988,14480,3072
-2720,15820,2984
-384,16080,2748
-1752,16064,3864
-2984,14284,3136
-3380,15100,2792
-5400,15076,1844
-4852,14964,1480
-2872,16444,948
-2580,15768,1344
-4276,16296,916
-4372,15368,1216
-3696,15512,1084
-3752,14912,564
-4848,16468,748
-5628,16636,1888
-6012,17360,1888
-5392,14176,2660
-3928,14688,2664
-3184,16812,3008
-2708,14564,2600
-3272,13548,3020
-2264,14144,3048
-2612,14104,2792
-2116,14672,2544
-1728,16208,2796
-472,15472,2844
-2184,16476,2964
-3852,15864,3784
