-412,15884,1724
-400,15832,1708
-468,15920,1728
-628,15908,1640
-780,15876,1692
-652,15864,1680
-604,15916,1644
-720,16020,1692
-680,16012,1636
-836,15908,1680
-844,15612,1356
-856,15804,1480
-1480,16436,1156
-1560,16132,1196
-1548,16384,1412
-1012,16384,1192
-1160,16388,1336
-1228,16048,1596
-1736,16928,1540
5236,14616,1772
3812,16020,2168
-872,14952,3484
-864,14556,3048
1096,14464,3300
2784,14956,2972
4768,15332,3456
1844,17656,2796
644,14024,1320
-1224,17080,1648
-2888,15516,904
-1784,15312,1268
1416,16752,288
2104,15536,-184
1756,17488,-184
0,17100,-252
-224,16076,-840
1140,16824,-204
-24,16024,-244
-16,17800,-220
-136,18408,700
-1576,15448,-320
-1628,15200,1700
1616,18636,3580
996,16968,2156
820,14956,2072
920,14832,2764
908,13544,2328
1676,14992,2428
1804,14560,2236
732,14952,2804
1896,15132,2248
2500,17236,3276
-1932,18272,1680
-412,16484,2244
104,15372,2684
1120,14264,264
1620,16404,-680
-584,15704,-444
-260,16300,-12
180,15564,772
-872,15728,-584
-1844,14756,752
-240,16508,-552
-244,20144,788
-1752,16896,424
-876,15952,428
-256,16392,2300
-1116,16972,2240
-788,14324,1812
-8,14644,2444
4,12288,2100
1476,16416,2340
1512,16272,2504
708,15012,2296
-396,16172,2752
2388,17024,2912
-828,15632,1024
-1304,16516,684
-1212,16512,676
152,16644,64
-984,16232,-224
-652,16040,660
12,16000,936
-132,16100,600
-32,15932,12
-732,15860,448
-2248,15568,608
-1224,16912,1080
-3128,19264,1476
-2156,17940,1244
216,14020,888
-1176,16652,2560
-504,16376,1980
384,14708,2084
1568,14824,2108
1180,15008,2340
2720,15268,1892
3144,15696,1692
-64,19760,3200
192,15848,2008
1112,14076,2040
-2284,16800,560
-680,15420,-716
-688,16140,-964
596,16936,204
-944,16600,144
-476,16484,-152
-68,15880,-200
-304,16040,-108
-644,15040,108
2424,17144,560
-332,16604,896
-1936,18292,84
-2292,16600,688
-564,15748,988
16,14720,1176
-60,14916,1500
460,13656,1988
152,14904,540
1132,13952,2092
568,16120,2156
2052,15108,1660
612,17360,1768
-588,18144,1112
-988,16048,1448
-632,16424,1096
-512,15196,-4
1392,16524,272
1528,15744,-468
108,15836,-436
-1136,16548,-272
-836,16060,-708
-1036,16460,32
-240,16596,-292
-184,17676,-924
-2136,18628,380
-5048,17640,1600
-1964,14612,824
-132,16252,940
-1124,18036,1592
-1676,15192,1380
-1732,15348,1640
-764,13984,1680
12,15036,1728
116,14440,1284
456,15652,2412
1212,15468,1632
1252,14676,1420
1324,18064,2832
-1440,16068,2808
832,14880,1748
-876,16132,852
