-3712,15040,2212
-4524,15476,1748
-3812,15428,1664
-4004,15744,1784
-3648,15416,1748
-3876,15528,1852
-4192,15976,1976
-3992,16020,2264
-3400,15376,2344
-2832,15832,2616
-5312,11684,2448
-2576,15784,2928
3952,21112,2872
-2332,16448,3584
-1984,13804,3220
-1728,14260,3504
-1072,14916,2684
-448,14932,2648
-480,13876,2452
-3528,17092,1052
-3660,15752,1896
-4808,16876,1948
-4060,15344,1400
-5384,15360,1588
-4548,14768,756
-2536,15652,1160
-4444,15132,724
-2480,15808,1516
-4932,16800,-24
-6780,19004,3748
-5312,14672,1500
-1884,14280,2528
-4540,16260,3080
-2976,14008,2852
-1684,13928,2932
-2000,13512,2852
-1992,14940,2576
-1736,15008,3076
-5012,19008,3804
-2140,11632,4668
-3252,14648,3476
-5656,16412,2020
-5164,15360,2532
-2884,16292,1624
-4756,14400,1800
-3796,15788,1044
-2752,16004,1052
-2056,15468,812
-4180,15360,1276
-4372,14508,1048
-4252,19152,1664
-5400,17636,680
-3464,13404,1536
-3352,16604,3284
-2688,16748,3240
-2196,12840,2692
-2292,12900,3256
-732,15428,3260
164,14424,2752
-2556,17900,4024
-6480,15840,4512
-2040,12644,3048
-4836,15988,1280
-2956,15516,1712
-3792,15780,2256
-4484,15492,1792
-5036,15464,1444
-2568,16264,1904
-744,14988,872
-3060,14900,1680
-3512,14624,1064
-4888,14892,2932
-5304,20980,1744
-5052,14516,2004
-1976,14640,3104
-3328,17168,3164
-2012,13408,3136
-3552,15996,2968
-760,15172,3288
-364,16388,2740
-208,15108,3512
-1192,17504,3820
-5816,16064,3768
-1300,12760,3424
-5920,16792,1384
-4544,17604,1356
-4888,16300,2272
-4252,14952,1964
-6116,13144,1548
-5032,15120,924
-1844,15424,1572
-2296,16224,1312
-3764,15688,1544
-4416,15104,1976
-5656,15728,1600
-4108,17652,3404
-1936,15532,2896
-2124,14148,3208
-1612,13480,3192
-2624,14080,3248
-3892,14740,3944
-2360,14336,3584
-456,15424,3104
-2560,17444,3956
-4044,16124,3480
-2840,13636,2972
-5304,13852,2724
-5512,15868,1464
-4464,16140,1268
-3152,15904,1444
-2552,15952,784
-5000,15344,632
-4856,15196,1148
-3448,15648,1776
