-4452,15196,1724
-4596,15016,1588
-4764,15176,1480
-4832,15168,1404
-4376,15472,1428
-4280,15520,1460
-3708,15360,1328
-4832,15540,1540
-4284,15620,1204
-4072,15864,984
-4656,17280,3232
-7920,15716,3416
-5272,11624,2224
-112,13812,2472
3080,21848,3200
-724,16148,2804
-2116,13340,2744
-2380,14000,3344
-1360,14504,3364
-1576,12580,3932
-2580,17352,2560
-6032,15800,1740
-2920,15716,-20
-4296,16636,1432
-5288,15480,868
-2280,15844,1032
-2332,16280,-44
-2500,15764,564
-4844,15416,484
-4256,15004,816
-5620,15068,1216
-5564,21552,2004
-5504,15496,1212
-776,15032,1816
-3188,17468,2640
-1624,14416,2772
-780,12840,2876
-532,13472,3300
716,14568,3136
-776,16676,3408
-5728,19000,2548
-1008,14400,4464
-4456,14128,704
-4828,16580,128
-3584,16272,1712
-2104,16316,992
-4500,15076,612
-3632,15940,416
-2528,16336,908
-3644,14768,836
-4668,15512,876
-3696,15288,1096
-3184,16728,-1100
-3816,19656,2280
-6288,16356,600
-3600,13780,1488
-3800,16296,2980
-852,14916,3260
-1476,13896,2280
-2920,14100,3128
-2180,16376,3412
20,16064,2916
-1864,17396,3044
-4768,16348,2980
-3032,13744,2676
-4736,14200,592
-4460,15644,56
-4084,16320,808
-4172,16004,852
-4692,15212,692
-3148,15644,260
-4200,16068,860
-3500,15448,824
-2644,15800,648
-2988,15792,672
-4112,14984,432
-4572,15400,1528
-3820,14568,2656
-1716,16248,3164
-2732,15236,3648
-3356,13492,3332
-2956,14224,3296
-2116,14712,3052
-2392,15324,3260
-2312,13820,3084
-712,14228,3212
432,14900,3656
-5140,18564,2652
-2588,15232,2540
-3228,14420,2740
-3604,14248,1664
-2564,18048,64
-1800,15700,1584
-3092,16052,1204
-4588,15472,1132
-3572,15700,1212
-4696,14836,1916
-4608,15484,420
-3928,16260,1000
-4780,16108,716
-5140,15544,1648
-4436,17136,1904
-4692,16480,1036
-5296,14588,1460
-3912,13924,2356
-2556,16336,2536
-3836,15080,3280
-3164,14276,3160
-2176,14308,2924
-2744,13388,3016
-4604,13888,4040
-2536,14984,2828
-56,14472,2556
-5116,18900,3992
-4560,15056,896
-3132,15792,764
-1820,14676,724
-2904,16160,212
-3372,15552,552
-2740,15848,352
-2928,16952,396
-3796,16076,960
-3932,15868,976
-4108,15032,856
-4480,15852,-696
-4232,17100,640
-6724,17028,2692
-4756,15036,1956
-4208,14256,2628
-3668,14860,2544
-2856,17376,2428
-2928,14632,2716
-2420,13112,3112
-2760,14948,2788
-924,14080,2136
-2908,16208,2540
-4632,16828,4120
-1996,14272,3152
-3048,14252,2564
-2940,16464,2432
-2308,15860,1280
-3196,15176,1368
-2592,16192,1608
-1332,17032,1072
-4444,15196,1520
-3220,16252,612
-3636,16188,1388
-3020,15652,1020
-3008,16556,1340
-3392,15288,624
-4260,15764,1772
-4660,14832,1128
