-344,16176,1604
-216,15996,1488
-332,16108,1640
-56,15720,1572
-144,15904,1660
-192,15936,1556
-432,16024,1716
-500,16192,1692
-348,16064,1788
-296,16080,1932
-528,15872,1836
-64,15952,1980
-660,17088,1728
-580,14904,1172
224,16772,1332
-388,16600,1108
-772,16652,1308
-1272,17292,1312
-3824,13552,1952
1964,17504,3396
-956,15276,3840
-1244,14496,4384
768,15112,4624
-200,14460,4468
788,14576,4708
-128,14260,4852
-1100,14640,5004
716,14580,5016
-616,15816,4872
-4356,19216,5100
-716,17344,5068
-2612,17464,4128
-2616,17472,4060
-2560,14120,3256
-4224,12892,3236
-3520,18560,3360
-3028,14440,2656
-3820,15764,2044
-2836,13956,-12
-2712,15020,-424
-2576,15244,-68
-2744,15148,-196
-2868,14688,-604
-1892,16924,-228
-84,17628,160
-1296,15604,20
-2780,14872,-896
-1280,16596,-428
-2664,16112,20
-3408,15684,16
-3096,19784,84
-3388,14496,516
-1736,14720,2248
1448,17500,2496
-64,15916,2188
-132,17156,3240
-1060,15460,3368
36,14592,3732
668,14592,3984
36,17460,4292
-2996,17064,4904
-292,16776,4536
-2292,17428,3820
-2344,16596,4408
-3948,15900,3432
-4140,13664,3564
-3960,16112,3660
-4524,14980,3960
-3500,14672,3120
-3252,15392,2848
-3860,13328,2140
-2988,11940,1124
-3860,14812,720
-3368,14432,236
-2944,15164,-108
-2816,15336,420
-3104,14272,-188
-2684,15928,-376
-4160,17028,244
-5040,17284,1136
-4368,17260,1116
-1140,11648,2800
1776,20208,2604
-356,16108,2652
-768,15212,2984
1272,15188,3104
888,14620,3488
-484,15060,3320
220,15072,3828
344,14376,5052
520,14912,5096
-2276,18420,5412
-2240,16936,5540
-2456,16624,5356
-3904,15948,4384
-4736,13316,2720
-4640,15192,2324
-4360,14796,1760
-3608,13616,1608
-3712,14388,836
-2428,14084,284
-3264,15004,424
-3032,16036,20
-2976,15612,-324
-2536,15644,340
-2464,16100,464
-1620,15720,836
-2212,15752,-88
-5700,14920,1436
-4100,17028,360
408,16572,2424
-1104,18040,2648
-988,15792,2764
-648,15088,2976
360,14120,3920
-504,14580,3936
1348,13192,4860
-184,17672,4504
-3636,15736,4844
-3168,19808,5384
-1860,17384,5412
-4312,15132,3972
-3700,14560,2800
-3008,16700,2528
-5024,16532,2576
-2716,15460,1464
-4020,15676,1124
-3364,13616,372
-3692,12856,-208
-2896,11352,-324
-3176,19176,-556
-2628,13732,164
-624,15876,368
-4996,24540,-128
-2932,13112,1068
1120,17236,3352
92,14824,3528
-484,14872,3072
-1184,16192,3756
-1500,14920,4004
180,14716,4000
-1244,15140,4196
-788,14904,4552
220,15124,4788
2476,15860,5020
-3324,20748,5380
-3000,15532,4796
-4268,17540,4080
-1348,15644,3084
-4948,14108,2772
-5092,16872,3340
-4248,12300,2948
-5072,12944,-196
-3860,14716,-376
-3000,14804,-384
-2412,15524,392
-2672,16624,424
-1540,15636,-248
-4576,15672,568
-8348,17060,-240
180,16992,340
-3488,14236,3504
-116,16804,3696
-1676,15864,2960
-1444,14916,3988
-2028,15392,3148
-740,14016,3728
-776,13264,4376
108,14448,4744
3372,13948,3744
-4052,22456,5408
-3312,11852,2384
-2112,11548,1800
-6356,17368,3328
-4984,15380,3284
-4724,16124,2740
-4524,15736,3052
-3664,13800,2896
-2656,13172,1736
-2796,13788,1372
-3552,13048,1112
-3324,14732,752
-2328,15092,808
-3684,13044,336
-3108,14984,1200
-2896,16628,968
-1416,14684,2032
-208,17092,2636
-1692,14412,1232
-2688,14968,2060
