-656,15944,1512
-512,15864,1824
-616,16108,1972
-1356,15944,1632
-1016,15900,1656
-1792,16672,1656
-632,15636,1896
-544,16876,1832
-1056,15988,1440
-1108,16436,1584
-2828,16872,1440
-4844,12812,1380
-1500,19364,2804
1368,15856,2960
2692,17692,4288
-612,14668,3660
-1480,13404,4472
168,15280,4392
-404,15876,4480
36,13228,5284
-276,15472,5412
-356,14836,5640
-2204,17332,6364
-1136,18504,7464
-1628,19444,6604
-3204,14720,4820
-4152,14396,3584
-4752,14844,3212
-4036,16404,3184
-3164,16300,2764
-3172,14920,1524
-3724,14244,932
-2960,12900,60
-3112,13872,-240
-2004,14452,-460
-3140,15136,-1432
-4536,13204,-1164
-3984,15208,-1208
-620,15648,116
-1028,15756,172
-2256,16900,292
-3988,17156,1068
-3760,15360,388
-2924,16216,880
-2916,16628,932
-1248,15156,1188
-2944,16572,2180
604,17188,3320
576,15000,2764
1588,16592,3260
-656,14848,3588
-640,14164,3664
-512,13764,3548
-392,15404,4144
1136,15704,4348
120,14244,4808
-340,17016,5372
-692,16780,5164
-3352,16760,4300
-3664,14596,4184
-3808,14792,2128
-3820,16004,2396
-4896,15692,2416
-4672,15860,1812
-3868,14472,1136
-2740,13244,592
-3312,13088,520
-3164,14372,-696
-3232,13688,-848
-3572,15428,-168
-4884,17168,-1052
-3680,16424,-380
-2876,15808,-472
-292,16164,348
-3344,14488,612
-5788,13328,804
396,15088,2964
2272,18988,3228
268,16912,3116
896,15212,2912
-648,15336,3364
-808,15604,3456
-228,14380,3680
1120,14508,3656
484,14344,4416
244,14208,4776
620,16180,5064
-1184,16804,4016
-1744,17464,4844
-1500,18492,5508
-2872,16176,4528
-2468,18448,4056
-3212,14016,2952
-3568,16776,1128
-4352,16524,1844
-3552,11836,1276
-3696,13748,1100
-2676,13708,692
-2948,14924,-76
-4968,15144,348
-4108,14664,364
-2480,16724,984
-3408,15556,1056
-3288,15656,1012
-2592,15444,1372
-3032,15472,1360
-6196,15744,300
-4900,17576,1752
-972,14120,2116
392,18244,3408
-2520,15404,3116
-2640,15764,3352
-632,15084,4264
-1216,14592,4252
568,13728,5476
-1060,17460,6216
-4804,17368,6868
-3392,15600,7816
-5780,20364,6292
-3144,12884,5304
-6340,12492,3024
-5232,16148,3812
-5048,14400,2700
-3816,13972,1844
-4880,13416,1212
-6108,11972,64
-3912,14328,-640
-2792,14648,-1156
-4268,15252,-1640
-4004,15204,-1284
-4076,15416,-464
-3052,15964,-252
-3728,15136,-1032
-4760,16332,664
-5304,13716,3164
-1316,18664,2876
-344,16224,2764
-2200,14616,2808
-408,14704,2876
-808,14172,3076
-1116,15576,3664
-1196,14744,4276
-420,14216,5104
1308,17036,5512
-2624,17828,6092
-7064,17792,5136
204,16196,4948
-5384,14596,2444
-2728,16700,1136
-5492,14568,908
-6192,14664,388
-5704,13320,60
-3980,13448,-1284
-4756,14684,-1400
-4744,14732,-680
-3572,15948,-488
-4572,16748,-228
-4688,15216,-420
-5840,15600,-1100
-4188,15396,-124
-5868,18556,648
-3340,15996,1952
-1056,15244,2648
-720,17464,2948
-2652,13132,2996
-2148,16048,3432
-2076,15720,3408
-1564,14780,3660
-1900,13772,3340
-796,14260,3852
-1076,13168,4020
-2060,14888,5384
-6156,19008,5436
-4280,18004,6196
-4636,19056,7312
-6912,14788,6504
-4108,10372,4780
-7556,12756,2944
-8428,17216,3152
-8228,13056,2540
-6444,13980,1668
-5608,11776,1080
-5788,11912,268
-6180,13164,-628
-6304,13480,-424
-4608,13820,-1384
-5320,12896,-1472
-6420,13620,-1664
-5820,14892,-1072
-4160,17412,-424
-80,14912,840
-5536,15124,1028
-7296,15344,324
-4156,17144,612
-2992,14900,1236
-2492,16656,1500
-2964,16616,1736
-2784,14612,1388
-2260,15692,2320
-1972,14980,2528
-472,16216,3180
-472,14648,3164
-216,15352,3260
-204,15200,3920
-1560,14024,3296
-928,19636,3936
-572,13348,1808
-2348,17032,2984
-1884,14008,2204
