652,16048,1720
800,15948,1708
788,16052,1892
612,16000,1648
780,15856,1748
580,16152,1632
608,16140,1748
656,15900,1708
676,16036,1736
596,16108,1644
660,16200,1908
616,15992,1588
872,16064,1368
568,16136,1496
376,16016,1324
272,16620,1040
716,15796,932
944,16888,788
604,16984,216
1600,21848,2136
5116,17096,3756
1856,16228,3040
512,14128,2996
1364,15020,4136
2148,14556,3356
620,14004,3988
760,14376,4700
764,14868,4492
1084,14780,4340
-3324,18480,4692
2856,16416,5816
-3168,18076,4888
64,17788,3828
-1928,17056,2540
-3300,14324,1868
-3336,16120,2036
-3776,16576,1736
-3800,14580,1076
-2328,13944,-1408
-4076,13844,-704
-3168,16764,-796
-676,16848,-404
-3152,14648,-428
-1988,16572,96
-1180,15408,156
-1152,15096,812
-1268,15052,288
-2992,23344,1484
-2120,14904,3268
1380,16836,2640
868,15308,2640
-436,14248,2680
60,16544,3292
28,14056,2916
796,13952,3308
-192,14656,3832
668,13820,4084
-1640,18908,6296
796,18436,5872
-1448,18804,3772
-2904,14180,2160
-4520,13524,2308
-6128,15776,2580
-3972,13460,1996
-3532,14476,1636
-3056,12596,1168
-2548,13520,212
-2816,15088,-564
-2828,13840,-664
-2924,15964,-636
-2832,15744,-24
-2516,15660,428
-3220,16332,900
-3200,15368,388
-3084,17036,1792
-6888,16116,508
-584,15660,3244
-2028,15400,3216
44,14692,3864
-436,14292,3508
220,13180,4020
724,14516,4112
248,14700,4136
1280,13916,4840
140,15532,4964
-4684,19128,4712
2840,14856,4960
-4640,18076,5092
-1088,19228,5064
-1700,18332,4788
-3900,13948,3640
-4824,14728,3148
-4992,14924,2428
-2464,15656,1896
-3144,12480,1468
-2700,14980,824
-1332,15852,1612
-1464,17664,736
-2148,13104,1204
-2576,16232,364
-1316,15004,-624
-1260,15916,64
-3820,15928,896
-1288,18824,1128
-2932,15840,1676
2808,14820,3820
912,18264,3368
1256,14868,3128
628,15124,3712
-436,14864,3840
596,13528,3164
484,14140,4072
1160,14800,3704
1980,14712,3980
-2916,19928,5260
-944,19312,4520
-1308,17520,4264
-4452,13892,2008
-5120,14720,1916
-4536,15708,1912
-3428,14764,812
-2852,14288,468
-2596,13140,-528
-3088,13164,-752
-4280,14252,-932
-3096,14868,-984
-3600,15552,-532
-4080,15256,16
-3036,16328,800
-2624,14000,64
-4004,17516,-312
-4444,14916,492
-4380,19160,1400
-856,14944,3116
-1172,15796,3284
-1144,14936,3080
-792,14972,3404
-840,14784,3116
-984,16252,3412
352,14932,3788
1528,13744,4192
-964,16428,4788
-1824,18016,5104
-2416,16024,4872
-3444,20460,5220
-2244,17168,4244
-3964,13808,1560
-5164,15012,1700
-4800,15364,1752
-4504,16276,1748
-3228,16180,1336
-3680,14648,684
-3804,14788,-860
-3332,13944,-892
-4568,15140,-1080
-4556,14560,-1292
-3436,16108,-1192
-2932,17204,28
-3016,15000,-588
-2400,15728,184
-3620,16736,464
-4508,15500,-28
-2468,15520,932
-3484,17068,1316
-2188,15884,1400
-788,16008,1840
-1108,15708,2008
-1272,15968,2800
-4232,15052,2924
-1580,15664,2948
120,15728,3048
-3504,14848,4268
596,14380,4224
-740,14056,4544
-148,12808,4244
228,15256,4104
-524,15584,4484
-3464,16132,4580
-1636,15840,4956
-3520,17084,4768
-3460,18296,5492
-4984,19892,5920
-2532,21092,5244
-5060,10648,3496
-5436,12880,3208
-5532,15880,2844
-4912,14460,2296
-5524,15100,2208
-4004,14416,1492
-3016,13812,552
-4192,15636,-120
-3528,14060,-436
-2992,16064,264
-3120,14548,-100
-2076,15772,60
-664,15304,788
-1380,14856,824
-3396,16052,848
-3328,17152,428
-2328,16680,556
-1300,14948,1228
-756,16320,1048
-1568,15264,808
-1376,16016,892
-940,16008,1232
-1092,15664,1364
-1060,16148,1444
-1276,15880,1384
-1404,15884,1240
