-1164,15972,1952
-1196,15868,1892
-1196,15936,1932
-976,15832,1784
-1108,15876,1856
-1016,15812,1908
-1108,15884,1968
-1064,15860,1800
-1004,16036,1880
-1136,15932,1800
-916,15928,1960
-1140,16012,1948
-852,15820,1760
-1108,15936,1912
-1244,15904,1812
-1080,15840,1932
-988,15888,2064
-840,15920,2012
-876,15844,1996
-1100,15820,1988
-1008,15836,2176
-768,15804,1868
-888,15900,1808
-224,15720,1720
-1368,16700,1472
-712,16120,1520
-1524,16680,1444
-1676,15628,1368
-1188,16048,1232
-620,16592,1528
-2312,16112,1644
-3668,13416,2668
-1360,17892,2864
-1208,18092,2900
3576,15004,4040
2388,17776,3928
-720,13516,4592
-336,16200,4660
2008,14636,5040
2088,13836,5172
1348,12732,5436
1460,15828,5748
588,16308,6156
-3040,21412,6444
716,16244,6188
-3664,18320,6036
-56,18136,3748
-1648,11836,1580
-3936,16592,2288
-2908,16104,2404
-2972,12956,1376
-2200,16532,1472
-860,13064,760
-2424,13932,-308
-4588,14112,-596
-5088,13140,-528
-3440,15764,-456
-3536,16056,-292
-4712,15060,480
-4012,16308,816
-4736,15220,368
-6084,14700,556
-5540,14648,-96
-4976,14620,-296
-4704,15568,-408
-5560,15372,-720
-4656,15212,-512
-3876,15948,-1312
-3844,16940,-1060
-5552,13560,-1216
-4960,16228,-960
-4616,14764,-1820
-5296,16916,464
-3976,15456,-240
-5104,16424,-412
-5360,15284,-36
-5464,8908,3364
596,18872,4248
1980,18448,4788
-1568,12152,4688
-976,15768,4448
-240,11316,4396
-444,13136,5508
1040,12840,5364
2696,16264,6548
-1332,15872,6164
-4324,27908,6372
1296,15592,5956
-3408,15616,2752
-4608,12864,2692
-6660,16228,2268
-5328,14260,2148
-3428,12100,1500
-3472,12996,1292
-3104,12864,684
-4284,14940,224
-5608,15656,-764
-4080,14580,104
-3080,16784,-1208
-4004,16056,-608
-4208,15140,-416
-3376,15860,-356
-3920,15848,-712
-3840,15072,-356
-5388,15580,-16
-3984,14784,-416
-2976,15812,-412
-3696,16240,156
-7208,18872,124
-4940,20180,-4028
-9092,16952,-392
-2504,12848,-2004
-4788,12788,-636
-4052,17404,64
-3464,13204,368
-2100,11664,132
-928,12460,636
-2172,15508,1672
-12,15668,1748
-1604,14156,1376
-308,13144,1864
-512,15704,1888
-3016,17324,1664
-3768,15032,1460
-2696,15776,1868
-3988,16528,1096
-332,14660,1296
-1988,15828,1912
-2508,17732,1672
-4052,16112,744
-2052,15664,1804
-1152,12940,2564
-2440,15048,-188
-3512,16136,164
-4272,16040,32
-3988,14628,-1392
-4164,16684,-764
-4300,15344,-312
-3476,15700,-352
-2828,15844,-620
-2636,16028,-628
-4540,16624,-1764
-6508,19108,-1496
-8404,24792,-932
-5388,15412,216
-4112,15408,168
-4380,16628,496
-7576,14288,-312
-5540,14880,652
-5120,14524,476
-4660,14188,340
-880,10044,1524
-1784,13876,1792
-1328,14216,1428
-1408,13988,1580
-3216,18604,1292
-3544,15828,1124
-3436,14860,1376
-2120,15408,1504
-996,16316,508
-3908,16712,1216
-3152,13180,-760
-1364,17268,152
-2084,16308,144
-3128,16168,-1200
-3064,15484,-692
-3996,14584,-952
-2844,16004,-1096
-2772,16272,-276
-2108,16968,-828
-4084,15220,-132
-5820,23640,-1504
-7564,18760,-1632
-3908,15312,-1556
-5092,16808,-1720
-5764,14852,-956
-6108,13900,-468
-5028,15236,560
-4088,12592,76
-3676,12728,728
-2956,12688,552
-2384,14532,1560
-3548,16120,2056
-996,15476,2004
772,14320,2820
760,14744,2940
-2216,15584,4120
28,14520,4632
-456,13848,4384
496,14396,4352
-472,16972,5056
-416,12924,5048
-1548,17004,5752
248,17028,6332
-212,17428,6816
788,20736,7292
-2632,19468,5636
-2764,11068,2712
-5740,12120,3628
-3516,16864,3524
-2700,13484,2756
-3960,16812,2692
-2664,13968,1788
-3324,13724,1288
-3236,13204,824
-3312,13604,776
-3304,13992,880
-2464,15996,1432
-3796,15004,1016
-1328,14928,1264
-4108,15296,2396
-3668,15932,940
-1528,17776,2120
-4032,15704,1968
-2916,14540,1932
-1960,14684,2296
-2336,15416,2900
-1888,14300,3144
-2652,15564,2896
-2400,14664,2800
-1924,15520,3952
-872,15804,4784
116,14260,3264
676,15280,4136
2016,14452,4056
-1428,13552,3224
-4436,17772,1928
-3512,17528,2556
