-964,15916,2400
-476,15804,2464
-204,15944,2368
-416,15840,2428
-580,15956,2300
-484,15892,2416
-588,15792,2424
-524,15976,2376
-468,15760,2032
-416,15808,2184
-476,15984,2240
-856,16040,2072
-1472,15472,2124
-2108,17392,1640
-2492,17140,1596
-116,15704,2288
-936,15356,3216
1520,16388,3588
1556,15412,3952
-236,15036,4180
404,14348,4296
432,14912,3960
1424,13812,4560
312,14584,4172
1280,15180,4220
-2584,17552,4460
-1220,18008,4908
-1320,19592,5320
-2712,18868,4908
-624,16452,4256
-3984,13784,3052
-2852,13724,2948
-5020,16824,3524
-4676,16056,2744
-4004,14192,2820
-3540,14292,2292
-2504,12788,1076
-5696,13328,744
-2936,15460,588
-3424,15960,368
-4396,14496,760
-3796,12784,1244
-1716,20056,-64
-4444,16228,2400
-1452,17152,3036
912,16896,3384
-996,14336,2636
-1328,15636,3300
-708,15008,3208
-1116,14436,3344
-580,13916,3668
-220,14656,3804
-472,15204,3888
-1660,17732,4008
-728,16412,5208
-3200,18352,5592
-4368,17708,6164
-6196,15904,2672
-3652,14632,1916
-3008,13556,920
-3064,14140,28
-2728,12988,-700
-4872,13336,-1180
-5344,14120,-956
-4440,14604,292
-2280,16740,896
-2840,16136,-1212
-3072,14948,-372
-6760,16016,920
-6124,15200,1488
424,15648,2088
-1912,19188,3148
320,17704,3004
-3292,14624,3088
-500,14436,2808
-1364,14468,2988
1080,15504,5120
-3712,18812,4996
-2792,16932,4888
-468,19192,4660
-2184,18308,4468
-3304,14560,2920
-5412,13016,2920
-5280,16256,2684
-4168,13900,2092
-3616,13660,640
-3988,14804,276
-2972,14276,368
-3644,14196,136
-3652,15768,-732
-2524,12420,-164
-3600,15900,408
-3292,16924,740
-4576,12852,3032
-4708,15076,-544
-288,13656,3628
-1876,14908,3296
152,15920,3504
708,14940,3344
1064,13900,3720
76,15400,3216
1504,14208,4212
-852,18460,4740
-2312,19376,5940
-2760,20592,5596
-3820,18744,4460
-2528,15844,2884
-6772,12256,2084
-5972,14856,2364
-4372,14324,2004
-2660,12920,1396
-2776,13660,876
-4168,12952,-20
-4140,13672,-312
-2932,15688,156
-4464,15476,-308
-6580,17028,-2176
-6356,17168,1048
-3176,11700,3180
1060,19628,3200
-608,14704,2428
-1736,15792,3100
-116,13496,3536
-556,14784,3076
-132,14472,4100
-68,14980,3744
728,16180,4460
-4044,20944,5024
-1628,18296,5120
-6380,19564,4036
-1724,13760,4492
-6036,11108,2828
-7100,17392,2228
-2872,13556,568
-4508,12660,240
-4940,14224,-116
-4960,14452,-76
-3204,14912,384
-4008,14920,-92
-3528,14564,468
-4188,16772,-208
-8260,19192,-908
-1040,12128,3192
-408,18696,3344
-3436,16508,2432
-1232,14312,2472
-1844,16176,3184
-848,12992,3260
-1152,14968,4396
492,13992,4212
552,19180,4436
-5360,19216,6148
