-404,15936,2532
-372,15816,2480
-672,15816,2596
-460,15804,2632
-524,15824,2560
-548,15688,2620
-408,15644,2344
-256,16088,2376
-12,16132,2092
-368,16148,2164
-492,16140,2392
-964,16556,2044
-2872,15828,2952
-7420,14784,2176
5484,18128,2984
7548,18720,3964
-3072,13536,3828
-36,13540,4368
-448,14816,4880
520,14560,5556
932,14832,5620
-4920,19820,6464
-648,16636,5792
-3304,17856,5136
-1036,17908,4368
-4080,13672,3172
-4728,15368,2484
-3296,15552,1940
-1752,14516,1016
-3648,15080,-204
-4572,13056,-760
-3960,13816,-628
-3640,14924,-808
-3856,14216,-676
-3160,16064,-512
-3552,15460,-752
-2864,16288,596
-3352,14748,600
-3496,15420,2204
-32,16112,3440
116,16888,3452
-1460,15580,3392
120,15232,4128
-1064,14820,3912
-1892,14964,4296
-1008,13540,4184
-684,14500,4300
-912,14140,4804
52,14996,4812
-900,17964,4908
-1444,14516,5556
-3204,18612,5368
-3160,17672,5456
-2280,19152,5340
-4640,13728,3076
-5780,14072,2716
-4956,16420,2752
-3416,13652,608
-3368,13156,384
-3788,14612,748
-4096,14380,-568
-4044,15376,-296
-4500,14140,-204
-3432,16568,860
-3292,16112,456
-2452,14656,1228
-2432,16272,464
-4068,14984,780
-4180,16112,1268
-5000,16268,1896
-1100,15748,2948
564,17380,3104
-2668,15620,3168
-2288,14980,3232
-1024,15412,3392
-972,14760,3552
920,14480,4344
820,15360,4284
-940,16308,4428
-3216,18188,4716
-1352,17288,5100
-2124,19644,4640
-1116,17424,3552
-4652,12624,2580
-5496,14256,2160
-3268,17672,2224
-3384,14716,2216
-3096,15888,1864
-2500,13396,912
-3024,12764,828
-3428,13336,-296
-3612,15324,236
-2960,15132,-184
-3020,15256,152
-3660,15440,432
-2308,15692,1600
-3252,15324,232
-4584,14348,384
-5408,17192,1148
-3912,16772,1516
-2752,15212,1904
-3648,15744,2672
-4252,17208,3164
-1696,14328,2984
-1964,17232,3212
-1500,15440,3388
-1404,14420,3364
-1644,14524,3744
-696,14780,4364
-540,15364,4044
-784,13424,4632
-1084,15868,4124
-3116,19252,5104
-1216,13140,5416
-4684,15980,2168
-6176,15028,1304
-5836,15888,2816
-4528,15880,2752
-3236,14784,1948
-2724,13968,1604
-3208,12736,696
-3316,13508,264
-4224,14432,-72
-3544,14784,-536
-3364,15060,-852
-4520,15708,-240
-4164,15460,176
-3364,15444,-64
-3060,16364,68
-2812,15804,664
-5084,15328,-8
-5068,15592,328
-3644,18108,1692
-3032,15372,3140
-2096,14664,3320
-1288,15024,3268
-564,14632,3120
956,15880,3368
732,15380,3548
-28,14976,4020
396,14948,4048
-496,14188,4680
-1880,17496,4976
-1296,15668,5500
-3144,21120,6180
-3444,16268,4852
-1552,16908,3824
-4776,13140,2380
-4512,15916,2064
-4716,15088,1956
-5836,15248,2128
-4624,14880,1828
-3748,13672,-284
-4036,15512,104
-4012,14676,-444
-3500,15156,48
-4044,15992,-44
-5188,14128,-112
-3312,16552,572
-3396,15116,-488
-2700,16352,184
-5232,18252,432
-4656,15928,1436
-4976,14444,1912
-1176,16552,3336
-1172,15312,2516
-2600,16404,2992
-1536,15228,3068
-2232,14596,3228
-2036,14256,3192
-608,14152,3604
-1156,16820,4520
-2700,16472,4772
-2332,17744,5072
-2796,22668,6892
-2960,14748,6264
-3008,17804,5340
-3284,8676,4944
-5248,15120,3892
-5824,15456,4016
-5564,14236,4148
-3028,15276,3580
-3120,14152,2156
-3648,13224,932
-3028,12904,-68
-4356,12840,268
-4424,13688,-516
-3932,15264,-100
-3764,14804,-732
-4068,15584,-8
-2732,16064,1976
-2836,14808,1700
-4044,16400,716
-4160,14372,1108
-3548,17180,1684
-1748,15928,1932
-644,15088,2084
-324,17332,2652
-1796,16140,2700
-1712,14500,2604
-1112,15204,2588
-2424,13992,2612
-4452,16860,2356
-2180,16264,2728
-1416,14132,2380
-868,17272,2156
-440,15448,1924
368,15380,1748
-956,15672,1732
