-1532,15680,2740
-1344,15624,2692
-1056,15780,2724
-1064,15696,2788
-1172,15664,2684
-1116,15532,2516
-960,15644,2424
-1220,15824,2204
-1340,16080,2020
-1372,16280,1880
-1420,17136,1876
-456,16044,1928
-872,15920,1608
-4048,14304,2540
-4352,13720,3056
268,19728,2336
1392,15516,3760
3472,16920,4336
456,15900,4048
-940,14360,4288
-704,15080,4916
-572,15036,4284
420,13744,5004
496,14648,5276
4,14680,5136
-1256,15132,5048
-1668,13588,4700
-3404,19408,5968
-1460,15288,6652
-2712,17896,6680
-2584,18308,6104
-3688,12692,4836
-5636,14524,4736
-5320,14824,4104
-5400,15812,4156
-5808,14320,3444
-3188,15972,2052
-3324,13268,816
-4996,13488,-672
-3460,15904,-504
-5204,13796,-644
-2688,16048,-568
-2584,16592,-536
-2440,16236,-24
-2308,15960,-400
-3392,16672,1480
-5340,17344,912
-4044,15608,1616
-1460,15520,1916
-2344,15708,3288
-476,16428,2852
-264,16020,2600
-956,15584,3444
-480,14412,3904
-1272,14072,3584
116,15372,4368
-1404,14056,4772
-1004,13680,5348
-3208,18032,4972
-2944,17068,5048
-1852,19112,5332
-5056,13348,5016
-4824,15280,3656
-5136,12968,3000
-6488,16864,2208
-4680,16408,1960
-4820,15924,1584
-4028,15020,588
-2472,12748,-200
-3976,13016,-1328
-4612,14332,-992
-3916,13680,-1376
-3500,14968,-812
-4260,16512,-668
-2240,16892,-268
-704,14696,-20
-3924,16356,484
-3124,15928,1468
-2064,14436,1312
-336,16512,2812
1872,17836,2636
-68,15664,2592
-240,15412,3504
264,15140,4204
684,13736,4048
-404,14320,4476
604,15664,4320
148,14912,5004
-2248,18548,4984
-2768,15272,4848
-2208,18700,4368
-4180,15116,2920
-5468,15560,2024
-6128,16204,1824
-5896,15340,1864
-3192,14060,-24
-3716,13056,-664
-4816,14876,-600
-4492,13312,-1124
-3952,16216,-316
-2556,17332,-324
-2992,15096,-704
-2708,14116,272
-3716,15484,256
-4024,15940,640
-4128,19504,1264
-4328,14724,1544
-400,16404,3216
468,17348,3408
-2612,14412,2696
-120,14384,3228
-872,14508,3280
204,15268,4120
-308,15016,4496
-2136,17496,5396
-3652,13844,5916
-4628,20192,5828
-3548,16380,5904
-4268,17588,3744
-3448,16564,2812
-5512,14932,2796
-5444,16460,2252
-4768,15020,1832
-4428,13684,976
-3964,13344,428
-2884,12384,-36
-4196,12724,-992
-4960,13840,-852
-3668,15296,-1296
-4164,15664,-836
-3768,15688,-100
-3280,16080,152
-2868,15448,260
-6220,15732,1832
-4284,16172,2116
-452,16348,2524
360,15840,2996
316,14912,3220
-912,15128,3424
164,14652,4012
-532,15348,3592
-912,15448,3168
-736,14660,3916
256,13516,4052
184,15408,4624
-1492,17136,4820
-6392,17720,4928
-2340,17852,5680
-3080,17028,5024
-6852,18028,3440
-6208,13604,2000
-6008,14816,1452
-4360,13412,928
-3060,12188,136
-3600,11996,24
-5872,13040,-1376
-5252,15432,-908
-5772,15392,-588
-3108,14848,-508
-3156,16192,-616
-1712,15768,-84
-2684,16316,-540
-3904,13860,-292
-3436,17736,716
-3852,17192,1492
-2552,15056,3228
-1484,17412,3036
-608,15220,3092
-2196,16604,3320
-1840,14672,3268
-1420,13816,3112
-1332,15944,3396
-1360,16528,4652
-1592,17656,5228
-1564,19292,6792
-4144,15156,7676
-3596,20028,6648
-5212,11356,5060
-4760,14436,2828
-6260,17160,2864
-6776,15720,2260
-7508,15544,1812
-5112,14552,1560
-4224,12032,1160
-2576,12312,496
-2840,12320,312
-4892,14228,-452
-3480,14300,-316
-4876,13276,-568
-4304,14792,-396
-3668,16076,460
-3680,15032,876
-3776,16100,1124
-3288,14776,1472
-1412,16072,2748
-1212,16596,3288
-700,15208,3284
-112,16080,2900
-812,15084,2560
-968,13436,2480
-2824,14608,3524
-2328,14720,1876
-1508,20632,928
-800,14000,1748
-2008,16224,2052
-2592,13656,568
-2592,14876,1060
-3976,16084,2012
-3600,17392,1252
