-2520,15608,2596
-2600,15600,2624
-2780,15540,2676
-2556,15572,2488
-2756,15572,2648
-2700,15980,2088
-2840,15472,2020
-2464,15668,1984
-2324,15940,1780
-2368,15964,1524
-2408,16268,1900
-3048,15840,2248
-4500,15376,3180
-4336,15240,2496
-3204,17520,2552
-200,13752,3732
1604,17524,5056
-1336,16020,5012
-2192,14548,4324
-300,13108,6464
-44,12420,6952
116,13696,7392
496,13348,7772
-2088,14560,7916
-7772,20860,8980
-780,16364,8112
-2700,16596,5704
-5140,11416,3396
-8216,12252,2812
-6040,15632,3816
-4276,13980,3020
-2600,15648,2416
-4264,14968,2064
-5124,13172,892
-3504,11868,516
-5504,13588,768
-2756,15712,1336
-180,17340,1952
-8540,18196,-656
-8088,13784,2172
-4172,16152,2908
-2716,15228,3344
-3124,14088,4372
-1932,17068,4768
-2644,13996,5120
-776,14624,5384
-460,11600,5056
-1008,11392,5136
168,13020,6456
-760,15728,7132
-8364,22888,8052
-1696,16124,6928
-2352,16940,6468
-4612,11324,4016
-9320,14212,3824
-6904,14800,4044
-5060,15504,3108
-3500,12504,888
-5404,13492,-116
-5528,13984,104
-5576,15484,588
-6012,14728,-24
-4104,14608,392
-4660,15092,620
-9292,14528,-152
-5604,17108,-1000
-7780,18724,168
-2528,11256,4032
-1128,21488,3792
-3676,14420,4448
-3000,12652,4216
-2076,13896,4584
-1412,11896,5584
252,12780,6268
-1368,14580,7088
420,14516,7664
-3184,13988,5272
-8164,14448,4656
-5868,13716,4512
-5588,16716,3772
-4816,14372,3544
-5572,14148,3060
-4520,13580,1704
-3216,12424,1572
-4284,13308,84
-6568,13708,-32
-4760,14728,704
-3488,15808,1064
-4564,15828,1124
-3956,14732,772
-4656,14260,1884
-7928,14120,-456
-5724,19832,592
-5520,14600,1332
-3608,15692,3716
-1784,13508,5600
-1096,14452,5464
-2280,11512,5988
-1100,13316,7056
-448,13332,7456
-2284,15680,7864
-4892,17508,8508
-7416,17456,5220
-4560,14020,6708
-2960,14988,4892
-6104,13944,4352
-7032,15188,4624
-4832,13788,3364
-4536,12448,2572
-4136,13040,1316
-4168,14352,96
-6268,12360,-48
-6832,14376,-276
-4940,14484,-100
-3788,15524,12
-5056,16244,172
-4772,16116,692
-5524,19852,-772
-4288,13032,2776
-1980,16776,4488
-3944,16516,3168
-3700,14744,3572
-824,13680,3756
-1000,15140,5664
-352,12440,6112
76,13432,6388
-1284,13704,7804
804,15632,7564
-5556,20724,8688
-8280,12984,4480
-4068,16016,4840
-6196,13876,3996
-7840,14836,3484
-3752,12932,1816
-4596,12560,1116
-4956,13388,924
-4680,14148,560
-6344,14520,404
-6424,14156,508
-5332,15080,684
-5264,16008,-952
-4808,13844,1144
-9360,14872,1104
-8272,20112,-1184
-4252,14188,2616
-3664,18256,4144
-1476,14984,3860
-2676,16316,3800
-2180,12716,4812
-1156,13112,5036
-2248,12824,5368
444,12268,5632
-816,17888,9644
-9168,23852,12876
-68,12680,9860
-4892,14364,6668
-7188,6768,5808
-6048,15172,7092
-5376,14476,5452
-5176,12856,4776
-5308,16360,3032
-4196,10732,2408
-4072,13268,1008
-4096,13568,1260
-4972,12556,1064
-4132,12920,616
-4872,16516,2148
-3908,14868,1388
-3128,15404,1824
-3000,16004,1572
-3500,14388,1692
-3144,16016,3620
-1300,15368,3868
320,14824,3688
-1020,15192,4296
-1052,15220,4056
-1968,16260,5144
-1256,13268,5168
-684,13676,3976
-2392,12636,4480
-4696,21640,5012
-1216,12984,1756
-3132,17452,2396
-3880,13704,924
-2572,16944,1332
-3352,15300,752
-3192,15904,1036
-2444,16288,1376
-2624,15996,452
-2184,16108,732
