-1716,15636,2976
-2156,15564,3024
-1984,15448,3336
-2272,15508,2920
-2228,15576,3004
-1760,15492,3092
-1884,15460,3064
-1724,15924,3596
-1820,15308,3032
-2384,15760,3028
-2360,15648,3060
-2756,15776,3092
-2312,15336,2800
-1660,15488,3088
-2304,16044,3048
-1296,15620,3008
716,13756,3216
-3036,15784,2576
-3600,16200,1468
-512,16676,1392
-1392,16440,1044
-1508,15844,1316
-2040,15776,884
-1532,15524,1140
-1712,16164,860
-596,15944,1516
-2616,15448,424
-4268,15612,648
-4576,20356,-372
-4648,22440,64
-6856,17928,-732
-4072,14376,-140
-4820,16840,292
-4024,14112,832
-3328,16656,1528
-4316,15880,1532
-3992,15268,1296
-4984,14332,1308
-3780,13156,3096
-2200,13056,1912
-1308,12812,2420
-1188,13524,2180
-6720,19684,2772
-3980,13324,2376
-2592,15920,2632
-3840,14708,2112
-276,16416,1128
-1584,16372,1048
-1724,16456,1112
-3284,15840,468
-3768,14736,-408
-1816,16924,200
-2516,15224,36
-2108,16480,56
-880,15976,364
-1648,16212,216
-2976,15900,-1104
-7484,21240,-1020
-5896,15728,-1832
-3684,17976,-92
-4800,15300,444
-3552,16048,524
-4292,14008,820
-5452,14472,536
-5804,14348,600
-3476,12528,1764
-2880,12328,1028
-3756,13324,1848
-3348,11840,2260
-3588,12700,1572
-2420,12668,1788
-4240,15472,2148
-5588,19396,2584
-2392,13412,2792
-3640,15660,1016
-2356,15620,1580
-2852,15932,380
-3024,15372,88
-3204,16368,-148
-2440,15704,-56
-1448,16024,332
-2032,15656,316
-1876,16384,328
-1948,15360,-64
-4084,17500,-1000
-4764,18064,-2528
-9360,21744,-1724
-6220,18456,-872
-4856,14908,-624
-2764,18260,140
-4312,14672,236
-6024,17144,748
-4908,14592,1340
-4896,13640,1008
-4804,14108,1860
-3612,12644,2920
-3324,14220,2264
-4356,13304,2572
-2504,14528,2104
-2536,15424,2412
-4936,19088,3860
-3920,13424,1340
-3608,14836,720
-3148,13764,2680
-440,18284,660
-5676,14904,740
-1968,15632,916
-2760,16324,76
-2776,15984,-44
-2848,16500,672
-2588,15588,308
-1936,15660,740
-2068,16336,732
-776,15572,220
-6508,19776,-1344
-8208,16888,-2400
-3424,16256,-1444
-5188,15360,-732
-4548,14156,0
-4880,15244,196
-5308,14616,476
-4628,14552,340
-3980,12748,712
-4176,13536,1548
-3548,11616,1968
-4012,13348,2404
-3452,12452,2416
-3496,13140,2636
-3284,12732,3128
-2324,16452,2496
-5968,16752,3652
-3320,14416,2360
-2844,17448,1816
-5024,14412,1288
-1840,17100,1184
-2876,15820,256
-2440,15312,-372
-1652,16896,92
-1900,16400,-160
-2648,15872,-48
-2660,16020,416
-3732,15452,-124
-516,15784,60
-644,16824,-24
-4680,17384,-1512
-4868,23180,-1352
-7364,17836,-924
-3996,16980,-2028
-4840,18104,-1260
-6196,16548,-464
-6860,15900,88
-5864,14148,208
-3680,13124,1148
-3100,13488,1284
-2892,10312,1580
-4132,11900,1740
-4236,12484,1800
-3316,12132,2148
-10484,24208,3008
-2284,10244,2540
-1192,17884,2104
-2964,14660,1780
-2360,15992,1092
-1808,17048,1280
-1476,16088,440
-4288,15600,-88
-3120,16328,-196
-3636,15084,-536
-2172,16140,356
-2076,15008,-368
-2024,16632,1652
-1872,16004,-1124
-3596,17468,16
-8088,22928,-3008
-9088,24056,-1628
-380,16084,-1064
-2388,16316,-860
-120,14880,-212
-6828,14940,-1368
-6544,17156,92
-4556,13136,-188
-6208,15500,256
-6112,15508,1476
-4476,13936,716
-1512,11560,760
-3436,13844,1324
-2100,13044,1820
-2592,12820,2224
-2632,11748,2000
-3028,14524,3776
-4328,18380,2276
-2216,12984,1780
-2904,18200,1848
-3820,14728,1704
-3244,15068,1844
-2624,15844,2100
-2328,16716,1572
-1388,16408,1612
-2196,15944,904
-2504,16308,324
-3120,15816,932
-4488,14632,1560
-5432,15548,1104
-2740,15508,1488
-852,15180,1860
-3204,15688,2592
-6000,15620,2012
-4348,15648,1724
-2136,15764,2292
