-940,15916,2252
-844,15820,2396
-868,15848,2368
-876,15840,2496
-1036,15988,2196
-924,15868,2284
-988,15788,2432
-1120,15912,2208
-1036,15828,2312
-1140,15904,2356
-1004,15600,2336
-764,16128,2028
-1572,16444,1568
-784,16564,1840
-2092,16532,2260
-3536,14756,1836
-2900,21012,3632
-1252,13300,2828
4320,16256,5528
464,15048,4304
-44,14320,4360
1400,10788,5312
1796,14916,6140
948,16000,6172
-2940,16176,6184
-2648,19016,6908
-728,14032,6432
-4640,17844,5916
-1392,18932,5432
-6220,12580,3716
-5664,16268,3292
-4840,15076,2240
-3820,14424,1604
-2600,13572,484
-4336,15052,388
-4372,14756,-492
-3528,13872,-388
-3992,12564,-632
-2684,16292,-216
-3640,13372,536
-1676,16624,496
-2336,17532,-24
-8108,15548,1024
-3380,15648,1772
884,15744,2948
-100,17620,2828
-1996,14476,2328
-1164,15984,3612
-232,14492,2936
-360,15080,3492
-160,14672,3372
252,13832,4252
864,14140,5056
384,16512,5592
-1208,16828,5316
-2788,17988,5444
-4720,16104,6136
-5448,14240,2540
-5680,15368,3156
-5036,13712,2488
-4728,12652,2396
-4248,12340,1360
-2916,14340,1540
-2816,13896,488
-3756,15548,140
-3384,13752,72
-3820,15940,436
-4156,14468,-188
-3988,16660,620
-4468,13908,800
-2964,16832,796
-3016,16508,416
-6860,16308,1552
-4264,13764,2008
-1396,17276,3596
24,16528,3376
-1744,14832,3788
-1108,13556,4604
-940,13276,4224
440,15344,4440
704,15636,4328
-320,14248,3816
-776,15976,3800
-3760,19304,3804
-1776,17888,4880
-3408,18112,4188
-72,19928,2244
-2644,13924,1440
-6348,13944,1580
-4356,16432,1172
-4572,14396,1460
-4088,15052,1112
-3024,14136,1256
-4292,11912,1020
-3528,13100,388
-3324,15708,268
-3916,15996,316
-3568,15288,1232
-3948,15668,744
-3404,13188,-272
-2508,17780,1252
-4052,17120,1452
-3160,14144,2860
-1572,18072,4004
-1416,14756,3000
-2252,14324,2912
-1416,15744,3280
-2640,15388,3048
-1204,14940,3680
-760,14148,3804
-412,15552,4252
496,14936,3736
72,14328,4884
-360,15852,4644
-2692,15956,4144
-1692,14024,1924
-5524,15544,1920
-4364,16592,2540
-4208,14704,2308
-4072,13420,1524
-2540,14312,1908
-3532,12932,816
-2988,13652,876
-3780,14392,224
-2212,14784,144
-3140,15136,-356
-2684,17076,-32
-3128,13852,872
-1860,18328,520
-4720,14856,-364
-3908,13604,1256
-3520,15756,-296
-4940,19776,1636
-3264,15748,3000
-2940,15336,3076
1320,14096,3188
-2656,15180,3440
-1068,14876,4060
-1136,16608,4348
-380,13660,4768
920,16040,6028
-1760,15300,6632
-5672,17512,5732
-6032,17616,5540
-3992,15312,3860
-3168,14752,2948
-6308,15180,2484
-5920,14968,2272
-5320,12904,1820
-4844,14192,1228
-6284,12908,572
-4460,12248,312
-5708,15444,-616
-4164,15140,-384
-3692,15728,-348
-3192,16064,-500
-3688,14736,-1524
-5956,14044,796
-3624,16352,-928
-5408,19020,1072
-4480,12680,2692
-2000,19064,3256
524,14596,2992
-3144,15688,2908
1752,14220,2848
-1196,16392,3524
-1068,13684,3908
-212,14784,4116
-516,13508,4792
1100,16096,5704
1592,19128,5208
-1524,12344,2816
-4788,10868,2756
-4956,19996,3040
-2220,13884,2588
-2348,17144,1864
-2720,14768,1188
-3688,13920,328
-3392,12168,-568
-4388,12604,-712
-4944,12540,-584
-4868,13932,-544
-3840,15152,-424
-3828,15880,-256
-3680,15480,356
-2460,16064,-8
-2472,16040,-144
-2592,15636,-112
-2388,15460,-56
-2116,16432,888
-1492,15320,1800
-920,15820,1732
-904,15768,1144
-644,16232,1740
-732,16008,2144
-1444,16148,1992
-1716,15744,1736
-444,15440,1780
-248,16292,2076
-332,16052,1920
-556,15948,1896
-944,16080,1716
-1272,16108,1816
-1308,15756,1724
-1176,15780,1680
-840,16352,1984
-908,15804,1616
-1088,15928,2072
-856,15960,1876
