-1960,15636,2656
-1856,15736,2676
-1808,15648,2748
-1844,15624,2648
-1952,15616,2636
-1780,15748,2624
-1856,15656,2616
-1888,15684,2688
-1880,15672,2496
-1988,15636,2496
-2440,15908,2620
-2648,15608,2248
-1272,16444,2664
-1920,15760,2548
-2508,16252,2392
-4004,16172,3000
-5944,11560,3044
-944,19208,3560
4700,18936,4336
2840,14756,5456
-248,13268,5448
864,13596,5684
1336,13488,6196
1444,12556,5928
996,13960,6892
-252,14600,6852
-1832,19232,6892
592,16784,7096
-4592,16676,7024
-1820,20056,5352
-3344,12212,3128
-5484,15100,3524
-2420,15468,2952
-4088,13080,2680
-4364,12300,1312
-4224,13008,1528
-4308,14748,1208
-5136,13364,1224
-5356,14888,1140
-3664,15956,664
-2584,15928,1692
-3896,15560,808
-3264,15572,344
-2660,15828,20
-3876,15720,752
-6316,15016,28
-6364,14988,1220
-3936,14672,1640
-3356,19272,3340
-1076,16476,2976
-1768,16720,2920
-1520,14844,3120
-1376,14760,3520
-740,15152,3656
-2240,15800,4032
-980,14724,4192
-1712,14476,4744
1484,14604,5572
576,14024,5352
-272,14568,5652
-320,14796,5344
-968,16336,5924
-2000,15720,6044
-4296,13480,6416
-728,19460,6752
-3028,17440,6280
-992,18568,5740
-4260,13448,3636
-4464,14832,4028
-4252,15964,4472
-3384,13120,4332
-2716,15324,4252
-3176,12968,3420
-3892,13332,3004
-3676,13512,1952
-4724,14812,1884
-3436,13872,2196
-1128,17928,2092
-5872,14388,1976
-5956,13684,792
-3316,14996,1096
-7404,17064,1952
-5648,15284,2568
-4100,15636,2576
-5460,16016,1572
-1748,15240,5128
448,16896,3404
-416,14692,3944
-2984,14704,4640
-1012,15088,4548
-508,12780,4136
-580,13732,4612
-104,13944,5124
1748,13856,5240
2744,15732,5156
-1800,16464,6088
-4196,16612,4956
-4652,13016,4724
-5308,15532,4064
-5000,14348,4404
-5320,17392,4332
-4084,13820,2748
-4840,14632,2204
-4680,12980,1196
-5100,11948,1188
-4756,13736,792
-4444,14812,888
-4884,14300,1692
-4540,14472,1440
-3928,15016,2804
-3664,15476,1764
-3616,13872,2252
-6224,14248,3104
-7168,14516,984
-3968,15152,4748
-3088,14044,4676
-696,13944,5020
-1028,13288,5188
-168,14736,5688
-348,13328,5548
-272,12760,5616
-1172,15904,6600
-948,13908,6648
-6244,22024,8064
-2484,14300,5968
-1412,17556,5312
-2120,14232,4088
-5092,13680,3888
-3724,15544,4148
-3692,14604,4384
-1636,14004,3380
-2216,13508,2716
-3268,14104,1492
-3044,14972,1776
-3648,14700,1976
-2852,15196,2208
-2000,16816,2108
-4224,14492,2508
-5660,14572,1636
-4016,14660,768
-4568,15060,956
-6628,16160,2496
-5368,17584,1972
-5064,15500,2212
-3364,13948,3648
-2208,17424,4704
-1860,15584,4256
-672,15316,4072
-2548,13948,4808
-1800,15164,5128
-2084,14520,5652
-16,14224,5620
-508,14956,6944
-1232,17604,7940
-7404,18552,8288
28,15888,7436
-3052,14288,4588
-5012,13476,4060
-5544,15104,4308
-6384,15940,3960
-3380,13840,3324
-2980,13360,2008
-2956,12944,1728
-3768,13804,1488
-4512,13820,1064
-4992,14116,1248
-4736,14272,1000
-5380,14300,1968
-5676,15396,1244
-3156,15712,984
-2992,15688,964
-436,13616,3920
-44,18684,3612
-3996,15192,4080
-936,15756,4512
-612,12932,4040
1128,13460,4884
-1724,13976,6220
-9708,20324,6068
10120,9856,5844
-1744,12168,6640
-1940,10408,5816
-2564,11812,7024
-2172,15400,8404
-2332,15024,9576
-9124,29744,12064
1188,11984,5600
-7964,10292,3872
-5596,16464,5172
-5556,14616,4688
-3612,12052,1840
-4664,11852,1648
-4184,13564,1768
-4312,14208,2964
-4096,13516,1336
-3788,14572,2024
-2192,16336,2092
-1712,15628,3200
-3756,14048,3700
-3836,15176,1568
-3500,14828,2004
-4700,14976,2332
-4248,15856,3104
-2416,14568,2168
-2548,16316,1980
-3008,14988,2236
-4168,15732,1924
-3668,15216,2056
-4628,16432,2900
