-2584,15916,1856
-2700,15868,1740
-2168,15684,1936
-2312,15684,1764
-2748,15648,1756
-2448,15948,1764
-2396,15708,1576
-2224,15564,1668
-2088,15864,1664
-1928,15748,1516
-2156,15752,1564
-2376,15712,1728
-2376,15920,1600
-2540,15836,1628
-2100,15852,1624
-2068,15872,1832
-2000,15596,1824
-1900,15560,1576
-1824,15864,1516
-2084,16392,632
-2392,16704,944
-2468,15964,1064
-2740,16432,1036
-3308,16948,1224
-6148,16628,1636
-5480,13056,2548
-3944,16548,4352
6596,20696,5228
1672,17032,4144
-940,13096,4784
-36,12732,5076
2096,15776,5592
444,13008,5260
620,13564,5884
1288,13648,6148
880,13584,6052
-464,13148,5788
160,14192,6196
-1432,15572,6540
-2140,17820,7592
-1196,17640,8032
1860,16892,7052
-2912,19192,4448
-2956,11944,2904
-4492,16752,3420
-4876,15936,1832
-2832,14860,1120
-3736,13096,976
-4820,12200,964
-3536,12724,76
-3784,14200,264
-4004,16580,616
-4672,13952,812
-2352,15296,332
-1912,16092,324
-6132,13784,696
-6944,16084,588
-1204,17368,2836
-832,15884,2264
-1844,14568,3612
672,13652,3268
132,15200,3768
36,14048,4580
-720,13512,4648
-84,13612,5040
444,16092,5484
-1304,15408,4720
-1960,16092,5336
-1632,16736,5880
-1856,21408,6348
900,15904,4548
-5396,14484,3172
-5040,14216,3096
-4140,17252,2240
-3584,14404,1576
-3544,13232,1192
-5048,14976,336
-3712,14336,-196
-3712,13620,1424
-3104,16000,1372
-3208,14828,1608
-6840,13672,892
-5756,14256,1132
-8260,21792,424
1892,16156,4500
-684,18228,3216
-4852,13444,2888
-1012,13972,3124
-1040,16560,3760
-436,13128,4396
260,13092,4672
260,14808,5036
1612,13412,4948
1668,13532,5728
-5148,16960,6784
-3500,13376,5152
-6508,13672,3308
-3276,15976,3220
-3560,15744,3016
-2308,16408,2612
-2684,13908,2344
-2604,11704,1352
-2300,12112,436
-2936,13916,444
-3836,15228,708
-2236,17264,992
-2760,14368,876
-1992,14932,872
-3776,15584,-2544
-7616,15212,-940
-5432,18216,748
-7412,16440,872
-1720,12748,3884
-396,19852,3688
-204,15068,4320
-100,13736,3748
-268,13668,4192
1176,13056,4832
1120,14832,5068
-2440,17996,5404
412,16792,6776
-3136,21564,6552
-116,19888,5328
-2236,11508,3860
-7028,14188,4124
-3008,16148,3564
-3436,14360,3128
-3796,15804,2452
-3144,12676,1628
-3108,12664,840
-3476,13580,224
-5504,14032,488
-5084,14656,576
-4132,14736,1364
-1724,15784,888
-3188,15288,116
-3784,15992,-352
-6072,14744,68
-6896,14964,2452
-6704,18264,2348
128,14356,1504
260,19244,4328
-4040,15168,3748
-132,15276,3504
-2208,15256,4308
-1740,14536,4444
-596,14388,4136
-340,13088,5104
172,14888,5120
-364,12336,5168
1520,15584,5496
-1908,16540,5376
-2628,22148,9596
-2376,10236,6784
-1216,15500,4464
-4244,12876,5072
-5576,16200,3884
-5880,15152,3136
-5832,15876,2680
-4108,13976,1572
-4956,12772,1280
-5548,13280,1208
-3552,12392,240
-3676,14168,812
-4444,14340,1164
-3400,15136,624
-4264,15000,1196
-4840,14552,1272
-2416,16340,1900
-2176,15092,700
-3260,14772,2216
