-2516,15596,2600
-2760,15564,2288
-2680,15452,2288
-2936,15612,2212
-2500,15312,2252
-2624,15924,2092
-2624,15556,2060
-2248,15256,1936
-2740,15748,1936
-2512,15472,1864
-2424,15868,1964
-2724,16552,1708
-2912,15896,1620
-2852,16056,1696
-2856,16148,1392
-2404,16248,1908
-3520,16480,2348
-5280,12796,2500
-72,17544,4200
-2084,14460,5488
-1444,14120,5492
152,15124,6412
-1600,12656,5428
-932,15056,6360
-632,14520,6500
-524,14268,6668
900,14504,6672
2044,11836,6648
1268,12132,7008
-308,13636,7780
-3832,14588,7440
-40,16124,7436
-1396,15384,7664
-3688,14900,6024
-3292,17312,5628
-3984,15916,4864
-5508,14260,3940
-3584,15828,4192
-4800,14596,2932
-3120,13740,1644
-4212,14108,1876
-5496,13160,1476
-4872,14012,1556
-3248,13972,700
-3716,15108,1420
-3356,15472,2072
-3216,15416,2544
-2396,15060,2940
-2184,14968,2892
-2052,15956,936
-5832,13988,2380
-3772,19092,2700
-4996,17360,3016
-1904,14572,4536
-112,16088,4004
-1304,14952,4780
-832,14928,4664
-1052,13512,5636
-784,14288,5808
824,13900,6232
-352,15896,6680
-860,13104,5452
-4020,16776,6792
-2916,16456,7260
-1276,15772,6276
-3484,17916,5352
-4328,15840,5044
-2240,14128,4172
-4928,15600,3932
-5984,14900,3868
-5976,14020,3896
-4428,12696,3264
-3268,13468,2540
-3600,13040,1672
-2708,14824,1148
-3560,14116,912
-3732,16220,1576
-3304,15200,1648
-4636,15040,1772
-4648,14436,1776
-3360,15404,1408
-4604,15168,1724
-4384,16000,1196
-3380,16500,1096
-3668,17168,2116
-6696,16540,1988
428,15724,4328
-2168,16740,3644
-2724,16452,3940
-2864,14072,3836
-1352,15676,4592
-2928,13036,3884
-844,12940,4372
188,13800,4696
-756,15056,5088
-4176,18696,6456
-940,17300,7152
-3272,14396,6756
624,17744,6468
-3196,16700,5872
-4248,13428,4292
-4596,14300,4760
-5300,15860,5592
-3984,14012,4692
-3068,13900,3580
-3680,12812,2704
-3228,12660,2260
-3384,14488,2252
-2472,14100,2608
-3508,14660,2120
-3356,14328,3376
-2588,16080,3192
-2720,14624,2932
-4384,15400,2808
-4292,14496,3268
-3364,17952,3752
-1604,16444,4000
-2916,18696,3976
-4628,13800,3760
-3236,12672,4460
-2068,14676,5188
-1232,13340,5268
-908,14264,5852
556,14448,5764
-580,13156,5448
-492,13940,5872
-436,15236,6668
-2988,14100,6808
-3732,21168,7252
80,16080,6376
-2476,15368,5632
-4168,13276,4892
-5904,15052,4768
-3168,12408,3104
-3756,12256,2516
-2920,12808,1908
-2616,13116,920
-4936,14516,1268
-3944,16472,1192
-3772,14656,1264
-2716,16120,1972
-3328,14932,2132
-4312,15280,1116
-1212,16040,1124
-4180,15868,1000
-5364,14868,1860
-5012,14956,1896
-5360,18756,1704
-3280,14396,3408
-2984,17436,4728
-2124,14420,4220
-1152,14704,4208
-248,13376,5472
800,14480,5816
292,13524,5948
1720,13044,6760
-840,15972,6660
-1552,18020,7508
-2636,16148,6892
-3448,14740,7152
-4668,17704,6464
-2628,12924,4724
-5828,14100,5248
-3900,15780,4916
-3992,14176,4468
-4156,14696,3780
-4028,12832,2288
-4200,13512,2532
-3912,13172,1552
-4476,13636,1528
-4652,14744,1956
-2784,15048,2200
-3340,14952,2960
-6784,13488,1260
-5584,16380,1472
-5456,18700,2112
-5420,14104,3868
-1860,17160,5324
-2292,15944,4136
-2340,14124,4900
-2416,13344,4296
-1632,16076,5272
-1740,14832,5580
-240,13736,5036
-240,13948,5844
928,12756,5840
528,12136,6268
-816,13740,6448
-1792,21264,7756
2020,12644,7824
-5844,9788,4884
-6992,12128,6360
-4412,16364,6124
-4096,14596,5572
-3492,15804,4876
-3352,12508,3232
-3588,10936,2920
-3688,13200,1900
-3864,13000,1720
-3712,14900,2336
-3616,14688,2532
-3036,14036,2652
-3544,15572,2688
-3452,14840,3116
-2288,15460,3412
-5820,13504,4256
-4028,13612,2576
-4508,15796,3236
-4844,16748,4076
-2484,15016,4204
-3100,13944,4416
-1740,13972,3924
-1364,14908,4932
-976,14152,3924
-2660,14668,4928
-3344,16420,4248
-5040,19544,4008
408,12276,3760
-3212,15880,3488
-4772,16472,1788
-4612,15224,532
-4280,15544,644
-2976,15584,628
-2352,15728,1332
-3012,15856,1152
-2880,16204,1344
-2592,16136,1876
-3048,15236,2428
-3144,15296,2420
-3436,15564,2616
-3004,15500,2696
-2980,15120,2428
-2256,15592,2688
-1884,15452,2940
-2428,15084,3148
-3152,14412,2932
-4296,15048,2892
-5500,17944,3120
-2020,15356,2708
-392,14864,3104
-1560,15372,2748
-3044,15904,3052
-3284,15404,2660
-2604,15292,2664
-2692,15476,2476
-2796,15596,2592
-2336,15588,2972
