-2844,15608,2712
-2892,15424,2392
-2772,15436,2420
-2988,15612,2688
-3232,15340,2520
-2820,15584,2992
-2756,15296,2912
-2832,15280,2580
-2884,15344,2748
-2584,15388,2372
-3316,15688,2208
-3464,15632,1908
-2996,15716,1676
-2432,15804,1676
-2668,16520,1928
-4080,16924,2084
-4300,16324,2960
-5472,15280,4388
812,14436,4636
-720,13268,5744
-1340,12960,6648
488,12800,5948
792,12780,6172
1292,13332,6612
504,12452,6816
128,12880,6500
-1320,16876,7364
-472,13468,7420
-3388,18952,8220
-1080,18560,8184
-1800,16428,5188
-4428,13780,4516
-4540,12840,4120
-3876,15928,4040
-6296,14108,4064
-6048,11740,3584
-3948,12344,3144
-4628,14644,1852
-4792,14020,44
-4768,14788,508
-4360,15288,1344
-3608,15232,2004
-2124,16012,1336
-2216,15808,1640
-4604,15284,580
-6092,14200,684
-8400,15600,1720
-5388,14352,1996
-4644,16140,2636
-4328,16876,2952
-3812,14348,3736
-1276,16964,4904
-2072,16984,4844
424,14512,4324
212,13584,4884
-756,14788,5164
-856,12536,5104
-572,18184,7072
-268,12180,6656
-5076,18064,7272
-184,18272,8620
-2308,15620,4852
-9548,9960,2640
-5900,14716,4052
-6712,14684,5524
-5768,13312,4912
-3392,15468,4576
-3452,12680,3452
-4196,12624,1820
-5008,13068,1444
-5832,14320,1308
-6832,12592,1380
-5268,14736,1328
-3940,15548,2168
-4132,14456,936
-3000,15392,1952
-4996,15704,2132
-6000,18100,1940
-4508,14060,3880
-1668,17368,4216
-1692,14664,4116
-1992,14856,4276
-2072,14600,4336
-1816,14064,4160
-532,13316,4292
160,13500,5036
480,14560,5480
-384,14756,5412
-1224,15776,5912
-1116,14468,5380
-2696,17556,6096
-2056,15500,6856
-3816,17880,6924
-2984,18804,6244
-4552,12140,5404
-5896,12528,5104
-4832,15016,4412
-4404,12952,3960
-3500,12600,3432
-4440,13760,2908
-5012,13576,2600
-3916,16084,3000
-2860,14176,2220
-3528,15660,3148
-4636,13968,2364
-3492,15556,2996
-4092,14640,2852
-3616,14744,2268
-4500,14580,2208
-3812,14544,2144
-4492,16364,2876
-5428,17960,3400
-4716,13944,2664
-1816,16148,5320
-2700,14240,5384
-1780,14744,5496
-1300,14216,6152
-552,14152,5556
688,13544,5880
712,13516,6648
1000,12300,6148
-1224,14228,7112
-824,18704,8140
-640,19528,8552
-5076,11812,8164
-64,16352,7880
-5596,12124,5664
-6000,13032,5808
-5084,15524,6280
-4872,14732,6224
-4380,14376,5040
-3736,11880,4092
-3936,12864,3376
-4264,14608,2960
-4648,14476,2104
-6012,15140,2376
-4288,16396,1968
-2740,14140,2560
-5532,15608,1792
-3436,15564,1112
-7260,14736,2096
-5028,16268,2740
-4460,17092,3184
-2908,15416,4132
-2000,16540,3372
-3972,15136,4224
-1372,14960,4720
-640,15016,4428
-2664,13636,5472
-908,13568,5152
-1320,14104,5640
548,12704,5840
-1620,15400,6936
-2460,16644,8284
-3336,15100,7592
-376,20816,7828
-3444,12800,4396
-6348,14680,4284
-5204,14944,5100
-4384,13464,4436
-3752,14624,4120
-3100,14032,2748
-3972,12476,2120
-4732,12400,1904
-5108,14536,2304
-4932,14176,1564
-4308,13696,1444
-4528,14480,1924
-3456,15496,2688
-2884,15008,2936
-3824,14892,3032
-6084,15304,3724
-2264,14248,3992
-3080,16480,4076
-612,17100,5312
-1400,14892,5136
-1196,12976,4928
-1912,13268,5032
-792,13016,5568
-1524,13820,5828
-1324,12796,6012
-624,14056,5972
-704,16756,6680
-416,12788,6140
292,14924,7328
-4036,20204,9364
-1600,16852,10352
-3556,19584,7284
-3184,11572,4964
-3540,12900,5376
-4680,14348,3192
-4144,12540,2296
-4920,12424,1092
-4412,11428,1880
-3712,13608,1472
-4544,14080,2244
-4772,15132,1036
-4704,14080,1672
-3616,15584,2528
-4344,15376,2652
-1748,15768,2788
-2408,15028,2868
-4740,14012,1604
-5152,15580,1552
-5016,15644,3488
-3968,13884,3200
-2676,17412,2868
-2128,16232,3172
-1652,15248,3572
-456,15372,4264
-1116,13020,4360
636,15412,4524
-120,14116,4716
-1204,14048,4960
-1412,19620,3512
-2504,14168,860
-5048,15704,2984
-3860,13824,2236
-3568,16224,1456
-2604,14808,1784
-3380,16060,2488
-2692,15544,1320
-2676,16108,1604
-3920,15760,1716
-3432,15804,1576
-1672,15496,728
-2004,16456,1396
-3040,16072,1972
-2424,16556,1732
-1488,15988,1836
-1024,14756,2160
-2704,16092,2316
-1768,14836,1812
-2648,16068,2752
-1604,15836,3304
-1140,15332,3384
-2660,16124,3660
-2316,15160,3716
-2048,14172,3192
-1972,16468,3176
-1116,14244,2592
-784,16320,3768
-1664,15820,2848
-1648,15840,2820
-84,15340,3116
-508,15708,3016
-776,15324,3368
