-800,15856,1584
-724,15644,1484
-1576,16336,1116
-956,15952,1240
-1096,16188,1416
-976,16032,1012
-936,16256,1024
-432,15872,1096
-752,16976,1576
-2016,17616,1928
-4488,18168,2088
-2020,12504,2776
-2368,16212,3404
4440,17156,4076
4340,17644,4740
-1468,14736,3608
-508,14004,4168
108,14656,4460
1276,14120,4356
420,15848,6100
-1396,17892,6828
2304,18300,6756
-3760,17612,6112
-2592,16280,4456
-3436,14700,2248
-5140,15064,3744
-4144,14696,3424
-3476,15108,2148
-3080,14488,1472
-3904,12384,1072
-3916,14092,708
-1920,15516,300
-4216,14148,-436
-2792,14692,-268
-2628,16008,96
-2764,16296,480
-3640,15076,604
-4032,15272,1024
-2100,14296,2792
1452,17380,3300
-60,16080,2996
-3180,15228,2864
56,14376,3712
-1600,15132,4068
-968,13720,4400
-488,15140,4724
956,13452,4732
700,15556,5320
-928,16360,6684
-2132,15680,5572
-4704,19872,5872
-524,14704,4712
-5788,16728,3724
-5160,12460,2864
-3884,17680,2216
-3948,15072,1608
-3944,13872,1104
-3980,13336,-1068
-1592,15872,-1104
-3400,14432,-724
-3736,16280,-148
-3072,15928,352
-5140,16604,-132
-3312,15776,1336
-6840,16700,648
-4644,15392,764
-808,14608,2740
-424,18556,3120
-460,14692,3232
-20,15332,3300
380,14068,3828
-1300,14080,4160
-1860,13832,4328
-964,14672,4840
-752,15256,5464
-332,14784,5508
-3520,20332,5756
-160,16316,3940
-4836,11600,1528
-4040,17172,1640
-4096,15620,1376
-4796,14224,1320
-2976,15080,884
-3412,14184,-396
-3212,13096,-28
-3580,13860,-720
-3072,14448,64
-3600,15440,-272
-2968,14808,572
-2024,16672,572
-2072,16012,640
-3312,14560,988
-6492,15200,264
-6312,13520,776
-3540,18092,1476
-2656,16372,3320
-1628,15792,3820
-348,14096,3452
-480,12852,3528
236,15244,4092
-1272,15040,4320
-1240,14680,4832
-932,15396,5212
-1124,18916,6580
-1688,14928,6336
-2132,20276,4852
-2176,15520,4140
-4816,15024,2428
-3380,16464,2132
-4260,15292,1640
-3588,14288,868
-3704,13828,648
-3440,13896,684
-3972,12880,88
-3476,15360,-380
-2300,15052,344
-1656,16716,340
-2484,16024,356
-4368,15440,368
-2744,16864,-292
-4940,16872,88
-5016,14412,2336
-2300,16788,3624
-1044,16032,3228
-1068,15020,3596
-488,15020,3316
-788,13900,3276
-700,14436,3544
916,14104,3804
-40,15260,4020
36,16088,4964
-1456,18440,5752
-3096,17028,6208
-6332,14032,3020
-3836,16432,2532
-4552,13740,1752
-3924,14832,812
-3764,12712,-12
-4180,12652,48
-1504,13952,-568
-3184,17604,-2056
-5548,11492,-936
-5624,14228,-520
-4812,15744,-48
-2168,16552,572
-3252,14972,168
-3728,15172,100
-4172,17168,-752
-5464,18352,692
-4648,14204,2768
-1800,16452,2960
996,15952,2544
-1232,14244,3660
-44,13436,4856
244,14208,4676
1220,13528,4372
32,16128,5048
-3212,17676,5144
-2168,19088,6536
-1856,19564,6652
-2528,16272,4964
-3172,13156,3068
-4440,12516,2776
-5128,17296,2884
-4168,16136,2432
-4112,16020,2100
-2860,17068,1784
-3868,13844,1040
-3828,13976,752
-3892,12384,-128
-3320,13264,316
-3560,15964,-544
-3592,15244,256
-2960,16304,104
-2404,15672,568
-1360,16564,744
-2212,14776,232
-2148,14652,1096
-4172,15076,1260
-4660,16060,-280
-2156,18856,1480
-972,14848,1916
-232,15140,2212
-256,16848,2756
-212,15532,2616
-512,14408,2596
4,14628,2792
360,15864,3636
1168,15148,2928
-1108,15660,2996
