-2216,15580,2604
-2040,15656,2692
-1968,15628,2472
-2124,15592,2596
-2076,15568,2624
-1952,15644,2620
-1992,15544,2680
-2024,15776,2664
-2108,15684,2652
-2180,15700,2740
-2224,15588,2720
-2284,15624,2580
-2068,15472,2564
-1988,15584,2468
-1952,15604,2504
-1932,15608,2764
-2236,15620,2600
-1684,15380,2748
-2188,15540,2540
-2816,16400,2100
-2524,15748,2516
-2164,16580,2056
-2836,16372,1520
-6128,12568,2540
-920,18596,4956
4676,15488,4588
3764,16140,5256
-1508,16740,5764
-2200,14116,5812
-1072,13568,5792
232,14012,5688
36,12136,5840
368,12700,6248
4276,11628,5384
4,16552,7028
580,14188,7692
-3840,18288,7428
-148,24368,7856
-3648,16832,1776
-2148,15348,736
-1304,15888,128
-4848,14880,352
-4480,14868,-164
-4116,14036,-52
-3556,15488,16
-2504,12324,-444
-5536,13964,1276
-3304,15356,-452
-2256,17756,1028
-8024,14964,1200
-5376,17300,2348
-1304,14656,3704
2580,18176,4488
-3240,14584,2412
-1220,15796,3896
-684,13392,3796
-956,15368,4548
1432,12776,4560
1504,15040,5784
1336,13728,5092
980,14204,5016
-4960,15520,5464
-740,17028,5984
3596,18544,4632
-3732,17456,5620
-1360,20732,4904
-2960,13664,3036
-3160,14204,2704
-4404,16960,3344
-4664,14908,2824
-3624,15444,2212
-5036,14444,2200
-3848,12080,1240
-5388,12244,1528
-4652,13452,900
-3660,14772,1976
-2728,16392,2016
-2504,13680,4296
-5788,16248,352
-8364,18660,864
-7832,13744,3452
-1540,14948,4080
1404,17408,4060
-3628,15764,3704
-1984,15980,4708
-1560,13724,4072
-1940,14560,4640
-1804,13332,4872
-632,13048,4956
108,14824,5404
140,13996,5916
-5760,16532,4828
-2076,16716,6020
-1796,15596,6204
-2524,19632,6696
-5772,14304,4276
-3492,15600,3380
-1356,14716,2928
-5136,12120,2092
-3468,13160,1268
-3144,13864,1468
-4644,14312,2368
-2000,15888,2728
-1252,15756,2844
-3896,13152,2020
-1904,14148,2172
-7700,13688,1940
-5692,23276,1872
-3412,14116,4984
1484,17888,5528
-4364,15028,4168
-3692,14072,4760
-816,14876,4580
-1616,13800,5408
-3660,19424,6540
556,16496,8148
-3180,21192,8244
-3576,16144,4808
708,13516,3968
-3828,15400,4168
-4076,16608,3300
-2684,14288,2592
-2396,15948,2064
-3516,12332,944
-1580,13876,928
-4268,14364,1376
-3704,14448,1396
-2644,14844,1052
-2748,15496,2016
-2496,14320,1868
-2188,13828,1808
-3552,14584,844
-5608,17372,2096
-5088,14132,3820
-2904,15668,4796
-272,16008,4628
-696,12160,3780
620,11276,5168
2420,12748,5600
4092,14104,5064
-5332,18028,6152
-2092,20776,7268
-5380,15404,4924
-7248,15128,5928
-1464,14352,4504
-6972,16128,3632
-6400,15168,3156
-2044,13000,1940
-3764,13332,960
-3964,13168,952
-4720,13572,872
-5004,14056,804
-2572,15192,2364
-2244,15788,2080
-3324,13160,1836
-7928,16264,608
-8176,20692,1944
-2660,15456,2940
-1828,15648,4560
-2268,15356,3560
-3440,16436,4676
-1776,13248,5368
-1292,14784,5284
-1220,11836,4400
-1484,14076,6060
-588,12012,5844
884,12452,6204
-184,16516,7196
-7340,24520,10040
440,13908,9692
-7220,13560,6652
-1164,14860,4204
-2672,14880,2928
-3756,13896,2560
-4024,12004,1036
-3652,12804,1112
-4832,13132,988
-3528,13748,2156
-3460,15460,1676
-3388,15040,2104
-2400,16176,3284
-1124,14668,2912
8,15148,2800
-3716,12692,3032
-5912,13852,132
-5524,21872,1136
-4256,14364,2376
-1408,15168,3124
-160,17624,3680
-104,15264,3620
