-1248,15764,2208
-1336,16056,2060
-1108,15700,2208
-1084,15800,2236
-976,15800,2280
-1268,15932,2452
-1312,15748,2336
-1056,15648,2388
-1492,15960,2192
-1760,15824,2596
-1288,15464,2576
-2212,15972,2376
-2360,16096,2080
-528,14336,1616
2872,16176,2684
-2060,15764,2876
-808,16108,1204
1620,17284,1868
-2756,15360,1064
-1312,16856,584
-2748,15784,548
-4184,16088,108
-2812,15844,464
-3140,16360,576
-2940,14860,176
-6140,15064,-600
-660,15640,204
-1820,16768,-360
-3676,18692,-600
-5228,20760,-688
-5956,20088,-656
-5848,18988,32
-5244,12600,-544
-2784,14780,172
-2408,15224,-144
-3260,16512,1276
-3080,15840,932
-2980,14436,1044
-2292,12132,1284
-2856,14408,2200
-2304,13844,1388
-4772,14300,1072
-3696,18584,1256
-3192,13776,972
-2148,16336,748
-1404,15288,448
-1872,17116,-1288
-2800,17068,-1136
-2332,15568,-1012
-3284,15300,-1624
-3204,15852,-1736
-2860,15852,-1260
-2144,16824,-1088
-3424,16192,-884
-3404,15640,-1088
-2276,15648,-1148
-1932,16056,-700
-4536,18616,-1636
-4464,21672,-2200
-5428,15176,-612
-4712,14712,-360
-4444,15384,336
-4340,15712,60
-5180,17388,236
-5724,16576,128
-4156,13384,248
-3276,10940,828
-2456,11328,1480
-3340,11428,1860
-3392,13900,2024
-4020,11756,1904
-3736,11428,2692
-7664,19136,2180
-2036,13028,1200
352,17992,2240
-2828,14764,1568
-1556,16292,-252
-2168,16568,-788
-1864,15644,-916
-2528,16144,-1452
-2464,15664,-964
-3072,16376,-872
-2208,16436,-696
-2456,16408,-784
-2340,15548,-1144
-1772,15824,-1428
-2252,16720,-904
-7500,18296,-1824
-3688,20900,-1256
-5888,18160,156
-6104,16176,-1188
-5136,15304,188
-5060,15288,488
-4452,15120,292
-5424,16272,544
-2572,13496,1932
-2068,12468,1964
-1864,14212,2508
-2028,12420,2308
-3436,13672,2544
-4540,13784,2460
-1236,14796,1828
-4640,19296,2592
-1804,12968,1156
-836,16856,1108
-2736,15248,1188
-2764,16456,160
-2756,15624,-816
-1392,16084,-664
-1920,16944,-616
-3852,15808,-1740
-3960,15620,-1520
-2428,15972,-1380
-2912,15744,-1804
-2488,15932,-1224
-3348,16656,-2920
-7136,21608,-2936
-4332,19844,-2404
-5976,17212,-2048
-5028,14076,-1524
-4896,16840,-608
-3896,15888,-804
-4216,14832,-340
-4900,15236,176
-3924,14908,-56
-2108,14944,524
-2340,14444,712
-2072,14876,364
-756,14668,620
-1952,11276,1548
-2620,12280,964
-5652,13972,1664
-3304,13396,1272
-136,15344,2524
-1904,15112,2620
-1048,17232,180
-4636,16852,212
-1596,15520,516
-2180,16468,-396
-1844,14812,-1116
-2468,16564,-1116
-2260,15936,-540
-2780,16604,-800
-2784,15976,-632
-2020,16564,-864
-3312,15096,-1488
-3124,15472,-1900
-1552,19436,-1940
-9228,20608,-2796
-6964,22448,-2280
-5196,14640,-1536
-4212,17064,-644
-5096,13804,360
-4068,13800,352
-4476,13992,844
-3028,12976,908
-3584,12824,1568
-3744,13296,1372
-4304,11864,1444
-2464,11896,1456
-2776,15164,1068
-5084,20588,1604
-920,13920,976
-1244,15972,1236
-4356,15756,264
-4688,15436,-20
-408,16496,-152
-2032,16476,-460
-1956,15744,-1076
-1972,16408,-1496
-2656,15704,-1420
-2372,16740,-672
-2704,15520,-984
-2336,16256,-1416
-5684,16504,-1804
-1324,19364,-1884
-3860,21944,-2568
-10092,25400,-2392
-3312,13392,-2180
-5828,15768,-1492
-5608,14876,208
-3764,14072,-172
-5528,14464,52
-5216,14880,160
-5192,13792,224
-4200,13744,1048
-3264,13580,872
-2996,11724,1268
-3208,12812,1308
-2600,13272,1972
-2180,15892,2608
-1260,13320,1316
-4364,18360,1480
-4752,14620,1404
-2452,15300,1748
-1632,15016,1724
-2604,15220,1844
-3004,14340,1232
-3392,16632,800
-3400,17740,1028
-1020,15716,1204
-12,15188,1664
-1588,16668,604
-1404,16808,528
244,15928,456
-848,16400,388
-1036,15852,76
-1400,16908,72
-2308,16332,1472
